time,x_diff,y_diff,z_diff,vx_diff,vy_diff,vz_diff
2451644.5,-0.145657523227165,0.0139573501500465,-0.0025029690443032,-0.0005967457100903,-0.000266842260892,1.25404595962509e-05
2451645.5,-0.145148321037247,0.0166983422038522,-0.0025983542339737,-0.0006063955103235,-0.0002644384761371,1.19129380212784e-05
2451646.5,-0.14459700676919,0.019446237760629,-0.0026908270591348,-0.0006160630456809,-0.0002621431956248,1.12997552185592e-05
2451647.5,-0.144020770335312,0.0221967907013343,-0.0027803615202502,-0.0006257277931355,-0.0002599428776182,1.06994359525314e-05
2451648.5,-0.143432866758907,0.0249481358719872,-0.0028669838510004,-0.0006353552253781,-0.0002578072138237,1.01124531419738e-05
2451649.5,-0.142832364140871,0.0276982856915555,-0.0029507352671822,-0.0006449480334999,-0.000255738489046,9.53825926949884e-06
2451650.5,-0.142221905809309,0.0304459646203983,-0.0030315602098017,-0.0006545014234546,-0.0002537427097448,8.97784751883356e-06
2451651.5,-0.141627737445607,0.0331721317242415,-0.0031079056377247,-0.0006639537559148,-0.0002518743070749,8.43546890031598e-06
2451652.5,-0.141052500171137,0.0358719287680809,-0.0031795671512653,-0.00067329923626,-0.0002501327596333,7.91100704811571e-06
2451653.5,-0.141897158918357,0.0371626733468446,-0.0031485441179857,-0.0006831243563421,-0.0002505794892261,7.81747266843556e-06
2451654.5,-0.143401055382248,0.0377596441460237,-0.0030665032584429,-0.0006930367532684,-0.0002522435259362,7.91353324641964e-06
2451655.5,-0.144893771465199,0.0382916899255816,-0.0029785846763556,-0.0007026999087523,-0.000254213498623,7.99196415610749e-06
2451656.5,-0.146391056480711,0.0387820730700608,-0.0028852846900697,-0.0007121572493428,-0.000256390143111,8.07071530778219e-06
2451657.5,-0.147900433006969,0.0392347408811387,-0.0027867420854273,-0.0007213990814032,-0.0002587403123566,8.1517859133366e-06
2451658.5,-0.149422865782093,0.0396514917223154,-0.0026828498762741,-0.0007304231270567,-0.0002612718302813,8.23644579040227e-06
2451659.5,-0.150955265064386,0.0400325710728253,-0.0025735235271589,-0.0007392186916805,-0.0002639720240254,8.32581743855836e-06
2451660.5,-0.152502645945012,0.0403736913033097,-0.0024587605597778,-0.0007477806337228,-0.0002668645341604,8.41808207290788e-06
2451661.5,-0.154065611337715,0.0406688927071541,-0.002338148816451,-0.0007560860816179,-0.0002699497095732,8.51563916707019e-06
2451662.5,-0.155639636688199,0.040918053694585,-0.0022116413223023,-0.0007641456565052,-0.0002732334779855,8.61852898839747e-06
2451663.5,-0.15722019593864,0.0410969692703418,-0.0020790272958314,-0.0007718740183683,-0.0002768717004595,8.71442088229798e-06
2451664.5,-0.158805741725005,0.0411876302030691,-0.0019401929210268,-0.0007791997620798,-0.000281010914729,8.79430023975191e-06
2451665.5,-0.160397824551364,0.0411906208017954,-0.0017951437008975,-0.0007861166401252,-0.0002856179026371,8.86018101738258e-06
2451666.5,-0.162003119312855,0.0411296488798438,-0.0016451145957643,-0.0007926491036601,-0.0002906259072272,8.92071106595757e-06
2451667.5,-0.163622219587482,0.0410130411657874,-0.0014899548712442,-0.0007988243628402,-0.0002959746790299,8.98124773500262e-06
2451668.5,-0.165257863042148,0.0408399421985721,-0.001329774678324,-0.0008046286146916,-0.0003016887065489,9.04007438974272e-06
2451669.5,-0.166907778840372,0.0406087781997839,-0.0011646395813002,-0.0008100480213705,-0.0003077598689736,9.09640398437725e-06
2451670.5,-0.168574105141346,0.0403309661552951,-0.0009946972193683,-0.0008151013065679,-0.0003141371909665,9.15692745093324e-06
2451671.5,-0.170267203762527,0.0400203042025262,-0.0008206913983771,-0.0008198043654264,-0.0003207585069495,9.22626767507496e-06
2451672.5,-0.17199338158835,0.0396570896489978,-0.0006414512468211,-0.0008241423251089,-0.0003275122761996,9.30325424530607e-06
2451673.5,-0.173752983187417,0.0392317495876919,-0.0004565138218242,-0.0008280630258644,-0.0003344052202555,9.38703530096519e-06
2451674.5,-0.175541463662283,0.038749132447482,-0.000266273122321,-0.0008316120631995,-0.0003414030661498,9.47824173244406e-06
2451675.5,-0.17732590438603,0.0382065735004511,-7.3254139858453e-05,-0.000834887153534,-0.0003484948071336,9.57517462519815e-06
2451676.5,-0.179109266776428,0.0376055773893316,0.0001225586539615,-0.0008378947110234,-0.0003556284409832,9.67933502923299e-06
2451677.5,-0.180890695570123,0.036941208518195,0.0003210614487675,-0.0008406178346118,-0.0003628590499643,9.78829355314246e-06
2451678.5,-0.182675055533887,0.0362158001384723,0.0005225153817457,-0.0008430442481785,-0.0003701504289066,9.90290813416216e-06
2451679.5,-0.184435738134809,0.0354352588788693,0.0007257658474773,-0.0008452817849355,-0.0003775082642057,1.00207174752555e-05
2451680.5,-0.186176054293292,0.0346120449955938,0.0009301572957514,-0.0008473963375953,-0.000384825534208,1.01461564815042e-05
2451681.5,-0.187896690216123,0.0337379926723835,0.001135697142922,-0.000849364361102,-0.0003921497987368,1.0275189417027e-05
2451682.5,-0.189597614714349,0.0328189999418649,0.0013422660089271,-0.000851196738604,-0.0003994419864683,1.04109968419961e-05
2451683.5,-0.191273787638114,0.0318533326130748,0.0015496698698817,-0.0008528810394369,-0.0004067319256564,1.055207211448e-05
2451684.5,-0.192929584169921,0.0308416378701812,0.0017581019925738,-0.0008544252912072,-0.0004139991346133,1.06988570338877e-05
2451685.5,-0.194568065957685,0.029784202477497,0.0019674500289434,-0.000855817001497,-0.0004212547777651,1.08506568114406e-05
2451686.5,-0.19618406694498,0.0286804759613901,0.0021777877528521,-0.0008570557540725,-0.0004285137255533,1.10067751047601e-05
2451687.5,-0.197770749850911,0.0275313356062938,0.0023881308115688,-0.00085820350025,-0.0004356809325811,1.11662229736629e-05
2451688.5,-0.199352150275111,0.0269162978547677,0.0025675880761379,-0.0008620034379854,-0.000439384940301,1.11187533821817e-05
2451689.5,-0.202368865448453,0.0274850907081845,0.0026821688288197,-0.0008625961076336,-0.0004485179249106,1.11837783628317e-05
2451690.5,-0.206513047564552,0.0289480702747449,0.002747041133864,-0.0008604801579236,-0.0004621363433738,1.13525336338976e-05
2451691.5,-0.210606618585153,0.030374959270917,0.0028106919016517,-0.0008584685435283,-0.0004754670321067,1.15176205346462e-05
2451692.5,-0.214652385245586,0.0317560118998026,0.0028739092737987,-0.0008565196850251,-0.0004885051764044,1.16785664082427e-05
