time,x_diff,y_diff,z_diff,vx_diff,vy_diff,vz_diff
2451952.5,-0.0127027977655398,-0.0110198371339015,-0.00220931041164352,-0.000109447052707099,-0.000103852933125601,-2.08533537059271e-05
2451953.5,-0.0127879039615288,-0.0111174789506083,-0.00221359751521377,-0.0001093412574024,-0.000103204549166401,-2.07297917353e-05
2451954.5,-0.0128725157105931,-0.0112127678179621,-0.00221768406310929,-0.000109204816766701,-0.0001025468413339,-2.06007631595e-05
2451955.5,-0.012955916191693,-0.0113054164539729,-0.00222167162580911,-0.0001090382151699,-0.0001018798933238,-2.04668323913e-05
2451956.5,-0.013038715471688,-0.0113953621113725,-0.00222563293147821,-0.0001088358193413,-0.000101208451251099,-2.0327900152e-05
2451957.5,-0.013120585934064,-0.0114828857964753,-0.00222955232618338,-0.0001085989239831,-0.0001005270300788,-2.01848934331e-05
2451958.5,-0.013201454784034,-0.011567062565735,-0.00223347485234088,-0.000108325514292299,-9.98478611887003e-05,-2.00373227476e-05
2451959.5,-0.0132816236771749,-0.0116489205972831,-0.00223750631752728,-0.0001080139982915,-9.91589910724986e-05,-1.98848702952e-05
2451960.5,-0.0133605770528471,-0.0117276861320448,-0.0022415153421021,-0.0001076632138376,-9.84745812802994e-05,-1.97284542911e-05
2451961.5,-0.0134387707068269,-0.0118036445391143,-0.00224569967622279,-0.0001072715042723,-9.77846258644992e-05,-1.95678154188e-05
2451962.5,-0.013515248045856,-0.0118764714371685,-0.00224990082141319,-0.000106835794028801,-9.70959387822014e-05,-1.94030614335e-05
2451963.5,-0.01359050155773,-0.0119467824760794,-0.00225440877036348,-0.0001063525268317,-9.64135370079e-05,-1.92337961788e-05
2451964.5,-0.0136645659167041,-0.0120136300124323,-0.00225888920256978,-0.000105824191771501,-9.57313372409001e-05,-1.9060926184e-05
2451965.5,-0.013736780025726,-0.0120779602596419,-0.00226369486793176,-0.000105246291531101,-9.50563806025994e-05,-1.88834905356e-05
2451966.5,-0.0138076948325581,-0.012139394728358,-0.00226876298444634,-0.000104615730946899,-9.43790410125999e-05,-1.8702417487e-05
2451967.5,-0.013876928036719,-0.0121981376772148,-0.00227391334727978,-0.0001039336175354,-9.37102891886993e-05,-1.85176454219e-05
2451968.5,-0.01394411824438,-0.0122542609705154,-0.0022794742656419,-0.0001031959547136,-9.30463138920003e-05,-1.83288527175999e-05
2451969.5,-0.014009759920447,-0.0123078234126506,-0.0022852395718847,-0.000102403892666301,-9.23871602976009e-05,-1.81363622548e-05
2451970.5,-0.0140730581145669,-0.0123581556296165,-0.00229136278385916,-0.000101555352618399,-9.17320857244993e-05,-1.79398340595999e-05
2451971.5,-0.014134074727713,-0.0124064828232064,-0.00229785056044829,-0.000100640376238499,-9.10851603436996e-05,-1.77392571673001e-05
