time,x,y,z,vx,vy,vz
2452296.5,-0.24477445,-1.6286689,-0.21465875,0.0115604745,-0.0041849497,0.0013750836
2452297.5,-0.23314705,-1.63286,-0.21325058,0.011574764,-0.0040795966,0.0013888367
2452298.5,-0.22150785,-1.6369449,-0.211829,0.011588274,-0.0039743725,0.0014024483
2452299.5,-0.20985751,-1.6409237,-0.21039411,0.011600997,-0.0038692888,0.0014159178
2452300.5,-0.19819687,-1.6447972,-0.20894618,0.011612953,-0.0037643418,0.0014292473
2452301.5,-0.18652645,-1.6485647,-0.20748526,0.011624141,-0.0036595403,0.0014424371
2452302.5,-0.1748476,-1.6522268,-0.20601155,0.011634569,-0.0035548871,0.001455487
2452303.5,-0.1631608,-1.6557835,-0.20452525,0.011644243,-0.0034503834,0.0014683983
2452304.5,-0.15146701,-1.6592352,-0.20302641,0.011653172,-0.003346034,0.001481171
2452305.5,-0.13976681,-1.6625813,-0.20151536,0.0116613535,-0.0032418396,0.0014938059
2452306.5,-0.1280613,-1.6658226,-0.19999218,0.011668804,-0.0031378106,0.0015063034
2452307.5,-0.11635054,-1.6689588,-0.19845694,0.0116755245,-0.0030339393,0.0015186648
2452308.5,-0.10463582,-1.6719904,-0.19690987,0.01168152,-0.0029302316,0.00153089
2452309.5,-0.09291815,-1.6749169,-0.19535112,0.011686796,-0.002826696,0.001542979
2452310.5,-0.08119761,-1.6777395,-0.19378084,0.011691363,-0.0027233323,0.0015549333
2452311.5,-0.0694753,-1.6804571,-0.19219913,0.0116952155,-0.0026201424,0.0015667526
2452312.5,-0.05775232,-1.6830711,-0.19060627,0.011698372,-0.0025171328,0.001578437
2452313.5,-0.04602832,-1.6855806,-0.18900229,0.011700833,-0.0024142996,0.0015899896
2452314.5,-0.034305163,-1.6879863,-0.18738735,0.011702599,-0.0023116546,0.0016014081
2452315.5,-0.022582768,-1.6902884,-0.18576163,0.0117036775,-0.0022091905,0.0016126939
2452316.5,-0.010862312,-1.6924865,-0.18412527,0.011704077,-0.002106916,0.0016238486
2452317.5,0.0008558645,-1.6945816,-0.1824784,0.0117038,-0.0020048355,0.0016348705
2452318.5,0.012571173,-1.6965733,-0.18082112,0.011702849,-0.0019029448,0.0016457617
2452319.5,0.024282346,-1.698462,-0.17915367,0.011701234,-0.0018012513,0.0016565223
2452320.5,0.035989217,-1.7002476,-0.17747611,0.011698954,-0.0016997572,0.0016671529
2452321.5,0.047691107,-1.7019308,-0.17578861,0.011696019,-0.0015984639,0.0016776535
2452322.5,0.05938743,-1.7035111,-0.1740913,0.01169243,-0.0014973733,0.0016880252
2452323.5,0.071077086,-1.7049891,-0.17238432,0.011688194,-0.0013964889,0.0016982676
2452324.5,0.08275991,-1.706365,-0.17066778,0.011683311,-0.0012958157,0.0017083822
2452325.5,0.094435066,-1.7076387,-0.16894193,0.011677789,-0.0011953521,0.0017183686
2452326.5,0.10610203,-1.7088112,-0.16720662,0.011671633,-0.0010950997,0.0017282277
2452327.5,0.11776029,-1.7098815,-0.16546226,0.011664842,-0.0009950605,0.0017379596
2452328.5,0.12940896,-1.7108508,-0.16370891,0.011657426,-0.0008952464,0.0017475658
2452329.5,0.14104748,-1.7117186,-0.16194667,0.011649388,-0.0007956419,0.0017570456
2452330.5,0.15267563,-1.7124858,-0.16017568,0.0116407275,-0.000696266,0.001766399
2452331.5,0.16429238,-1.713152,-0.15839605,0.011631453,-0.0005971153,0.0017756275
2452332.5,0.17589767,-1.7137177,-0.15660793,0.011621568,-0.00049818633,0.0017847313
2452333.5,0.18749005,-1.7141831,-0.15481144,0.011611073,-0.00039948596,0.0017937106
2452334.5,0.19906984,-1.7145481,-0.15300664,0.011599973,-0.0003010177,0.0018025656
2452335.5,0.21063632,-1.7148134,-0.15119378,0.011588274,-0.000202778,0.001811297
2452336.5,0.22218846,-1.7149789,-0.1493728,0.011575975,-0.000104775645,0.0018199056
2452337.5,0.23372573,-1.7150453,-0.14754403,0.0115630785,-7.0105643e-06,0.0018283908
2452338.5,0.24524815,-1.7150121,-0.14570746,0.011549597,9.052068e-05,0.0018367535
2452339.5,0.25675505,-1.71488,-0.1438632,0.0115355225,0.00018780946,0.0018449941
2452340.5,0.26824525,-1.7146491,-0.14201146,0.011520866,0.00028485572,0.0018531131
2452341.5,0.27971876,-1.7143198,-0.14015228,0.011505631,0.0003816595,0.0018611103
2452342.5,0.29117522,-1.7138922,-0.13828577,0.011489811,0.00047822087,0.0018689866
2452343.5,0.30261377,-1.7133666,-0.13641211,0.011473419,0.0005745328,0.0018767426
2452344.5,0.3140341,-1.712743,-0.1345314,0.011456455,0.0006705952,0.0018843778
2452345.5,0.32543537,-1.7120221,-0.13264368,0.011438923,0.0007664066,0.0018918929
2452346.5,0.33681756,-1.7112036,-0.13074917,0.011420822,0.00086196675,0.0018992885
2452347.5,0.3481797,-1.7102883,-0.12884787,0.011402154,0.00095727236,0.0019065642
2452348.5,0.35952154,-1.7092758,-0.12693997,0.011382929,0.0010523233,0.0019137213
2452349.5,0.3708425,-1.7081672,-0.12502557,0.011363141,0.0011471162,0.0019207594
2452350.5,0.38214216,-1.706962,-0.12310476,0.011342801,0.001241651,0.0019276792
2452351.5,0.39341974,-1.7056608,-0.1211777,0.011321903,0.0013359243,0.0019344807
2452352.5,0.4046754,-1.7042638,-0.11924434,0.011300455,0.0014299378,0.0019411645
2452353.5,0.41590807,-1.7027714,-0.117304966,0.011278457,0.0015236862,0.0019477307
2452354.5,0.42711747,-1.7011838,-0.11535957,0.011255915,0.001617168,0.0019541795
2452355.5,0.43830326,-1.699501,-0.11340839,0.011232825,0.0017103865,0.001960511
2452356.5,0.44946438,-1.6977234,-0.11145143,0.011209196,0.0018033347,0.0019667263
2452357.5,0.4606014,-1.6958517,-0.10948877,0.011185023,0.0018960144,0.0019728248
2452358.5,0.47171292,-1.6938856,-0.10752057,0.011160311,0.001988424,0.001978807
2452359.5,0.48279864,-1.6918257,-0.10554695,0.011135065,0.0020805565,0.001984673
2452360.5,0.49385852,-1.6896721,-0.10356799,0.011109281,0.0021724189,0.0019904233
2452361.5,0.5048914,-1.6874256,-0.1015837,0.011082965,0.0022640056,0.001996058
2452362.5,0.51589817,-1.6850853,-0.09959438,0.011056123,0.0023553136,0.0020015782
2452363.5,0.5268772,-1.682653,-0.09759992,0.011028747,0.0024463497,0.0020069825
2452364.5,0.5378279,-1.6801276,-0.095600635,0.011000848,0.0025370985,0.0020122724
2452365.5,0.5487503,-1.6775103,-0.09359648,0.01097242,0.0026275732,0.002017448
2452366.5,0.559644,-1.6748012,-0.09158749,0.01094347,0.0027177641,0.0020225078
2452367.5,0.5705086,-1.6720004,-0.08957393,0.010913996,0.002807671,0.002027455
2452368.5,0.58134323,-1.6691083,-0.087555856,0.010884001,0.0028972954,0.0020322872
2452369.5,0.5921478,-1.6661252,-0.08553332,0.010853489,0.0029866307,0.0020370062
2452370.5,0.60292166,-1.6630511,-0.08350646,0.010822456,0.0030756767,0.0020416107
2452371.5,0.6136645,-1.6598872,-0.08147532,0.010790908,0.0031644404,0.002046102
2452372.5,0.62437594,-1.6566328,-0.07943999,0.010758844,0.003252913,0.0020504796
2452373.5,0.6350553,-1.6532885,-0.077400744,0.010726264,0.003341093,0.0020547444
2452374.5,0.64570224,-1.6498549,-0.07535745,0.010693173,0.0034289819,0.0020588965
2452375.5,0.65631646,-1.6463324,-0.07331035,0.010659571,0.0035165746,0.0020629351
2452376.5,0.66689765,-1.6427206,-0.07125949,0.010625459,0.00360388,0.002066862
2452377.5,0.6774447,-1.6390203,-0.06920498,0.010590833,0.0036908858,0.0020706751
2452378.5,0.687958,-1.635232,-0.06714688,0.010555704,0.0037775952,0.0020743771
2452379.5,0.69843644,-1.6313556,-0.065085396,0.010520062,0.0038640052,0.0020779653
2452380.5,0.7088799,-1.6273917,-0.06302045,0.0104839215,0.0039501186,0.0020814426
2452381.5,0.7192881,-1.6233405,-0.060952265,0.01044727,0.004035931,0.0020848073
2452382.5,0.72966003,-1.6192026,-0.05888094,0.010410117,0.0041214437,0.0020880594
2452383.5,0.7399958,-1.614978,-0.056806497,0.010372457,0.0042066514,0.0020912003
2452384.5,0.7502948,-1.6106668,-0.054729123,0.010334296,0.0042915563,0.0020942295
2452385.5,0.76055634,-1.60627,-0.052648835,0.010295634,0.004376156,0.002097147
2452386.5,0.77078027,-1.6017874,-0.05056578,0.010256468,0.0044604493,0.0020999522
2452387.5,0.7809664,-1.5972196,-0.04848,0.010216804,0.0045444374,0.0021026467
2452388.5,0.79111385,-1.5925667,-0.04639161,0.010176636,0.0046281195,0.0021052293
2452389.5,0.801222,-1.5878294,-0.04430083,0.010135971,0.004711486,0.0021077003
2452390.5,0.81129104,-1.5830079,-0.04220757,0.010094809,0.004794548,0.0021100608
2452391.5,0.82132006,-1.5781024,-0.040112015,0.010053146,0.0048772977,0.0021123087
2452392.5,0.83130854,-1.5731133,-0.038014267,0.01001099,0.004959736,0.002114446
2452393.5,0.84125656,-1.5680412,-0.03591435,0.009968332,0.005041859,0.0021164725
2452394.5,0.8511631,-1.562886,-0.033812523,0.00992518,0.005123667,0.0021183873
2452395.5,0.8610277,-1.5576481,-0.03170872,0.009881529,0.0052051595,0.0021201912
2452396.5,0.8708505,-1.5523283,-0.029603075,0.0098373825,0.005286333,0.0021218837
2452397.5,0.88063043,-1.546927,-0.027495788,0.009792743,0.005367194,0.0021234653
2452398.5,0.8903674,-1.5414436,-0.025386782,0.009747608,0.005447732,0.0021249352
2452399.5,0.90006125,-1.5358795,-0.02327636,0.009701976,0.0055279513,0.0021262944
2452400.5,0.9097106,-1.5302348,-0.021164441,0.009655848,0.0056078485,0.002127543
2452401.5,0.9193155,-1.5245095,-0.019051217,0.009609232,0.0056874254,0.0021286798
2452402.5,0.92887545,-1.5187045,-0.01693678,0.009562114,0.0057666786,0.0021297052
2452403.5,0.93839025,-1.5128196,-0.014821201,0.009514507,0.0058456045,0.0021306202
2452404.5,0.94785917,-1.506856,-0.01270457,0.009466405,0.0059242095,0.0021314237
2452405.5,0.9572817,-1.5008129,-0.010587063,0.00941781,0.006002484,0.0021321166
2452406.5,0.9666575,-1.4946914,-0.0084687285,0.00936872,0.006080431,0.002132697
2452407.5,0.97598606,-1.4884923,-0.0063496456,0.009319136,0.0061580525,0.0021331673
2452408.5,0.9852667,-1.482215,-0.0042298944,0.009269061,0.0062353415,0.002133525
2452409.5,0.9944992,-1.4758602,-0.0021096491,0.009218491,0.006312301,0.0021337718
2452410.5,1.003683,-1.469429,1.1009888e-05,0.009167427,0.006388925,0.002133908
2452411.5,1.0128176,-1.4629211,0.0021319713,0.00911587,0.006465218,0.0021339315
2452412.5,1.0219023,-1.4563371,0.0042531556,0.009063824,0.006541175,0.0021338433
2452413.5,1.0309372,-1.4496771,0.006374467,0.009011279,0.0066167973,0.0021336437
2452414.5,1.039921,-1.442942,0.008495748,0.008958242,0.006692082,0.0021333322
2452415.5,1.048854,-1.4361316,0.010616995,0.008904714,0.006767026,0.0021329094
2452416.5,1.0577353,-1.4292464,0.012738021,0.008850691,0.006841634,0.0021323739
2452417.5,1.0665642,-1.4222876,0.014858727,0.008796171,0.0069158967,0.0021317268
2452418.5,1.0753409,-1.4152546,0.01697902,0.008741162,0.0069898204,0.002130967
2452419.5,1.0840639,-1.4081483,0.019098835,0.008685657,0.007063403,0.0021300956
2452420.5,1.0927339,-1.4009693,0.021218013,0.008629661,0.00713664,0.0021291112
2452421.5,1.1013494,-1.3937173,0.02333643,0.008573166,0.0072095296,0.0021280143
2452422.5,1.10991,-1.3863935,0.025454046,0.008516176,0.0072820713,0.0021268043
2452423.5,1.1184155,-1.3789978,0.027570678,0.008458695,0.0073542697,0.002125482
2452424.5,1.1268657,-1.3715304,0.029686322,0.008400717,0.007426111,0.0021240464
2452425.5,1.1352596,-1.3639925,0.031800758,0.008342245,0.0074976063,0.0021224977
2452426.5,1.1435962,-1.3563839,0.033913914,0.008283275,0.007568748,0.0021208355
2452427.5,1.1518762,-1.3487055,0.03602577,0.008223812,0.0076395366,0.0021190604
2452428.5,1.1600978,-1.3409573,0.038136,0.008163853,0.007709965,0.0021171717
2452429.5,1.1682612,-1.3331394,0.040244672,0.008103398,0.0077800415,0.0021151686
2452430.5,1.1763666,-1.3252531,0.042351723,0.0080424445,0.007849761,0.0021130517
2452431.5,1.1844115,-1.3172985,0.04445686,0.007980995,0.007919116,0.0021108207
2452432.5,1.192397,-1.3092757,0.046560086,0.00791905,0.007988114,0.002108475
2452433.5,1.2003223,-1.3011855,0.048661243,0.007856606,0.008056748,0.0021060146
2452434.5,1.2081863,-1.2930281,0.050760236,0.007793664,0.008125014,0.00210344
2452435.5,1.2159885,-1.2848041,0.052856967,0.0077302232,0.008192917,0.0021007499
2452436.5,1.2237293,-1.2765136,0.054951154,0.007666285,0.008260453,0.002097945
2452437.5,1.2314069,-1.2681575,0.057043046,0.0076018483,0.008327621,0.0020950234
2452438.5,1.2390219,-1.259736,0.0591322,0.0075369137,0.008394419,0.002091988
2452439.5,1.2465726,-1.2512497,0.061218616,0.0074714804,0.008460843,0.0020888355
2452440.5,1.2540594,-1.2426984,0.06330217,0.007405544,0.008526891,0.0020855675
2452441.5,1.2614812,-1.2340837,0.06538273,0.007339109,0.008592563,0.002082183
2452442.5,1.268838,-1.2254047,0.067460224,0.0072721695,0.0086578615,0.0020786815
2452443.5,1.2761284,-1.2166628,0.06953441,0.007204736,0.008722777,0.0020750628
2452444.5,1.2833525,-1.2078586,0.071605355,0.007136799,0.008787311,0.0020713275
2452445.5,1.2905096,-1.1989915,0.073672794,0.007068359,0.008851462,0.0020674749
2452446.5,1.2975994,-1.1900626,0.07573667,0.0069994195,0.008915231,0.0020635042
2452447.5,1.3046205,-1.1810726,0.07779682,0.006929976,0.008978611,0.002059416
2452448.5,1.3115733,-1.1720215,0.079853214,0.0068600285,0.009041604,0.0020552084
2452449.5,1.3184566,-1.1629099,0.0819055,0.00678958,0.0091042,0.0020508836
2452450.5,1.3252702,-1.1537381,0.083953835,0.006718629,0.009166407,0.002046439
2452451.5,1.3320132,-1.1445069,0.08599797,0.006647174,0.009228217,0.0020418763
2452452.5,1.3386856,-1.1352164,0.08803777,0.006575214,0.00928963,0.0020371936
2452453.5,1.3452858,-1.1258676,0.090073176,0.0065027485,0.009350644,0.0020323906
2452454.5,1.3518145,-1.11646,0.09210394,0.006429779,0.009411256,0.002027468
2452455.5,1.35827,-1.1069949,0.09412999,0.006356305,0.009471463,0.0020224252
2452456.5,1.3646528,-1.0974723,0.09615133,0.00628233,0.009531269,0.0020172612
2452457.5,1.3709614,-1.087893,0.098167636,0.0062078442,0.00959066,0.0020119764
2452458.5,1.3771958,-1.0782571,0.100178905,0.006132854,0.009649644,0.00200657
2452459.5,1.3833548,-1.0685654,0.1021849,0.0060573616,0.009708215,0.0020010425
2452460.5,1.3894386,-1.0588182,0.10418567,0.005981356,0.0097663645,0.0019953926
2452461.5,1.3954462,-1.0490159,0.1061809,0.0059048478,0.009824098,0.0019896198
2452462.5,1.4013772,-1.0391588,0.108170584,0.005827834,0.009881412,0.0019837248
2452463.5,1.4072305,-1.0292479,0.11015458,0.00575031,0.009938301,0.0019777066
2452464.5,1.4130064,-1.019283,0.112132646,0.0056722844,0.009994763,0.0019715645
2452465.5,1.4187037,-1.0092653,0.114104755,0.0055937474,0.010050798,0.0019652983
2452466.5,1.4243222,-0.99919456,0.116070755,0.0055147023,0.010106401,0.0019589085
2452467.5,1.4298608,-0.9890715,0.11803058,0.0054351515,0.010161566,0.0019523937
2452468.5,1.4353194,-0.9788972,0.11998391,0.00535509,0.010216297,0.0019457535
2452469.5,1.4406976,-0.9686709,0.12193081,0.0052745235,0.010270583,0.0019389882
2452470.5,1.445994,-0.9583938,0.12387102,0.005193448,0.010324428,0.001932097
2452471.5,1.451209,-0.94806665,0.12580454,0.005111865,0.010377828,0.0019250804
2452472.5,1.4563414,-0.9376888,0.12773106,0.005029772,0.0104307765,0.0019179363
2452473.5,1.4613905,-0.9272624,0.12965058,0.004947172,0.01048327,0.001910665
2452474.5,1.4663566,-0.91678613,0.1315629,0.0048640654,0.010535313,0.0019032668
2452475.5,1.4712384,-0.90626186,0.13346796,0.004780446,0.010586889,0.0018957406
2452476.5,1.4760356,-0.8956896,0.13536555,0.0046963245,0.010638005,0.0018880857
2452477.5,1.4807475,-0.8850694,0.13725547,0.004611692,0.010688655,0.0018803023
2452478.5,1.4853735,-0.87440187,0.13913774,0.0045265513,0.010738835,0.0018723903
2452479.5,1.4899131,-0.8636882,0.14101218,0.0044409046,0.010788544,0.0018643478
2452480.5,1.4943657,-0.85292757,0.14287862,0.004354747,0.010837772,0.001856176
2452481.5,1.4987313,-0.84212166,0.14473684,0.004268085,0.010886518,0.0018478731
2452482.5,1.5030082,-0.83127064,0.14658688,0.0041809157,0.010934785,0.0018394403
2452483.5,1.5071971,-0.82037425,0.14842845,0.0040932368,0.010982562,0.0018308753
2452484.5,1.5112965,-0.80943406,0.15026149,0.00400505,0.011029849,0.0018221786
2452485.5,1.5153062,-0.7984499,0.15208587,0.0039163628,0.011076631,0.0018133492
2452486.5,1.5192257,-0.7874225,0.15390141,0.0038271656,0.01112292,0.0018043874
2452487.5,1.523055,-0.776352,0.15570793,0.003737461,0.011168701,0.0017952928
2452488.5,1.526792,-0.76523906,0.15750541,0.003647254,0.011213971,0.0017860644
2452489.5,1.5304381,-0.75408405,0.15929368,0.0035565374,0.011258741,0.0017767018
2452490.5,1.533991,-0.74288774,0.16107246,0.0034653218,0.011302981,0.0017672045
2452491.5,1.5374517,-0.73165053,0.16284183,0.0033736003,0.011346702,0.0017575718
2452492.5,1.5408183,-0.7203728,0.16460139,0.0032813763,0.0113899,0.0017478043
2452493.5,1.5440916,-0.70905477,0.1663512,0.0031886462,0.011432566,0.0017379003
2452494.5,1.5472696,-0.6976973,0.16809107,0.0030954187,0.011474689,0.0017278595
2452495.5,1.5503528,-0.68630093,0.16982077,0.0030016906,0.011516283,0.0017176822
2452496.5,1.553341,-0.67486584,0.1715403,0.0029074564,0.011557328,0.0017073671
2452497.5,1.5562325,-0.66339296,0.17324948,0.0028127264,0.011597823,0.0016969133
2452498.5,1.5590274,-0.65188205,0.17494807,0.002717494,0.011637758,0.0016863219
2452499.5,1.5617257,-0.64033407,0.17663603,0.002621766,0.01167714,0.0016755916
2452500.5,1.5643262,-0.6287499,0.17831314,0.0025255408,0.011715953,0.0016647216
