time,x_diff,y_diff,z_diff,vx_diff,vy_diff,vz_diff
2451644.5,-0.0070930509304525,-0.133606166065027,0.0026763697430187,0.0001210788646906,0.0001249777777032,7.79086969387702e-05
2451645.5,-0.0117357909263844,-0.138712007273958,0.002648047980942,0.000214855292357,0.0002478124196926,9.26096104654876e-05
2451646.5,-0.0097204468273878,-0.142034948735649,0.0026232427703684,0.0003023830638007,0.0003504709880166,0.0001013967711855
2451647.5,-0.0088717755514412,-0.144559147041866,0.0025707543494672,0.0003862591696708,0.0004440875187076,0.0001102659331329
2451648.5,-0.0117918130402968,-0.144269665881762,0.002407328491474,0.0004392213983052,0.0005017657431466,0.0001197753073842
2451649.5,-0.0118463405502238,-0.144414040540439,0.0021662180852211,0.0004883214206767,0.0005424542705426,0.0001270976359586
2451650.5,-0.0092701833755623,-0.144925768856714,0.0018530438693507,0.0005343301574456,0.000567851161111,0.000132330389562
2451651.5,-0.0069804359196122,-0.145358412941557,0.0015393436106488,0.0005855058416047,0.0005930619586081,0.0001374209270986
2451652.5,-0.0050566585146262,-0.145718637338416,0.0012236408384258,0.0006422888400706,0.0006175986059233,0.0001423512389644
2451653.5,-0.0035493330525308,-0.145990508158034,0.0009028285908166,0.0007048828035701,0.0006404690446176,0.0001471088814563
2451654.5,-0.0024248814908097,-0.146184730468819,0.000579738961434,0.0007729139933345,0.0006626208618625,0.0001517072563422
2451655.5,-0.0016520961843562,-0.146306167857098,0.0002547460752177,0.0008461206564468,0.000684219833662,0.0001561453546747
2451656.5,0.0013503064200887,-0.151364630317585,0.0001028289400882,0.000889160410172,0.0007206946294836,0.0001589660930893
2451657.5,0.0044594992979248,-0.152030489147713,0.0004037369824563,0.0008589429030317,0.000722308617074,0.0001560578417589
2451658.5,0.0071238082700159,-0.152098177115004,0.0007434962746155,0.0008267431779127,0.0007195643649589,0.0001524261325687
2451659.5,0.0093369430940886,-0.151982501310942,0.0010857283935172,0.0007977674490829,0.0007154392908379,0.0001484921813685
2451660.5,0.0111066791006018,-0.151710979738985,0.0014306819485444,0.0007724306170309,0.0007104316463697,0.000144251266641
2451661.5,0.0124376887099031,-0.15131735585296,0.0017772345419309,0.0007514508190195,0.0007044258950055,0.0001396884717348
2451662.5,0.0132604309623047,-0.150802145011172,0.0021215516086807,0.0007352014452628,0.000696995342391,0.0001348256230344
2451663.5,0.0136121689122588,-0.150171978314458,0.0024651404612261,0.0007234990139714,0.0006882821984867,0.0001296232906669
2451664.5,0.0134772870892501,-0.149429295807067,0.0028063864190892,0.0007164425087923,0.000678115588922,0.0001241195775222
2451665.5,0.0128214434786186,-0.148569728697207,0.0031449263106212,0.0007138520056307,0.0006662648598925,0.0001182718158659
2451666.5,0.0116493847596926,-0.147636880859797,0.0034806054238203,0.0007157531726134,0.0006528502876346,0.0001121357514068
2451667.5,0.0099888519953086,-0.146620469331115,0.003813447756698,0.0007218307932308,0.0006378262013762,0.0001057320352016
2451668.5,0.0078560686939773,-0.145538464329663,0.0041432761103104,0.0007324860236339,0.0006213265214129,9.90506670600301e-05
2451669.5,0.005334597110694,-0.144403000197248,0.004472297532148,0.0007476268069111,0.000603655473333,9.21634716726152e-05
2451670.5,0.0019904970283212,-0.142285481311273,0.004805215185329,0.0007324913264664,0.0005839986746579,8.44315612964114e-05
2451671.5,-0.0018222731657731,-0.139875891045981,0.0051371063822709,0.0007122212125239,0.0005628595209942,7.63671834291857e-05
2451672.5,-0.0059599363146746,-0.13744109894347,0.0054647550631197,0.0006953982837966,0.0005401174334861,6.81905949124803e-05
2451673.5,-0.0104028272582036,-0.134934835897298,0.0057901611807858,0.0006819479328163,0.0005159592446608,5.98584830942382e-05
2451674.5,-0.0143353948352015,-0.130406791125574,0.0060768283215638,0.0006463671135614,0.000514351392285,4.86473733571597e-05
2451675.5,-0.0119098608824505,-0.127383400201001,0.006057807138174,0.0005738514449399,0.0005605737031086,4.41605095531676e-05
2451676.5,-0.008322247937187,-0.126687886806372,0.0059689444444441,0.0005149854291877,0.0005982563314937,4.43478825729043e-05
2451677.5,-0.0049109788207312,-0.125941614578913,0.0058744866800517,0.0004588107915319,0.0006348515053034,4.44085805886981e-05
2451678.5,-0.0016546083213454,-0.125185345763003,0.0057749049429077,0.0004056784062649,0.0006706975760613,4.43594844823803e-05
2451679.5,0.001415070989327,-0.124426037349803,0.0056693087438429,0.0003560818809406,0.0007054713236005,4.42214466771807e-05
2451680.5,0.0043023773589352,-0.123692694634465,0.0055565787460389,0.0003097263684359,0.000738657449162,4.40218037767469e-05
2451681.5,0.0070062563927996,-0.122966816492085,0.0054390252605513,0.0002662616451477,0.0007705889734392,4.37524176758254e-05
2451682.5,0.009547104638854,-0.122245103247759,0.0053161002251368,0.0002255634903714,0.0008012384943565,4.337527146671e-05
2451683.5,0.0119377437366923,-0.121505962533811,0.0051879365064368,0.0001872998025285,0.0008305302979119,4.29019882310486e-05
2451684.5,0.0142045817863424,-0.120776031621709,0.0050558920754723,0.0001516254709145,0.0008586357080621,4.23436623397367e-05
2451685.5,0.0163435077323973,-0.120067715180822,0.0049215146659557,0.0001187214686888,0.0008852607479756,4.16691882717026e-05
2451686.5,0.0183284763480795,-0.119370724721317,0.0047853201732,8.83423203530843e-05,0.0009099815411223,4.0881400960283e-05
2451687.5,0.0201558560927381,-0.118689096255267,0.0046460553451151,6.02958157721392e-05,0.0009324903068882,3.99926034462082e-05
2451688.5,0.0218595111680167,-0.118034815649352,0.0045056899732906,3.48361039337244e-05,0.0009532548644696,3.90216015326958e-05
2451689.5,0.023475517721235,-0.11740952292074,0.0043651778176126,1.15713200628843e-05,0.0009723061790253,3.79764186537595e-05
2451690.5,0.0250124829503702,-0.116842155363787,0.0042245165180872,-9.47371381494061e-06,0.0009895160241853,3.68898626217269e-05
2451691.5,0.0264617397744733,-0.116325232849968,0.0040844019324505,-2.81219297943898e-05,0.0010049510128695,3.57523843061764e-05
2451692.5,0.0277793485584662,-0.115846182605868,0.0039432333123891,-4.43196375091784e-05,0.0010184107890408,3.45594883665505e-05
2451693.5,0.0289544660130591,-0.115409276132262,0.003801144377555,-5.81783920056561e-05,0.0010297485296044,3.33123153249653e-05
2451694.5,0.02999385039798,-0.115012743303913,0.0036580068695875,-6.96578429715388e-05,0.0010390256697744,3.2018485005894e-05
2451695.5,0.0308929557125621,-0.114673182629865,0.0035142057212736,-7.84329918189419e-05,0.001046361153244,3.06820837060892e-05
2451696.5,0.0316540539776085,-0.114411019754744,0.0033714291254987,-8.42173369196581e-05,0.0010517378398754,2.9352760733164e-05
2451697.5,0.0323274841403491,-0.114228247036689,0.0032278259633995,-8.69980143750572e-05,0.0010545798061636,2.80758714387191e-05
2451698.5,0.0328973328720594,-0.114132684430649,0.0030872746298328,-8.70101737402785e-05,0.0010557343185076,2.68087574911344e-05
2451699.5,0.0333343660092833,-0.114144507872143,0.0029554568778343,-8.4697388940712e-05,0.0010556279310743,2.55203080982613e-05
2451700.5,0.0336315554442479,-0.114254378574109,0.0028347470175827,-8.03544929748349e-05,0.0010544603150163,2.4203805973267e-05
2451701.5,0.033816717832482,-0.114470234120013,0.0027280045556166,-7.42081387629118e-05,0.0010524260247753,2.28840976912396e-05
2451702.5,0.0338736005624498,-0.114783821792597,0.0026362201011525,-6.63022522052201e-05,0.0010494706003712,2.15466308389255e-05
2451703.5,0.03382664207196,-0.11521695300762,0.0025626879767766,-5.67942025364761e-05,0.0010460282808409,2.02142455501914e-05
2451704.5,0.0336726674251049,-0.11575835331762,0.0025092514068616,-4.63860182524835e-05,0.0010421038231931,1.88802192158609e-05
2451705.5,0.0334396609764744,-0.116369802713722,0.0024706403525674,-3.47383618954636e-05,0.0010375203341943,1.75241549959176e-05
2451706.5,0.0331814044187928,-0.117055114025765,0.0024489333600097,-2.16831324964008e-05,0.0010329810749826,1.61294699076972e-05
2451707.5,0.0329203779768756,-0.117747019037345,0.0024419200193651,-7.95085204282134e-06,0.0010286520818272,1.46809993404938e-05
2451708.5,0.0326881747754497,-0.118439715052169,0.0024505071025557,6.66308227382541e-06,0.0010248160450911,1.31899908269298e-05
2451709.5,0.0324213143110215,-0.119125610113427,0.0024717748771182,2.20708858703249e-05,0.0010206635398123,1.16834272776977e-05
2451710.5,0.032145661583473,-0.119813324169494,0.0025058542413465,3.83165727470339e-05,0.0010163047664951,1.01677214340281e-05
2451711.5,0.0318274178122135,-0.120512639381708,0.0025503837357286,5.55014160110124e-05,0.0010115123464084,8.66861131227368e-06
2451712.5,0.0315433535950533,-0.121247449634876,0.0026078337011196,7.38819338940997e-05,0.0010066881119355,7.19475258986537e-06
2451713.5,0.0312562208634701,-0.121977865042673,0.0026746063107374,9.31771810897459e-05,0.0010015705051179,5.72812282167686e-06
2451714.5,0.0309980989883991,-0.122710868223542,0.0027521669628847,0.0001137016635356,0.0009967955453482,4.26784568229233e-06
2451715.5,0.0307532142271945,-0.123404015729887,0.0028407264077647,0.0001348661013227,0.0009923527644101,2.7757024304917e-06
2451716.5,0.0305050295303584,-0.123999457516205,0.0029405001085862,0.000155250495663,0.0009880509324836,1.23415875808109e-06
2451717.5,0.0302648568659738,-0.124481321364802,0.0030509335879724,0.0001744571850154,0.0009836894831094,-3.49377695045127e-07
2451718.5,0.0300588654586187,-0.124858140685343,0.003173466793957,0.0001919891395378,0.0009795968761922,-1.99291315909449e-06
2451719.5,0.0298551277113031,-0.125079476866867,0.0033060432164968,0.000207435948043,0.0009753137634336,-3.70198072102186e-06
2451720.5,0.0296793733876906,-0.125156808323187,0.003449323859941,0.0002208463016336,0.0009708372879071,-5.47095613979975e-06
2451721.5,0.0295303529329178,-0.125115407257231,0.0036039977655653,0.0002322764891569,0.0009662411541866,-7.28466466039381e-06
2451722.5,0.0294358677099325,-0.124946352582977,0.0037708343416854,0.0002414854591449,0.0009615397021828,-9.14184475231058e-06
2451723.5,0.0294195124314867,-0.124653800337402,0.0039521512980631,0.0002480107923973,0.0009568891170169,-1.10281457468339e-05
2451724.5,0.0294773119164295,-0.124170211367783,0.0041446697031841,0.0002516130124679,0.000952321112301,-1.29452666942121e-05
2451725.5,0.0296220686756348,-0.12350043334067,0.0043476799787761,0.0002525900347844,0.0009480130526349,-1.48905604249075e-05
2451726.5,0.0297702349795514,-0.122716735478146,0.004558541901509,0.0002515541262527,0.000943561558443,-1.67861423817042e-05
