time,x,y,z,vx,vy,vz
2452965.5,-1.013385,-2.8247528,-0.057305854,0.009149239,-0.003289163,5.299765e-05
2452966.5,-1.0042228,-2.828012,-0.05725367,0.0091604,-0.003257942,5.362755e-05
2452967.5,-0.99504954,-2.8312414,-0.05720086,0.009171458,-0.003226685,5.425685e-05
2452968.5,-0.98586553,-2.8344398,-0.057147443,0.009182417,-0.003195392,5.48855e-05
2452969.5,-0.97667027,-2.837607,-0.057093382,0.009193273,-0.0031640618,5.5513618e-05
2452970.5,-0.96746445,-2.8407435,-0.057038724,0.00920403,-0.003132697,5.6141067e-05
2452971.5,-0.9582481,-2.8438482,-0.056983437,0.009214688,-0.0031012965,5.6767934e-05
2452972.5,-0.94902074,-2.8469224,-0.056927543,0.009225243,-0.003069864,5.739415e-05
2452973.5,-0.9397832,-2.8499656,-0.056871023,0.009235698,-0.003038395,5.8019745e-05
2452974.5,-0.9305353,-2.8529773,-0.05681389,0.009246054,-0.0030068902,5.8644684e-05
2452975.5,-0.92127746,-2.8559585,-0.05675614,0.009256307,-0.002975354,5.9269027e-05
2452976.5,-0.9120087,-2.8589075,-0.056697767,0.009266457,-0.0029437845,5.989274e-05
2452977.5,-0.90273094,-2.8618257,-0.056638792,0.009276509,-0.002912181,6.0515707e-05
2452978.5,-0.8934426,-2.8647134,-0.05657919,0.00928646,-0.0028805435,6.1138075e-05
2452979.5,-0.88414466,-2.8675692,-0.056518994,0.009296307,-0.0028488745,6.175976e-05
2452980.5,-0.87483656,-2.8703942,-0.056458168,0.009306055,-0.002817174,6.238083e-05
2452981.5,-0.8655194,-2.873187,-0.056396734,0.0093157,-0.0027854408,6.300113e-05
2452982.5,-0.85619265,-2.875949,-0.056334693,0.0093252435,-0.0027536761,6.362082e-05
2452983.5,-0.8468564,-2.87868,-0.05627204,0.009334684,-0.002721881,6.4239786e-05
2452984.5,-0.83751124,-2.8813794,-0.056208782,0.009344026,-0.0026900538,6.485808e-05
2452985.5,-0.8281566,-2.884047,-0.056144904,0.009353262,-0.0026581965,6.547566e-05
2452986.5,-0.8187927,-2.8866835,-0.05608043,0.0093624,-0.0026263094,6.6092514e-05
2452987.5,-0.8094206,-2.8892882,-0.056015342,0.009371432,-0.002594393,6.6708686e-05
2452988.5,-0.80003893,-2.891862,-0.055949647,0.009380364,-0.0025624465,6.7324094e-05
2452989.5,-0.790649,-2.8944037,-0.055883333,0.009389192,-0.0025304698,6.793883e-05
2452990.5,-0.7812505,-2.896914,-0.055816434,0.009397921,-0.0024984656,6.855279e-05
2452991.5,-0.77184325,-2.8993928,-0.05574892,0.009406543,-0.0024664325,6.916603e-05
2452992.5,-0.76242787,-2.9018404,-0.055680808,0.009415064,-0.0024343708,6.97785e-05
2452993.5,-0.75300395,-2.9042554,-0.055612087,0.009423483,-0.0024022819,7.039025e-05
2452994.5,-0.7435722,-2.906639,-0.055542767,0.009431799,-0.0023701657,7.1001254e-05
2452995.5,-0.73413223,-2.9089913,-0.05547284,0.009440013,-0.002338022,7.161148e-05
2452996.5,-0.7246841,-2.9113123,-0.055402316,0.009448121,-0.0023058513,7.2220944e-05
2452997.5,-0.71522844,-2.913601,-0.05533119,0.009456127,-0.002273655,7.282961e-05
2452998.5,-0.7057653,-2.9158578,-0.05525947,0.009464031,-0.0022414334,7.343748e-05
2452999.5,-0.6962941,-2.9180832,-0.055187155,0.00947183,-0.0022091852,7.4044605e-05
2453000.5,-0.6868157,-2.9202764,-0.05511422,0.009479528,-0.0021769095,7.465094e-05
2453001.5,-0.67733,-2.9224384,-0.055040706,0.009487121,-0.002144611,7.5256445e-05
2453002.5,-0.66783684,-2.9245677,-0.05496659,0.009494612,-0.0021122885,7.586114e-05
2453003.5,-0.65833706,-2.926666,-0.05489188,0.009501996,-0.0020799385,7.646502e-05
2453004.5,-0.64882994,-2.928732,-0.05481657,0.009509278,-0.0020475676,7.706809e-05
2453005.5,-0.6393155,-2.9307666,-0.05474067,0.009516457,-0.0020151727,7.767036e-05
2453006.5,-0.62979466,-2.9327686,-0.05466418,0.009523532,-0.0019827534,7.82718e-05
2453007.5,-0.6202669,-2.9347394,-0.05458709,0.0095305005,-0.0019503112,7.887238e-05
2453008.5,-0.61073285,-2.9366767,-0.054509412,0.009537368,-0.0019178465,7.9472105e-05
2453009.5,-0.60119194,-2.9385839,-0.05443114,0.00954413,-0.00188536,8.0071026e-05
2453010.5,-0.5916449,-2.9404585,-0.054352287,0.009550788,-0.0018528498,8.0669095e-05
2453011.5,-0.5820914,-2.9423003,-0.054272834,0.009557342,-0.0018203191,8.1266255e-05
2453012.5,-0.57253206,-2.9441106,-0.054192804,0.009563791,-0.0017877672,8.186259e-05
2453013.5,-0.5629664,-2.9458892,-0.054112174,0.009570136,-0.0017551946,8.245804e-05
2453014.5,-0.55339515,-2.9476354,-0.054030962,0.009576375,-0.0017226008,8.305262e-05
2453015.5,-0.54381746,-2.9493494,-0.053949162,0.00958251,-0.0016899864,8.364634e-05
2453016.5,-0.53423405,-2.9510314,-0.05386678,0.009588541,-0.0016573521,8.423913e-05
2453017.5,-0.5246459,-2.9526813,-0.05378381,0.009594467,-0.0016246983,8.4831016e-05
2453018.5,-0.5150513,-2.9542992,-0.053700265,0.009600288,-0.0015920233,8.5422085e-05
2453019.5,-0.50545174,-2.9558852,-0.053616125,0.009606005,-0.0015593326,8.601216e-05
2453020.5,-0.4958464,-2.9574385,-0.05353141,0.009611616,-0.001526623,8.660137e-05
2453021.5,-0.4862366,-2.9589598,-0.053446118,0.00961712,-0.0014938936,8.718965e-05
2453022.5,-0.4766217,-2.9604492,-0.053360235,0.009622522,-0.0014611477,8.7777e-05
2453023.5,-0.467001,-2.9619062,-0.053273782,0.009627818,-0.0014283799,8.836347e-05
2453024.5,-0.45737603,-2.9633307,-0.053186744,0.009633007,-0.0013955995,8.894895e-05
2453025.5,-0.44774628,-2.9647229,-0.053099133,0.0096380925,-0.0013627997,8.953352e-05
2453026.5,-0.43811226,-2.9660833,-0.05301094,0.009643071,-0.0013299859,9.011714e-05
2453027.5,-0.42847314,-2.967411,-0.05292218,0.009647944,-0.0012971527,9.06998e-05
2453028.5,-0.41882977,-2.9687068,-0.05283284,0.009652713,-0.0012643038,9.12815e-05
2453029.5,-0.4091821,-2.9699697,-0.052742925,0.009657376,-0.0012314409,9.186224e-05
2453030.5,-0.3995302,-2.971201,-0.052652434,0.009661934,-0.0011985648,9.2441966e-05
2453031.5,-0.3898747,-2.9723995,-0.052561373,0.009666382,-0.001165671,9.302075e-05
2453032.5,-0.38021478,-2.973566,-0.052469745,0.00967073,-0.0011327628,9.359857e-05
2453033.5,-0.37055144,-2.9747,-0.052377548,0.009674969,-0.0010998411,9.417541e-05
2453034.5,-0.360884,-2.9758015,-0.05228477,0.0096791,-0.0010669061,9.475119e-05
2453035.5,-0.3512128,-2.9768705,-0.05219144,0.009683128,-0.0010339572,9.5326046e-05
2453036.5,-0.34153873,-2.9779077,-0.052097537,0.009687048,-0.0010009949,9.589985e-05
2453037.5,-0.33186054,-2.9789119,-0.052003052,0.00969086,-0.0009680212,9.647264e-05
2453038.5,-0.32217947,-2.9798837,-0.051908012,0.00969457,-0.0009350341,9.7044445e-05
2453039.5,-0.31249535,-2.980823,-0.051812418,0.009698171,-0.0009020355,9.761519e-05
2453040.5,-0.30280814,-2.98173,-0.051716246,0.009701667,-0.0008690248,9.818492e-05
2453041.5,-0.29311767,-2.982604,-0.05161952,0.0097050555,-0.00083600316,9.87536e-05
2453042.5,-0.28342482,-2.9834466,-0.05152222,0.009708335,-0.0008029694,9.932124e-05
2453043.5,-0.2737291,-2.984256,-0.05142437,0.009711511,-0.0007699265,9.988787e-05
2453044.5,-0.26403028,-2.9850335,-0.05132596,0.00971458,-0.000736874,0.000100453384
2453045.5,-0.25432977,-2.9857779,-0.05122698,0.009717543,-0.00070380874,0.00010101784
2453046.5,-0.24462637,-2.9864895,-0.05112745,0.009720396,-0.0006707362,0.00010158127
2453047.5,-0.2349209,-2.987169,-0.05102737,0.009723147,-0.000637654,0.000102143604
2453048.5,-0.22521272,-2.9878159,-0.05092672,0.009725787,-0.0006045632,0.000102704864
2453049.5,-0.21550317,-2.9884303,-0.050825518,0.009728322,-0.0005714628,0.00010326504
2453050.5,-0.20579158,-2.989012,-0.05072377,0.009730747,-0.0005383563,0.00010382415
2453051.5,-0.1960776,-2.989561,-0.050621465,0.009733068,-0.00050524017,0.00010438216
2453052.5,-0.1863631,-2.9900782,-0.050518606,0.00973528,-0.00047211672,0.00010493901
2453053.5,-0.17664589,-2.9905622,-0.0504152,0.009737387,-0.0004389878,0.000105494786
2453054.5,-0.16692798,-2.991013,-0.050311238,0.009739385,-0.00040585102,0.00010604945
2453055.5,-0.15720819,-2.9914322,-0.05020673,0.0097412765,-0.00037270758,0.00010660302
2453056.5,-0.14748704,-2.9918184,-0.05010167,0.009743058,-0.00033955867,0.00010715544
2453057.5,-0.13776505,-2.9921715,-0.049996067,0.009744736,-0.00030640312,0.00010770671
2453058.5,-0.12804186,-2.9924924,-0.049889922,0.009746305,-0.00027324393,0.00010825687
2453059.5,-0.11831764,-2.992781,-0.049783215,0.009747766,-0.00024007927,0.00010880587
2453060.5,-0.108593255,-2.9930363,-0.04967598,0.00974912,-0.00020690855,0.00010935372
2453061.5,-0.098867,-2.9932592,-0.049568206,0.009750366,-0.00017373661,0.000109900415
2453062.5,-0.08914073,-2.9934494,-0.04945987,0.009751504,-0.0001405574,0.000110445995
2453063.5,-0.07941429,-2.9936075,-0.049351018,0.009752534,-0.00010737699,0.00011099035
2453064.5,-0.069686845,-2.9937322,-0.04924161,0.009753456,-7.419294e-05,0.000111533554
2453065.5,-0.059959557,-2.9938242,-0.049131665,0.009754269,-4.1005253e-05,0.00011207558
2453066.5,-0.050232273,-2.9938836,-0.049021192,0.009754976,-7.815138e-06,0.00011261639
2453067.5,-0.040504817,-2.9939108,-0.048910167,0.009755576,2.5376792e-05,0.00011315605
2453068.5,-0.030777361,-2.9939044,-0.048798613,0.009756069,5.8571146e-05,0.000113694485
2453069.5,-0.021049906,-2.993866,-0.048686523,0.00975645,9.176672e-05,0.00011423176
2453070.5,-0.011323133,-2.9937947,-0.048573896,0.009756724,0.00012496229,0.00011476777
2453071.5,-0.0015963597,-2.9936903,-0.048460755,0.009756892,0.00015815845,0.00011530259
2453072.5,0.008129732,-2.9935544,-0.048347075,0.0097569525,0.00019135704,0.00011583621
2453073.5,0.017855141,-2.9933841,-0.048232853,0.009756899,0.00022455443,0.000116368545
2453074.5,0.02757987,-2.993182,-0.04811811,0.009756744,0.0002577506,0.00011689971
2453075.5,0.037304256,-2.992947,-0.048002835,0.009756477,0.000290948,0.00011742962
2453076.5,0.047026936,-2.9926789,-0.047887046,0.009756105,0.00032414417,0.000117958276
2453077.5,0.056748595,-2.992379,-0.04777072,0.00975562,0.00035733794,0.00011848568
2453078.5,0.06646889,-2.9920459,-0.047653873,0.009755029,0.00039052925,0.000119011835
2453079.5,0.07618884,-2.9916792,-0.0475365,0.009754331,0.00042372057,0.000119536715
2453080.5,0.08590709,-2.9912803,-0.047418598,0.009753522,0.00045690947,0.000120060366
2453081.5,0.095623285,-2.9908493,-0.047300186,0.009752604,0.00049009355,0.00012058269
2453082.5,0.10533846,-2.9903846,-0.04718125,0.00975158,0.0005232752,0.00012110377
2453083.5,0.11505159,-2.989888,-0.047061794,0.009750446,0.0005564519,0.00012162356
2453084.5,0.12476268,-2.9893577,-0.04694183,0.009749206,0.0005896275,0.00012214205
2453085.5,0.13447171,-2.9887953,-0.046821333,0.009747855,0.0006227982,0.00012265923
2453086.5,0.14417905,-2.9881997,-0.046700332,0.009746394,0.0006559641,0.00012317511
2453087.5,0.15388365,-2.9875717,-0.046578817,0.009744826,0.00068912393,0.00012368972
2453088.5,0.1635869,-2.9869106,-0.04645678,0.00974315,0.0007222813,0.00012420295
2453089.5,0.17328672,-2.9862168,-0.04633424,0.009741364,0.000755429,0.00012471488
2453090.5,0.18298486,-2.9854903,-0.046211187,0.00973947,0.00078857306,0.00012522553
2453091.5,0.19267991,-2.9847307,-0.04608763,0.009737467,0.0008217098,0.00012573478
2453092.5,0.20237258,-2.9839387,-0.045963556,0.009735355,0.00085484295,0.00012624275
2453093.5,0.2120615,-2.9831135,-0.04583897,0.009733134,0.0008879652,0.00012674934
2453094.5,0.22174871,-2.9822557,-0.045713883,0.009730806,0.0009210814,0.0001272546
2453095.5,0.23143251,-2.9813654,-0.04558829,0.009728368,0.0009541927,0.00012775847
2453096.5,0.2411129,-2.980442,-0.045462195,0.009725817,0.0009872908,0.000128261
2453097.5,0.25078988,-2.979486,-0.045335602,0.009723161,0.0010203838,0.00012876217
2453098.5,0.26046413,-2.9784973,-0.045208503,0.009720396,0.0010534673,0.00012926196
2453099.5,0.2701343,-2.9774756,-0.045080908,0.009717523,0.0010865434,0.00012976042
2453100.5,0.27980104,-2.9764214,-0.044952817,0.009714539,0.0011196075,0.00013025742
2453101.5,0.28946403,-2.9753337,-0.044824213,0.009711446,0.0011526643,0.00013075305
2453102.5,0.29912293,-2.9742143,-0.044695128,0.009708246,0.001185709,0.0001312473
2453103.5,0.3087788,-2.9730618,-0.04456554,0.009704937,0.0012187464,0.00013174015
2453104.5,0.3184302,-2.9718766,-0.04443546,0.0097015165,0.0012517704,0.00013223161
2453105.5,0.32807714,-2.970658,-0.044304885,0.009697988,0.0012847848,0.00013272163
2453106.5,0.33772004,-2.9694073,-0.04417382,0.009694353,0.0013177858,0.00013321024
2453107.5,0.34735915,-2.9681237,-0.04404227,0.009690604,0.0013507771,0.00013369747
2453108.5,0.35699382,-2.9668071,-0.043910224,0.009686752,0.0013837551,0.00013418322
2453109.5,0.36662304,-2.9654584,-0.04377769,0.009682787,0.001416721,0.00013466756
2453110.5,0.37624854,-2.964076,-0.04364467,0.009678714,0.001449676,0.00013515046
2453111.5,0.38586855,-2.9626622,-0.043511167,0.0096745305,0.0014826164,0.00013563191
2453112.5,0.39548448,-2.961215,-0.043377176,0.009670239,0.0015155423,0.0001361119
2453113.5,0.40509495,-2.9597347,-0.04324271,0.009665838,0.001548456,0.00013659043
2453114.5,0.41470066,-2.9582222,-0.043107755,0.009661329,0.0015813565,0.00013706752
2453115.5,0.42430055,-2.9566767,-0.04297232,0.009656709,0.00161424,0.00013754313
2453116.5,0.43389568,-2.9550984,-0.04283641,0.00965198,0.0016471101,0.00013801726
2453117.5,0.44348502,-2.9534876,-0.04270003,0.009647142,0.0016799656,0.00013848994
2453118.5,0.45306924,-2.9518447,-0.04256315,0.009642194,0.0017128055,0.00013896113
2453119.5,0.46264866,-2.9501681,-0.04242582,0.009637138,0.0017456283,0.00013943082
2453120.5,0.4722213,-2.9484596,-0.042288,0.009631975,0.0017784367,0.00013989901
2453121.5,0.4817881,-2.946718,-0.042149715,0.009626702,0.0018112292,0.00014036572
2453122.5,0.4913495,-2.944944,-0.04201096,0.009621316,0.0018440036,0.00014083089
2453123.5,0.5009044,-2.9431372,-0.04187173,0.009615825,0.0018767598,0.0001412946
2453124.5,0.5104531,-2.9412975,-0.04173204,0.009610223,0.0019095002,0.0001417567
2453125.5,0.51999605,-2.9394257,-0.04159187,0.009604513,0.0019422225,0.00014221737
2453126.5,0.5295322,-2.9375207,-0.041451234,0.009598692,0.0019749266,0.00014267645
2453127.5,0.53906214,-2.935584,-0.041310146,0.009592762,0.0020076148,0.00014313408
2453128.5,0.54858536,-2.933614,-0.041168597,0.009586724,0.00204028,0.00014359006
2453129.5,0.558102,-2.931611,-0.041026562,0.009580578,0.0020729285,0.00014404456
2453130.5,0.5676115,-2.9295762,-0.040884096,0.009574319,0.002105555,0.0001444975
2453131.5,0.57711494,-2.9275084,-0.040741153,0.009567952,0.0021381646,0.00014494888
2453132.5,0.5866108,-2.9254081,-0.040597755,0.009561478,0.0021707546,0.0001453987
2453133.5,0.59609985,-2.9232755,-0.040453903,0.009554894,0.0022033218,0.00014584695
2453134.5,0.6055811,-2.9211097,-0.04030959,0.0095482,0.0022358706,0.00014629362
2453135.5,0.6150558,-2.918912,-0.040164832,0.009541398,0.0022683966,0.00014673866
2453136.5,0.62452304,-2.9166813,-0.04001962,0.009534486,0.0023009018,0.00014718223
2453137.5,0.6339821,-2.9144182,-0.039873954,0.009527465,0.0023333854,0.00014762416
2453138.5,0.64343435,-2.912123,-0.039727844,0.009520334,0.0023658457,0.00014806446
2453139.5,0.65287805,-2.909795,-0.03958127,0.009513096,0.0023982844,0.00014850317
2453140.5,0.6623149,-2.9074342,-0.039434265,0.00950575,0.0024306988,0.00014894031
2453141.5,0.6717429,-2.9050415,-0.039286815,0.009498293,0.0024630937,0.00014937582
2453142.5,0.68116343,-2.902616,-0.039138913,0.009490725,0.002495461,0.00014980968
2453143.5,0.6905758,-2.9001584,-0.038990572,0.009483049,0.0025278085,0.000150242
2453144.5,0.6999799,-2.8976676,-0.038841788,0.009475266,0.0025601322,0.00015067264
2453145.5,0.70937586,-2.895145,-0.03869256,0.009467373,0.0025924265,0.00015110167
2453146.5,0.7187623,-2.8925896,-0.038542908,0.009459371,0.0026247015,0.00015152902
2453147.5,0.7281415,-2.8900018,-0.038392812,0.009451258,0.0026569485,0.00015195475
2453148.5,0.7375112,-2.887382,-0.038242277,0.009443039,0.002689169,0.00015237881
2453149.5,0.74687237,-2.8847294,-0.038091313,0.00943471,0.0027213665,0.00015280124
2453150.5,0.75622463,-2.8820446,-0.037939914,0.0094262725,0.0027535371,0.00015322199
2453151.5,0.76556844,-2.8793278,-0.03778809,0.009417725,0.0027856827,0.0001536411
2453152.5,0.77490264,-2.8765783,-0.037635826,0.009409068,0.0028178012,0.0001540586
2453153.5,0.784228,-2.8737967,-0.037483137,0.009400305,0.002849892,0.0001544743
2453154.5,0.7935438,-2.8709826,-0.037330024,0.009391431,0.002881956,0.00015488836
2453155.5,0.8028504,-2.8681364,-0.037176486,0.00938245,0.002913991,0.00015530078
2453156.5,0.8121478,-2.8652573,-0.037022516,0.009373361,0.0029459994,0.00015571147
2453157.5,0.821435,-2.8623466,-0.036868136,0.00936416,0.0029779787,0.00015612047
2453158.5,0.8307129,-2.8594036,-0.036713324,0.009354854,0.0030099312,0.0001565278
2453159.5,0.8399813,-2.8564284,-0.0365581,0.0093454365,0.0030418548,0.00015693338
2453160.5,0.84923947,-2.8534214,-0.036402456,0.00933591,0.003073748,0.00015733727
2453161.5,0.8584874,-2.8503814,-0.036246404,0.009326275,0.003105612,0.00015773943
2453162.5,0.86772513,-2.8473096,-0.036089923,0.009316533,0.0031374458,0.00015813988
2453163.5,0.8769533,-2.8442054,-0.035933036,0.009306683,0.003169248,0.00015853859
2453164.5,0.8861712,-2.8410695,-0.03577574,0.009296722,0.0032010213,0.0001589356
2453165.5,0.89537823,-2.837901,-0.035618033,0.009286654,0.0032327655,0.0001593308
2453166.5,0.904575,-2.8347008,-0.035459917,0.0092764795,0.0032644782,0.00015972428
2453167.5,0.9137612,-2.8314688,-0.035301387,0.009266195,0.003296158,0.00016011606
2453168.5,0.92293614,-2.8282042,-0.03514246,0.009255802,0.003327805,0.00016050604
2453169.5,0.93210125,-2.8249078,-0.034983132,0.009245302,0.0033594233,0.00016089431
2453170.5,0.9412547,-2.8215787,-0.034823384,0.00923469,0.003391006,0.00016128077
2453171.5,0.95039725,-2.8182187,-0.034663253,0.0092239715,0.0034225588,0.00016166546
2453172.5,0.95952886,-2.814826,-0.03450271,0.009213146,0.003454075,0.0001620484
2453173.5,0.96864927,-2.811402,-0.03434178,0.009202214,0.003485562,0.00016242955
2453174.5,0.9777584,-2.8079455,-0.034180447,0.0091911685,0.0035170128,0.00016280894
2453175.5,0.98685557,-2.8044567,-0.034018725,0.009180018,0.003548431,0.0001631865
2453176.5,0.99594253,-2.8009367,-0.033856604,0.00916876,0.0035798126,0.00016356232
2453177.5,1.0050166,-2.7973845,-0.03369409,0.009157395,0.0036111616,0.00016393632
2453178.5,1.014079,-2.7938006,-0.033531193,0.00914592,0.0036424755,0.00016430847
2453179.5,1.02313,-2.7901847,-0.033367902,0.009134335,0.003673753,0.00016467883
2453180.5,1.0321686,-2.7865372,-0.03320423,0.009122648,0.0037049951,0.00016504737
2453181.5,1.0411953,-2.7828572,-0.03304017,0.00911085,0.0037362035,0.00016541408
2453182.5,1.0502106,-2.7791464,-0.03287573,0.009098943,0.0037673744,0.000165779
2453183.5,1.0592129,-2.775404,-0.03271091,0.00908693,0.0037985076,0.0001661421
2453184.5,1.0682034,-2.7716289,-0.032545708,0.00907481,0.0038296056,0.00016650338
2453185.5,1.0771816,-2.7678232,-0.032380115,0.009062582,0.0038606673,0.00016686277
2453186.5,1.0861471,-2.7639854,-0.03221416,0.009050248,0.0038916916,0.00016722037
2453187.5,1.0950993,-2.7601156,-0.03204783,0.009037803,0.0039226757,0.00016757603
2453188.5,1.104039,-2.7562146,-0.03188112,0.009025253,0.0039536245,0.00016792993
2453189.5,1.1129667,-2.7522821,-0.031714033,0.009012595,0.003984535,0.00016828191
2453190.5,1.1218811,-2.748318,-0.031546578,0.00899983,0.004015406,0.00016863209
2453191.5,1.1307825,-2.7443223,-0.03137876,0.00898696,0.004046239,0.00016898039
2453192.5,1.139671,-2.740295,-0.031210579,0.008973978,0.0040770317,0.00016932681
2453193.5,1.1485459,-2.7362363,-0.03104203,0.0089608915,0.0041077854,0.00016967136
2453194.5,1.1574076,-2.7321465,-0.030873112,0.008947698,0.0041384995,0.00017001401
2453195.5,1.1662565,-2.7280252,-0.030703835,0.008934399,0.004169173,0.00017035485
2453196.5,1.1750919,-2.7238722,-0.03053419,0.008920994,0.0041998085,0.0001706937
2453197.5,1.1839128,-2.7196884,-0.030364204,0.00890748,0.004230401,0.00017103071
2453198.5,1.1927208,-2.7154727,-0.030193847,0.00889386,0.0042609535,0.00017136584
2453199.5,1.2015147,-2.7112262,-0.030023132,0.008880132,0.004291465,0.00017169904
2453200.5,1.2102951,-2.7069483,-0.029852083,0.008866297,0.0043219365,0.00017203037
2453201.5,1.2190611,-2.7026393,-0.029680664,0.008852357,0.004352362,0.00017235971
2453202.5,1.2278136,-2.6982987,-0.029508911,0.00883831,0.0043827486,0.00017268719
2453203.5,1.2365516,-2.6939275,-0.029336797,0.0088241575,0.0044130925,0.00017301276
2453204.5,1.2452761,-2.6895251,-0.029164348,0.008809899,0.004443393,0.00017333639
2453205.5,1.2539852,-2.6850915,-0.028991539,0.008795535,0.00447365,0.00017365809
2453206.5,1.2626805,-2.6806266,-0.028818386,0.008781061,0.0045038643,0.00017397791
2453207.5,1.271361,-2.6761312,-0.028644903,0.008766484,0.004534039,0.00017429572
2453208.5,1.2800264,-2.6716044,-0.028471082,0.008751798,0.0045641637,0.0001746116
2453209.5,1.2886775,-2.6670468,-0.02829692,0.008737011,0.004594245,0.00017492553
2453210.5,1.2973143,-2.662458,-0.028122421,0.008722117,0.0046242825,0.00017523754
2453211.5,1.3059354,-2.6578386,-0.027947592,0.008707115,0.0046542776,0.0001755476
2453212.5,1.3145422,-2.6531882,-0.027772425,0.008692008,0.0046842243,0.00017585566
2453213.5,1.3231336,-2.6485074,-0.027596923,0.008676798,0.0047141286,0.00017616173
2453214.5,1.3317089,-2.6437957,-0.027421106,0.008661479,0.0047439863,0.00017646594
2453215.5,1.3402703,-2.639053,-0.027244953,0.008646057,0.004773796,0.00017676808
2453216.5,1.3488157,-2.6342795,-0.02706848,0.008630528,0.004803561,0.00017706829
2453217.5,1.3573451,-2.6294754,-0.026891682,0.008614894,0.0048332796,0.00017736654
2453218.5,1.3658601,-2.6246412,-0.026714567,0.008599157,0.004862951,0.00017766279
2453219.5,1.374358,-2.6197762,-0.02653712,0.008583313,0.004892574,0.00017795699
2453220.5,1.3828413,-2.6148806,-0.026359368,0.008567365,0.004922151,0.00017824926
2453221.5,1.3913076,-2.6099546,-0.026181292,0.008551309,0.0049516796,0.0001785395
2453222.5,1.3997595,-2.6049976,-0.02600291,0.008535153,0.004981162,0.00017882776
2453223.5,1.4081941,-2.6000104,-0.025824206,0.0085188905,0.005010593,0.00017911401
2453224.5,1.4166125,-2.594993,-0.025645198,0.00850252,0.0050399764,0.00017939825
2453225.5,1.425015,-2.5899453,-0.025465885,0.00848605,0.005069311,0.00017968044
2453226.5,1.4334016,-2.5848665,-0.02528626,0.008469474,0.0050985953,0.00017996064
2453227.5,1.4417713,-2.5797582,-0.025106337,0.0084527945,0.005127832,0.00018023883
2453228.5,1.4501239,-2.57462,-0.024926107,0.008436007,0.0051570158,0.000180515
2453229.5,1.4584609,-2.569451,-0.024745578,0.008419122,0.0051861517,0.00018078914
2453230.5,1.4667805,-2.564252,-0.024564745,0.008402127,0.0052152365,0.00018106123
2453231.5,1.4750838,-2.559023,-0.024383618,0.008385031,0.0052442704,0.0001813313
2453232.5,1.48337,-2.5537639,-0.024202202,0.008367831,0.0052732546,0.0001815993
2453233.5,1.4916384,-2.548475,-0.02402048,0.008350527,0.0053021857,0.00018186528
2453234.5,1.4998904,-2.5431554,-0.023838475,0.00833312,0.005331067,0.00018212921
2453235.5,1.5081252,-2.5378065,-0.02365618,0.00831561,0.0053598937,0.00018239107
2453236.5,1.5163428,-2.5324278,-0.023473598,0.008297995,0.0053886715,0.00018265087
2453237.5,1.5245427,-2.5270188,-0.023290735,0.008280278,0.0054173954,0.00018290861
2453238.5,1.5327251,-2.5215807,-0.023107592,0.008262457,0.0054460634,0.00018316427
2453239.5,1.5408902,-2.5161126,-0.022924164,0.008244533,0.00547468,0.00018341791
2453240.5,1.5490372,-2.5106146,-0.02274045,0.008226507,0.0055032438,0.00018366946
2453241.5,1.5571673,-2.5050871,-0.022556463,0.008208379,0.005531754,0.0001839189
