time,x,y,z,vx,vy,vz
2451544.5,-0.533412277698517,0.791092157363892,0.0849720016121864,-0.0179149378091097,-0.00751132471486926,-0.000733092543669045
2451545.5,-0.544464647769928,0.785989165306091,0.0845432355999947,-0.0177246425300837,-0.00769158266484737,-0.00075105088762939
2451546.5,-0.555774927139282,0.780643224716187,0.0840887352824211,-0.017530545592308,-0.00787434354424477,-0.000769353995565325
2451547.5,-0.567333519458771,0.775047540664673,0.083607442677021,-0.0173327717930079,-0.00805937126278877,-0.000787983299233019
2451548.5,-0.579129636287689,0.769195199012756,0.0830983594059944,-0.0171314682811499,-0.00824639573693275,-0.000806917552836239
2451549.5,-0.591150999069214,0.763080596923828,0.0825606659054756,-0.0169268008321524,-0.00843514502048492,-0.000826131785288453
2451550.5,-0.603383123874664,0.7566978931427,0.0819933861494064,-0.0167189296334982,-0.0086253248155117,-0.000845599977765232
2451551.5,-0.615811765193939,0.750042796134949,0.0813957899808884,-0.0165080353617668,-0.00881663803011179,-0.000865294772665948
2451552.5,-0.62842059135437,0.743110060691833,0.0807671546936035,-0.0162942931056023,-0.00900877825915813,-0.000885187007952482
2451553.5,-0.641191899776459,0.735897302627563,0.0801068991422653,-0.0160778872668743,-0.00920142512768507,-0.000905246066395193
2451554.5,-0.654107570648193,0.728401899337769,0.079414464533329,-0.0158590227365494,-0.0093942554667592,-0.00092543859500438
2451555.5,-0.667148113250732,0.720621824264526,0.0786894485354424,-0.0156378764659166,-0.00958694517612457,-0.000945731881074607
2451556.5,-0.68029373884201,0.71255624294281,0.0779315605759621,-0.0154146468266845,-0.00977917201817036,-0.00096609175670892
2451557.5,-0.693523824214935,0.704205274581909,0.0771406218409538,-0.015189521946013,-0.00997061654925346,-0.000986482948064804
2451558.5,-0.706817507743835,0.695569753646851,0.0763165503740311,-0.0149626852944493,-0.0101609574630857,-0.00100686971563846
2451559.5,-0.720153391361237,0.686651587486267,0.0754593685269356,-0.0147343184798956,-0.0103498930111527,-0.00102721794974059
2451560.5,-0.733510196208954,0.677452862262726,0.0745692476630211,-0.0145046068355441,-0.0105371112003922,-0.00104749179445207
2451561.5,-0.74686598777771,0.667977869510651,0.0736464932560921,-0.0142737282440066,-0.0107223251834512,-0.00106765516102314
2451562.5,-0.760201275348663,0.65822958946228,0.07269137352705,-0.0140418093651533,-0.010905266739428,-0.00108767568599433
2451563.5,-0.773494243621826,0.648214042186737,0.0717044696211815,-0.0138090429827571,-0.0110856620594859,-0.00110751891043037
2451564.5,-0.786724865436554,0.637936174869537,0.0706863328814507,-0.013575560413301,-0.0112632662057877,-0.0011271535186097
2451565.5,-0.799874246120453,0.627402007579803,0.0696375444531441,-0.0133414948359132,-0.0114378463476896,-0.00114654772914946
2451566.5,-0.812923669815063,0.616617977619171,0.0685588866472244,-0.0131069701164961,-0.0116091864183545,-0.00116567243821919
2451567.5,-0.825855195522308,0.605591714382172,0.067451149225235,-0.0128721138462424,-0.0117770917713642,-0.0011845005210489
2451568.5,-0.838651835918427,0.594330072402954,0.0663152039051056,-0.0126370247453451,-0.0119413761422038,-0.00120300462003797
2451569.5,-0.851298749446869,0.582840919494629,0.0651519149541855,-0.0124018015339971,-0.0121018830686808,-0.001221161801368
2451570.5,-0.863780319690704,0.571132361888885,0.0639623031020164,-0.0121665354818106,-0.0122584644705057,-0.00123894889838994
2451571.5,-0.876083731651306,0.559212505817413,0.0627472698688507,-0.0119313010945916,-0.0124109927564859,-0.00125634565483779
2451572.5,-0.888195872306824,0.547089159488678,0.0615078844130039,-0.0116961793974042,-0.0125593617558479,-0.00127333495765924
2451573.5,-0.900106251239777,0.534771025180817,0.0602450929582119,-0.0114612188190222,-0.0127034727483988,-0.00128989841323346
2451574.5,-0.911803960800171,0.522266030311584,0.0589600093662739,-0.0112264892086387,-0.0128432549536228,-0.001306023565121
2451575.5,-0.923280477523804,0.509582877159119,0.057653646916151,-0.0109920334070921,-0.0129786366596818,-0.0013216967927292
2451576.5,-0.93452775478363,0.496728867292404,0.056326936930418,-0.010757896117866,-0.013109577819705,-0.00133690761867911
2451577.5,-0.945538818836212,0.483712404966354,0.0549810118973255,-0.0105241127312183,-0.0132360374554992,-0.00135164789389819
2451578.5,-0.956307828426361,0.470541208982468,0.0536168031394482,-0.0102907167747617,-0.0133580015972257,-0.00136591005139053
