time,x_diff,y_diff,z_diff,vx_diff,vy_diff,vz_diff
2451570.5,-1.18513169189427e-06,2.98392729647379e-06,9.47804939394059e-09,-9.33804188000317e-08,2.21007203600465e-07,8.027086999653e-10
2451571.5,-1.28040115310313e-06,3.20870765929682e-06,1.03003544998925e-08,-9.71591164999333e-08,2.28543812399312e-07,8.42061900025934e-10
2451572.5,-1.37945107514525e-06,3.44099573179601e-06,1.11625354029532e-08,-1.00941247299993e-07,2.36023074300096e-07,8.82492199975882e-10
2451573.5,-1.48228467189426e-06,3.68073555209736e-06,1.20657720065198e-08,-1.04726434500021e-07,2.43447792201354e-07,9.24212399970245e-10
2451574.5,-1.58890494139641e-06,3.92787406908179e-06,1.30114791024871e-08,-1.08514611299991e-07,2.50820988400777e-07,9.67480300083715e-10
2451575.5,-1.69931499405251e-06,4.18236135579786e-06,1.40013539998152e-08,-1.12306087599956e-07,2.58145883799341e-07,1.01260359992861e-09
2451576.5,-1.81351847006184e-06,4.44415079128846e-06,1.50374279972443e-08,-1.16101623999997e-07,2.65425862899793e-07,1.05994339997736e-09
2451577.5,-1.9315200190384e-06,4.71319920078428e-06,1.61221216030127e-08,-1.19902508499985e-07,2.72664416899049e-07,1.10991739995896e-09
2451578.5,-2.05332589997553e-06,4.98946691868118e-06,1.72583018015482e-08,-1.23710632999994e-07,2.79865064300305e-07,1.16300000001495e-09
2451579.5,-2.17894455500911e-06,5.27291776969419e-06,1.84493370025685e-08,-1.27528561799981e-07,2.87031243099978e-07,1.21971999991408e-09
2451580.5,-2.30838738479733e-06,5.56351891978224e-06,1.96991497003474e-08,-1.31359585499996e-07,2.9416617229952e-07,1.28065440001789e-09
2451581.5,-2.44166943508262e-06,5.86124057599946e-06,2.10122583985117e-08,-1.35207746686225e-07,3.01272685200235e-07,1.34641690006411e-09
2451582.5,-2.5788101760682e-06,6.16605550551874e-06,2.23938075999408e-08,-1.39077826440638e-07,3.0835303719938e-07,1.41764139999483e-09
2451583.5,-2.71983420985222e-06,6.47793835681365e-06,2.38495762028279e-08,-1.42975279311355e-07,3.15408696700478e-07,1.49495909998031e-09
2451584.5,-2.86477185307277e-06,6.79686476670605e-06,2.53859605975348e-08,-1.46906104512976e-07,3.22440138700308e-07,1.5789690000368e-09
2451585.5,-3.01365965382772e-06,7.12281026790662e-06,2.70099276000746e-08,-1.50876648340824e-07,3.29446656500282e-07,1.67020559990912e-09
2451586.5,-3.16654053822418e-06,7.45574903750212e-06,2.87289302070004e-08,-1.5489333870001e-07,3.36426222401209e-07,1.76910229998314e-09
2451587.5,-3.32346379128268e-06,7.79565253170023e-06,3.05507901893209e-08,-1.589623658e-07,3.43375420699607e-07,1.87595690002117e-09
2451588.5,-3.48448459996931e-06,8.1424881046982e-06,3.24835463944018e-08,-1.63089329599997e-07,3.50289476600332e-07,1.99090160004668e-09
2451589.5,-3.64966332577765e-06,8.49621770910441e-06,3.45352778041708e-08,-1.67278890599986e-07,3.57162393998731e-07,2.11388209996229e-09
2451590.5,-3.81906439894664e-06,8.85679678849782e-06,3.67139116885795e-08,-1.71534462200011e-07,3.63987199599597e-07,2.24464939994548e-09
2451591.5,-3.99275492535267e-06,9.22417346140014e-06,3.90270314953867e-08,-1.75857980600023e-07,3.70756278801274e-07,2.38276579998982e-09
2451592.5,-4.17080314374374e-06,9.59828807280128e-06,4.14816965083054e-08,-1.80249785799969e-07,3.77461767099574e-07,2.52762659999455e-09
2451593.5,-4.35327685188724e-06,9.9790731493991e-06,4.40842911064721e-08,-1.84708620299995e-07,3.84095959399255e-07,2.67849279995264e-09
2451594.5,-4.5402418260565e-06,1.03664537532003e-05,4.68404109110754e-08,-1.89231752499943e-07,3.90651690400715e-07,2.83453360002545e-09
2451595.5,-4.73176047321999e-06,1.07603481850002e-05,4.97547942013288e-08,-1.93815191900097e-07,3.97122647601347e-07,2.99487179999079e-09
2451596.5,-4.92789066708355e-06,1.11606689579997e-05,5.28312973924194e-08,-1.98453979099946e-07,4.03503599099436e-07,3.15862940002739e-09
2451597.5,-5.12868500779362e-06,1.15673239491007e-05,5.60729153109563e-08,-2.03142498899993e-07,4.09790515399494e-07,3.32496579997631e-09
2451598.5,-5.33419025261495e-06,1.19802176226994e-05,5.9481833902808e-08,-2.07874795100081e-07,4.15980598800214e-07,3.49310950000306e-09
2451599.5,-5.54444718092739e-06,1.23992522421956e-05,6.30595120010291e-08,-2.12644852400079e-07,4.22072230501017e-07,3.66237939996607e-09
2451600.5,-5.75949059111736e-06,1.28243289966024e-05,6.68067778042403e-08,-2.17446830500065e-07,4.2806485779992e-07,3.83219759994124e-09
2451601.5,-5.97934963986191e-06,1.32553489936016e-05,7.07239351943612e-08,-2.2227524099994e-07,4.33958844499663e-07,4.00209290002656e-09
2451602.5,-6.20404820317333e-06,1.36922140945017e-05,7.48108695963756e-08,-2.27125069200002e-07,4.39755304700376e-07,4.17169890006095e-09
2451603.5,-6.43360541907612e-06,1.41348275790043e-05,7.90671494943496e-08,-2.31991844399965e-07,4.4545593529989e-07,4.3407467000163e-09
2451604.5,-6.66803623605716e-06,1.45830946512021e-05,8.34921191072979e-08,-2.36871667699964e-07,4.51062861001397e-07,4.50905480000371e-09
2451605.5,-6.90735198061176e-06,1.50369227931157e-05,8.80849801015993e-08,-2.41761207999845e-07,4.56578496598956e-07,4.67651759992419e-09
2451606.5,-7.15156095187908e-06,1.5496222000505e-05,9.2844861493413e-08,-2.46657675699894e-07,4.62005431099699e-07,4.8430935000246e-09
2451607.5,-7.40066887372492e-06,1.5960904901996e-05,9.77708782129438e-08,-2.51558781399997e-07,4.67346334199689e-07,5.00879370000495e-09
2451608.5,-7.65467943519837e-06,1.64308868082774e-05,1.02862177803198e-07,-2.56462684699926e-07,4.72603883101136e-07,5.17367140003954e-09
2451609.5,-7.91359468621522e-06,1.69060856841929e-05,1.08117978694922e-07,-2.61367944099982e-07,4.7778070770034e-07,5.33781269998392e-09
2451610.5,-8.17741540082295e-06,1.73864220880948e-05,1.13537598100955e-07,-2.66273463000143e-07,4.82879351599783e-07,5.50132899998501e-09
2451611.5,-8.44614142803124e-06,1.78718190625982e-05,1.19120474595391e-07,-2.71178441600076e-07,4.87902245400323e-07,5.66434970000577e-09
2451612.5,-8.71977191385653e-06,1.8362202020783e-05,1.24866183101591e-07,-2.76082330500065e-07,4.92851690400004e-07,5.82701740006221e-09
2451613.5,-8.99830559664139e-06,1.88574986060008e-05,1.30774445397663e-07,-2.80984791499938e-07,4.97729849099904e-07,5.98948310002664e-09
2451614.5,-9.2817409536039e-06,1.93576385549843e-05,1.36845137402308e-07,-2.85885660799949e-07,5.02538742900432e-07,6.15190269993154e-09
2451615.5,-9.57007637492069e-06,1.98625535552943e-05,1.43078291811594e-07,-2.90784918899854e-07,5.07280252800418e-07,6.31443469994303e-09
2451616.5,-9.86331028407506e-06,2.03721771047105e-05,1.49474100402669e-07,-2.95682663800038e-07,5.11956122700025e-07,6.47723760001037e-09
2451617.5,-1.01614412590934e-05,2.08864443818624e-05,1.56032913201098e-07,-3.0057908930012e-07,5.16567965800144e-07,6.64046870008789e-09
2451618.5,-1.04644681013788e-05,2.14052921144181e-05,1.62755235802448e-07,-3.05474465200125e-07,5.21117271400778e-07,6.80428320003028e-09
2451619.5,-1.07723899409606e-05,2.19286584611234e-05,1.69641727901237e-07,-3.1036912219993e-07,5.25605411800037e-07,6.96883249999732e-09
2451620.5,-1.10852062187305e-05,2.24564828948948e-05,1.76693198503108e-07,-3.15263439000079e-07,5.30033650700604e-07,7.13426469994578e-09
2451621.5,-1.14029168272189e-05,2.29887061060086e-05,1.83910602996606e-07,-3.20157830799913e-07,5.3440315010006e-07,7.30072380003034e-09
2451622.5,-1.17255220519752e-05,2.35252698955746e-05,1.91295038504125e-07,-3.2505274080003e-07,5.38714978201224e-07,7.46834959998964e-09
2451623.5,-1.20530226319637e-05,2.40661170886614e-05,1.98847739690811e-07,-3.29948632800002e-07,5.42970115998895e-07,7.63727740001486e-09
2451624.5,-1.23854197893181e-05,2.4611191453805e-05,2.06570074504087e-07,-3.3484598499999e-07,5.47169463998437e-07,7.8076384000072e-09
2451625.5,-1.27227152377785e-05,2.51604376196868e-05,2.14463539788268e-07,-3.39745284499938e-07,5.51313848599563e-07,7.97955919997753e-09
2451626.5,-1.30649111640402e-05,2.57138010058e-05,2.22529757301637e-07,-3.44647024299802e-07,5.55404027399384e-07,8.15316289996945e-09
2451627.5,-1.3412010254843e-05,2.62712277604993e-05,2.30770469691888e-07,-3.49551698400254e-07,5.5944069450066e-07,8.3285684000442e-09
2451628.5,-1.37640156889773e-05,2.68326646926664e-05,2.39187536402174e-07,-3.54459800299984e-07,5.63424485299641e-07,8.50589049997304e-09
2451629.5,-1.41209311488311e-05,2.73980592224166e-05,2.47782929910234e-07,-3.59371819200118e-07,5.67355981299922e-07,8.6852406000113e-09
2451630.5,-1.44827607799769e-05,2.79673593240881e-05,2.56558733091605e-07,-3.64288238800109e-07,5.71235714300067e-07,8.86672700002979e-09
2451631.5,-1.48495092391343e-05,2.85405134807237e-05,2.65517134390159e-07,-3.69209534899911e-07,5.75064169399883e-07,9.0504543000052e-09
2451632.5,-1.52211816160097e-05,2.91174706402164e-05,2.74660425805817e-07,-3.74136174599842e-07,5.78841789599174e-07,9.23652400001756e-09
2451633.5,-1.55977835061272e-05,2.96981801731211e-05,2.83990999702666e-07,-3.79068613600049e-07,5.82568979399026e-07,9.42503530001202e-09
2451634.5,-1.5979320909576e-05,3.0282591834907e-05,2.93511345408892e-07,-3.8400729600015e-07,5.86246107098579e-07,9.61608380000301e-09
2451635.5,-1.63658003087264e-05,3.0870655734927e-05,3.03224047606965e-07,-3.88952652100039e-07,5.89873509300107e-07,9.8097634000302e-09
2451636.5,-1.6757228566977e-05,3.14623223033883e-05,3.13131783002962e-07,-3.93905098300135e-07,5.93451493799066e-07,1.00061653999996e-08
2451637.5,-1.71536129816019e-05,3.20575422660951e-05,3.23237318688996e-07,-3.98865034699665e-07,5.9698034239955e-07,1.02053786999899e-08
2451638.5,-1.75549612420056e-05,3.26562666185248e-05,3.33543509797862e-07,-4.03832845100125e-07,6.00460314900686e-07,1.04074907000319e-08
2451639.5,-1.79612814030783e-05,3.32584466069541e-05,3.44053298101388e-07,-4.08808895300053e-07,6.03891652699654e-07,1.06125868000202e-08
2451640.5,-1.83725818851954e-05,3.3864033710973e-05,3.54769709595693e-07,-4.13793532500015e-07,6.07274582599404e-07,1.0820751200017e-08
2451641.5,-1.87888714262563e-05,3.4472979630662e-05,3.65695854098735e-07,-4.18787084200192e-07,6.10609320800259e-07,1.1032066800018e-08
2451642.5,-1.92101591083293e-05,3.50852362805965e-05,3.76834924098457e-07,-4.23789857699908e-07,6.13896077401518e-07,1.12466156000223e-08
2451643.5,-1.96364542879301e-05,3.57007557839628e-05,3.88190193489901e-07,-4.28802138700314e-07,6.17135061300317e-07,1.14644793999938e-08
2451644.5,-2.00677666217786e-05,3.63194904727804e-05,3.99765018088694e-07,-4.33824191800082e-07,6.20326485701109e-07,1.1685739500025e-08
2451645.5,-2.05041059953004e-05,3.69413928987816e-05,4.11562835103685e-07,-4.38856260200071e-07,6.23470574299956e-07,1.19104780000245e-08
2451646.5,-2.09454825390587e-05,3.75664158448474e-05,4.23587164302686e-07,-4.43898565100076e-07,6.26567567999642e-07,1.21387777999877e-08
2451647.5,-2.1391906584789e-05,3.81945123473226e-05,4.358416093031e-07,-4.48951306799943e-07,6.29617732100102e-07,1.23707238000462e-08
2451648.5,-2.18433886760572e-05,3.88256357201078e-05,4.48329859403795e-07,-4.5401466799988e-07,6.32621364599073e-07,1.26064031000152e-08
2451649.5,-2.22999394972057e-05,3.94597396009555e-05,4.61055693498635e-07,-4.59088812299925e-07,6.35578805800729e-07,1.28459067999824e-08
2451650.5,-2.27615699261996e-05,4.00967779884409e-05,4.7402298260224e-07,-4.64173890600203e-07,6.38490449098722e-07,1.30893300999998e-08
2451651.5,-2.32282909458092e-05,4.07367053069096e-05,4.87235697108068e-07,-4.6927004450012e-07,6.41356750999411e-07,1.33367747999838e-08
2451652.5,-2.37001137310955e-05,4.1379476476533e-05,5.00697912006465e-07,-4.74377413699992e-07,6.44178244500054e-07,1.35883500000005e-08
2451653.5,-2.4177049545937e-05,4.20250469886918e-05,5.14413816404824e-07,-4.79496143600006e-07,6.46955552900674e-07,1.38441747000203e-08
2451654.5,-2.46591098380655e-05,4.2673373015667e-05,5.28387724310631e-07,-4.84626398300231e-07,6.49689401400685e-07,1.41043797000366e-08
2451655.5,-2.51463062199697e-05,4.33244115081166e-05,5.42624087010446e-07,-4.89768374100242e-07,6.52380635601454e-07,1.43691098999834e-08
2451656.5,-2.5638650546167e-05,4.39781203301903e-05,5.57127509695499e-07,-4.94922319199936e-07,6.55030235399701e-07,1.46385281999902e-08
2451657.5,-2.61361549402928e-05,4.46344583983072e-05,5.71902770002408e-07,-5.00088557199834e-07,6.57639329900914e-07,1.49128179999561e-08
2451658.5,-2.66388318790334e-05,4.52933858396953e-05,5.86954841494403e-07,-5.05267516100021e-07,6.60209209701196e-07,1.51921873999656e-08
2451659.5,-2.71466943679854e-05,4.59548641567054e-05,6.02288919598903e-07,-5.10459765499984e-07,6.62741340999237e-07,1.54768734999633e-08
2451660.5,-2.76597560673331e-05,4.66188564089975e-05,6.17910453498682e-07,-5.15666058100144e-07,6.65237371398966e-07,1.57671471000416e-08
2451661.5,-2.81780314748126e-05,4.7285327397617e-05,6.33825181700631e-07,-5.20887381600006e-07,6.67699131800398e-07,1.6063316999953e-08
2451662.5,-2.87015362379073e-05,4.79542438407421e-05,6.50039172989114e-07,-5.26125016800123e-07,6.70128629099917e-07,1.6365735399954e-08
2451663.5,-2.92302874562722e-05,4.86255745444364e-05,6.66558871001421e-07,-5.31380604799642e-07,6.72528027000768e-07,1.66748021000296e-08
2451664.5,-2.97643040871876e-05,4.92992905455347e-05,6.83391145506196e-07,-5.36656219100092e-07,6.74899610399182e-07,1.69909685000021e-08
2451665.5,-3.0303607400306e-05,4.99753652023482e-05,7.00543345902305e-07,-5.41954441500396e-07,6.77245730898446e-07,1.73147400999731e-08
2451666.5,-3.08482215318762e-05,5.06537742251956e-05,7.1802334970783e-07,-5.47278437000066e-07,6.79568726399266e-07,1.76466766000152e-08
2451667.5,-3.13981741011382e-05,5.13344956131201e-05,7.35839626495038e-07,-5.52632021000223e-07,6.81870815200103e-07,1.79873898000188e-08
2451668.5,-3.19534969048796e-05,5.20175094680386e-05,7.54001277109007e-07,-5.58019710500054e-07,6.84153957500322e-07,1.83375370999537e-08
2451669.5,-3.25142266119904e-05,5.27027976556793e-05,7.72518078104301e-07,-5.63446747200297e-07,6.86419689898896e-07,1.86978094000108e-08
2451670.5,-3.30804054651246e-05,5.33903432856642e-05,7.91400509708717e-07,-5.68919081300051e-07,6.88668933801137e-07,1.90689148999649e-08
2451671.5,-3.36520820320985e-05,5.40801299958593e-05,8.10659756392274e-07,-5.7444330140051e-07,6.90901788100162e-07,1.9451555699978e-08
2451672.5,-3.42293117010506e-05,5.47721410268931e-05,8.30307691393473e-07,-5.8002650250074e-07,6.93117323801243e-07,1.98463980999645e-08
2451673.5,-3.48121571400739e-05,5.5466358096723e-05,8.50356823497989e-07,-5.85676083499943e-07,6.95313398800176e-07,2.02540398999999e-08
2451674.5,-3.54006884459857e-05,5.61627601149972e-05,8.70820206708145e-07,-5.91399477899851e-07,6.97486521499327e-07,2.06749739000041e-08
2451675.5,-3.59949830559536e-05,5.68613217943881e-05,8.91711323808275e-07,-5.97203830299611e-07,6.99631786799798e-07,2.11095532999766e-08
2451676.5,-3.65951252381258e-05,5.75620122473808e-05,9.13043928310597e-07,-6.03095641599737e-07,7.01742910200892e-07,2.1557961999959e-08
2451677.5,-3.72012053100335e-05,5.82647936624436e-05,9.34831860505136e-07,-6.09080418900211e-07,7.03812368000462e-07,2.20201937999953e-08
2451678.5,-3.78133184568696e-05,5.89696201895862e-05,9.57088859207533e-07,-6.15162366800377e-07,7.05831647200908e-07,2.24960440999684e-08
2451679.5,-3.84315633179533e-05,5.96764371045833e-05,9.79828361308277e-07,-6.21344160700067e-07,7.07791582199926e-07,2.29851175999828e-08
2451680.5,-3.90560403897844e-05,6.03851803547828e-05,1.00306331821121e-06,-6.27626827300574e-07,7.09682749599691e-07,2.348684840001e-08
2451681.5,-3.96868503700354e-05,6.10957765098119e-05,1.02680604650851e-06,-6.34009749500043e-07,7.11495876500046e-07,2.40005346999954e-08
2451682.5,-4.03240925765935e-05,6.18081430966422e-05,1.05106811100486e-06,-6.4049078840004e-07,7.13222219400275e-07,2.45253801999554e-08
2451683.5,-4.09678634869515e-05,6.2522189302916e-05,1.0758602488059e-06,-6.47066504400398e-07,7.14853878499774e-07,2.50605408999983e-08
2451684.5,-4.16182556399747e-05,6.32378169309611e-05,1.10119235000039e-06,-6.53732444599528e-07,7.16384018299362e-07,2.56051685999792e-08
2451685.5,-4.22753567099754e-05,6.39549215288859e-05,1.1270734725094e-06,-6.60483456899931e-07,7.17806991000838e-07,2.61584503999661e-08
2451686.5,-4.29392490328695e-05,6.46733936251476e-05,1.15351188850754e-06,-6.67314004200448e-07,7.19118362500076e-07,2.67196398000377e-08
2451687.5,-4.36100093108571e-05,6.53931198830726e-05,1.18051516918849e-06,-6.74218444699816e-07,7.20314857500376e-07,2.72880770000174e-08
2451688.5,-4.42877086781479e-05,6.61139842239589e-05,1.20809027330526e-06,-6.81191261500333e-07,7.21394246798804e-07,2.78632018999784e-08
2451689.5,-4.49724128532836e-05,6.68358688078463e-05,1.23624365119812e-06,-6.882272414006e-07,7.2235519910091e-07,2.8444557400014e-08
2451690.5,-4.56641825721249e-05,6.75586548608553e-05,1.26498134760122e-06,-6.95321590999699e-07,7.23197114398805e-07,2.90317873999921e-08
2451691.5,-4.63630740159537e-05,6.82822232720426e-05,1.29430909809325e-06,-7.02470006399246e-07,7.23919956398603e-07,2.96246284000245e-08
2451692.5,-4.70691393070766e-05,6.90064551349678e-05,1.32423241659685e-06,-7.0966870010028e-07,7.24524102399191e-07,3.02229009000333e-08
2451693.5,-4.77824270523897e-05,6.97312320550036e-05,1.35475667641105e-06,-7.16914396199815e-07,7.25010204699963e-07,3.08264964000039e-08
2451694.5,-4.85029828016792e-05,7.04564363909199e-05,1.38588716930288e-06,-7.2420430140014e-07,7.25379078600139e-07,3.14353662000141e-08
2451695.5,-4.92308495601002e-05,7.1181951359911e-05,1.41762916830435e-06,-7.31536064799664e-07,7.25631608999508e-07,3.20495101999922e-08
2451696.5,-4.99660681931857e-05,7.19076610569136e-05,1.44998796250406e-06,-7.38907726700357e-07,7.25768680698985e-07,3.26689661999963e-08
2451697.5,-5.07086777408183e-05,7.26334504428383e-05,1.48296889519728e-06,-7.46317666500129e-07,7.25791124398661e-07,3.32938002000206e-08
2451698.5,-5.14587157978141e-05,7.33592052699628e-05,1.51657738750588e-06,-7.53764550900059e-07,7.25699679899119e-07,3.39240996000416e-08
2451699.5,-5.22162187541753e-05,7.4084811974906e-05,1.55081895290843e-06,-7.61247283600011e-07,7.25494971100596e-07,3.45599657999591e-08
2451700.5,-5.29812219798309e-05,7.48101575580584e-05,1.58569921340779e-06,-7.68764961400596e-07,7.25177491001094e-07,3.52015089999792e-08
2451701.5,-5.37537600351357e-05,7.55351294250417e-05,1.62122390340302e-06,-7.76316833099762e-07,7.24747594700245e-07,3.58488438000006e-08
2451702.5,-5.4533866788109e-05,7.62596152741324e-05,1.65739887320049e-06,-7.83902264199846e-07,7.24205497699276e-07,3.65020858999533e-08
2451703.5,-5.53215755259018e-05,7.69835029759136e-05,1.69423008519742e-06,-7.91520706499606e-07,7.23551278598508e-07,3.71613491999918e-08
2451704.5,-5.61169190049782e-05,7.77066803709925e-05,1.73172361739304e-06,-7.99171672200005e-07,7.22784884100297e-07,3.78267441999958e-08
2451705.5,-5.69199295261669e-05,7.84290352200401e-05,1.76988565440961e-06,-8.06854711399643e-07,7.21906137200398e-07,3.84983760000302e-08
2451706.5,-5.77306389377696e-05,7.91504550339273e-05,1.80872248349562e-06,-8.14569393600001e-07,7.20914744499826e-07,3.91763434999873e-08
2451707.5,-5.85490786759735e-05,7.98708269631465e-05,1.84824048621302e-06,-8.22315292600337e-07,7.19810306300944e-07,3.98607388000225e-08
2451708.5,-5.93752797448666e-05,8.05900377278679e-05,1.88844613359385e-06,-8.30091973699765e-07,7.18592325100673e-07,4.05516461999991e-08
2451709.5,-6.0209272700007e-05,8.1307973498923e-05,1.92934597759153e-06,-8.37898982800588e-07,7.17260215100241e-07,4.12491427000095e-08
2451710.5,-6.1051087624886e-05,8.20245198289715e-05,1.97094664090847e-06,-8.45735838499694e-07,7.15813311399222e-07,4.19532968000012e-08
2451711.5,-6.19007541140526e-05,8.27395615490278e-05,2.01325481299919e-06,-8.53602024000408e-07,7.1425087830139e-07,4.2664169600025e-08
2451712.5,-6.27583012211552e-05,8.34529827380415e-05,2.0562772397037e-06,-8.61496982700223e-07,7.12572117299651e-07,4.3381814100003e-08
2451713.5,-6.36237574318521e-05,8.41646666549511e-05,2.10002071510118e-06,-8.6942011250004e-07,7.10776175600475e-07,4.4106275599962e-08
2451714.5,-6.44971505829872e-05,8.48744956689629e-05,2.14449207719403e-06,-8.77370762699878e-07,7.08862152899725e-07,4.48375916999792e-08
2451715.5,-6.53785078479352e-05,8.55823512180276e-05,2.18969819679171e-06,-8.85348230400193e-07,7.06829108500229e-07,4.55757932000156e-08
2451716.5,-6.62678556908602e-05,8.6288113812838e-05,2.23564596900372e-06,-8.93351758599753e-07,7.04676067400656e-07,4.63209029999932e-08
2451717.5,-6.71652197441475e-05,8.69916629608891e-05,2.2823423121987e-06,-9.01380534000344e-07,7.02402027300333e-07,4.70729376999689e-08
2451718.5,-6.80706248399332e-05,8.76928771329499e-05,2.32979415749901e-06,-9.09433685200058e-07,7.00005963399225e-07,4.78319068000473e-08
2451719.5,-6.89840948937537e-05,8.83916337999224e-05,2.37800844149483e-06,-9.1751028170016e-07,6.9748683479906e-07,4.85978138999965e-08
2451720.5,-6.99056528441488e-05,8.9087809364008e-05,2.42699209949959e-06,-9.25609332700326e-07,6.94843589700567e-07,4.93706559999917e-08
2451721.5,-7.08353206460011e-05,8.97812791849084e-05,2.47675206360709e-06,-9.33729785999697e-07,6.920751701011e-07,5.01504242000341e-08
2451722.5,-7.17731191448578e-05,9.04719175649493e-05,2.52729525360151e-06,-9.41870527499875e-07,6.89180517000551e-07,5.09371042000393e-08
2451723.5,-7.27190680289702e-05,9.11595977259871e-05,2.57862857119817e-06,-9.50030380600375e-07,6.86158575699189e-07,5.17306761000183e-08
2451724.5,-7.36731858186346e-05,9.18441918649204e-05,2.63075889629649e-06,-9.58208105499535e-07,6.83008300399884e-07,5.25311147999861e-08
2451725.5,-7.46354897209756e-05,9.25255711408113e-05,2.68369308159544e-06,-9.66402398599499e-07,6.79728658999415e-07,5.33383904999956e-08
2451726.5,-7.56059956388277e-05,9.32036056660035e-05,2.73743794700076e-06,-9.74611892699644e-07,6.76318638700296e-07,5.41524686999747e-08
2451727.5,-7.65847180530521e-05,9.38781645669629e-05,2.79200027629434e-06,-9.82835155900232e-07,6.72777250300752e-07,5.49733103999786e-08
2451728.5,-7.75716699967788e-05,9.45491159958234e-05,2.84738681009811e-06,-9.91070691600676e-07,6.69103534500434e-07,5.58008728000423e-08
2451729.5,-7.85668629648129e-05,9.52163271550344e-05,2.90360424830272e-06,-9.99316938800517e-07,6.65296566400297e-07,5.66351093999815e-08
2451730.5,-7.95703068598996e-05,9.58796643528714e-05,2.96065923889588e-06,-1.00757227150007e-06,6.61355462300978e-07,5.74759705000228e-08
2451731.5,-8.05820099269994e-05,9.65389930280836e-05,3.01855838159837e-06,-1.01583499959989e-06,6.57279385800347e-07,5.83234033999717e-08
