time,x,y,z,vx,vy,vz
2451544.5,2.43957281112671,-1.70824408531189,-0.00164531043265015,0.00630737282335758,0.00738577824085951,0.000192923223949037
2451545.5,2.44092178344727,-1.7050496339798,-0.00155476864892989,0.00628647627308965,0.00740227475762367,0.000192977415281348
2451546.5,2.44228863716125,-1.70181202888489,-0.00146325386594981,0.00626540090888739,0.0074188644066453,0.000193030835362151
2451547.5,2.44367384910583,-1.69853115081787,-0.00137074466329068,0.00624413788318634,0.00743555277585983,0.000193083455087617
2451548.5,2.44507503509521,-1.69520652294159,-0.00127724523190409,0.00622268952429295,0.00745233613997698,0.000193135187146254
2451549.5,2.44649457931519,-1.69183754920959,-0.00118274649139494,0.00620105909183621,0.0074692158959806,0.000193186031538062
2451550.5,2.44793105125427,-1.68842387199402,-0.00108724355231971,0.00617924286052585,0.00748618599027395,0.000193236017366871
2451551.5,2.44938611984253,-1.68496561050415,-0.000990743399597704,0.00615724083036184,0.0075032445602119,0.000193285057321191
2451552.5,2.45085954666138,-1.68146133422852,-0.000893216871190816,0.00613505719229579,0.00752039719372988,0.000193333078641444
2451553.5,2.45234966278076,-1.67791044712067,-0.000794679683167487,0.00611268542706966,0.0075376364402473,0.000193380154087208
2451554.5,2.45385837554932,-1.67431426048279,-0.000695118273142725,0.00609013112261891,0.00755496369674802,0.00019342616724316
2451555.5,2.45538735389709,-1.67067098617554,-0.000594531709793955,0.00606739055365324,0.0075723766349256,0.000193471030797809
2451556.5,2.45693302154541,-1.66698038578033,-0.000492921622935683,0.00604447210207582,0.00758987152948976,0.000193514904822223
2451557.5,2.45849776268005,-1.66324174404144,-0.000390268949558958,0.00602136319503188,0.00760745070874691,0.000193557571037672
2451558.5,2.46008133888245,-1.65945625305176,-0.000286579685052857,0.00599807361140847,0.00762511044740677,0.000193599073099904
2451559.5,2.46168255805969,-1.65562129020691,-0.000181847324711271,0.005974599160254,0.00764284934848547,0.000193639440112747
2451560.5,2.4633047580719,-1.65173864364624,-7.60814436944202e-05,0.00595094403252006,0.00766066228970885,0.000193678395589814
2451561.5,2.46494507789612,-1.64780616760254,3.0736828193767e-05,0.00592710496857762,0.00767855113372207,0.000193716201465577
2451562.5,2.46660375595093,-1.64382457733154,0.000138604009407572,0.00590308383107185,0.00769651401787996,0.000193752624909393
2451563.5,2.46828269958496,-1.63979244232178,0.00024752170429565,0.00587888108566403,0.00771454907953739,0.00019378773868084
2451564.5,2.46997952461243,-1.63571047782898,0.000357494602212682,0.00585449859499931,0.00773265352472663,0.000193821440916508
2451565.5,2.47169661521912,-1.63157880306244,0.000468515703687444,0.00582993822172284,0.00775082595646381,0.000193853818927892
2451566.5,2.4734320640564,-1.62739515304565,0.000580602267291397,0.00580519437789917,0.00776906497776508,0.000193884698092006
2451567.5,2.47518682479858,-1.62316107749939,0.000693743058945984,0.00578027497977018,0.00778735941275954,0.000193914020201191
2451568.5,2.47696232795715,-1.61887466907501,0.000807939970400184,0.00575517676770687,0.00780572323128581,0.00019394195987843
2451569.5,2.47875595092773,-1.61453652381897,0.000923199520912021,0.00572989834472537,0.00782414060086012,0.000193968240637332
2451570.5,2.48057007789612,-1.61014652252197,0.0010395081480965,0.00570444902405143,0.00784261617809534,0.000193993007997051
2451571.5,2.48240280151367,-1.60570430755615,0.00115688412915915,0.0056788232177496,0.00786114390939474,0.000194016145542264
2451572.5,2.48425459861755,-1.60120904445648,0.00127531716134399,0.0056530199944973,0.00787972379475832,0.000194037624169141
2451573.5,2.48612689971924,-1.59666097164154,0.00139481422957033,0.00562704680487514,0.00789835583418608,0.000194057429325767
2451574.5,2.48801755905151,-1.59205937385559,0.00151535670738667,0.00560089992359281,0.00791703257709742,0.000194075546460226
2451575.5,2.48992824554443,-1.58740472793579,0.00163694925140589,0.00557458540424705,0.00793575495481491,0.000194091888261028
2451576.5,2.49185800552368,-1.58269572257996,0.00175961048807949,0.00554809765890241,0.00795451737940311,0.000194106527487747
2451577.5,2.49380660057068,-1.57793283462524,0.00188331014942378,0.00552144274115562,0.00797331985086203,0.000194119260413572
2451578.5,2.49577498435974,-1.57311522960663,0.00200806651264429,0.00549462204799056,0.00799216143786907,0.000194130174349993
2451579.5,2.49776268005371,-1.56824374198914,0.00213387096300721,0.00546763278543949,0.0080110365524888,0.000194139298400842
2451580.5,2.49976897239685,-1.56331849098206,0.00226070359349251,0.00544048054143786,0.00802994146943092,0.000194146428839304
2451581.5,2.50179433822632,-1.55833721160889,0.00238858629018068,0.00541316345334053,0.00804887246340513,0.000194151682080701
2451582.5,2.50383901596069,-1.55330109596252,0.00251750415191054,0.00538568524643779,0.00806783605366945,0.000194155014469288
2451583.5,2.50590229034424,-1.54821038246155,0.00264744879677892,0.00535804918035865,0.00808681920170784,0.000194156338693574
2451584.5,2.50798463821411,-1.54306447505951,0.00277841463685036,0.00533025525510311,0.00810582283884287,0.000194155552890152
2451585.5,2.51008558273315,-1.53786265850067,0.00291041238233447,0.0053023025393486,0.00812484417110682,0.000194152846233919
2451586.5,2.51220440864563,-1.53260576725006,0.00304342433810234,0.0052741919644177,0.0081438859924674,0.000194148029549979
2451587.5,2.5143415927887,-1.52729344367981,0.00317744771018624,0.00524593004956841,0.00816293619573116,0.000194141117390245
2451588.5,2.5164966583252,-1.52192497253418,0.00331246759742498,0.00521751400083303,0.00818199664354324,0.000194132080650888
2451589.5,2.51867008209229,-1.51650106906891,0.003448486328125,0.00518895266577601,0.0082010617479682,0.000194120962987654
2451590.5,2.52086019515991,-1.51102137565613,0.00358550110831857,0.0051602371968329,0.00822013337165117,0.000194107589777559
2451591.5,2.52306938171387,-1.50548505783081,0.00372349983081222,0.00513137597590685,0.00823920592665672,0.000194091961020604
2451592.5,2.5252947807312,-1.49989366531372,0.00386247364804149,0.00510237226262689,0.00825827661901712,0.000194074280443601
2451593.5,2.52753758430481,-1.49424624443054,0.00400242023169994,0.00507322140038013,0.00827734358608723,0.000194054344319738
2451594.5,2.52979683876038,-1.48854303359985,0.00414331117644906,0.00504393456503749,0.00829639937728643,0.000194032050785609
2451595.5,2.5320725440979,-1.48278439044952,0.00428517488762736,0.00501450570300221,0.00831544958055019,0.000194007545360364
2451596.5,2.53436541557312,-1.47696900367737,0.00442797923460603,0.00498493807390332,0.00833448581397533,0.000193980769836344
2451597.5,2.53667235374451,-1.47109866142273,0.00457171304151416,0.00495523633435369,0.00835350435227156,0.000193951636902057
2451598.5,2.53899717330933,-1.46517217159271,0.00471637072041631,0.00492540001869202,0.00837250333279371,0.000193920132005587
2451599.5,2.54133796691895,-1.45919013023376,0.00486194668337703,0.00489543285220861,0.00839148368686438,0.000193886371562257
2451600.5,2.54369258880615,-1.45315313339233,0.00500842509791255,0.00486533436924219,0.00841043703258038,0.000193850108189508
2451601.5,2.54606080055237,-1.44706034660339,0.00515580223873258,0.00483510969206691,0.00842936523258686,0.000193811516510323
2451602.5,2.54844546318054,-1.4409122467041,0.00530406506732106,0.00480475928634405,0.00844826456159353,0.000193770523765124
2451603.5,2.55084371566772,-1.43470907211304,0.00545319868251681,0.00477428641170263,0.00846712756901979,0.000193727115401998
2451604.5,2.5532557964325,-1.42845153808594,0.00560318818315864,0.00474369199946523,0.0084859561175108,0.000193681276869029
2451605.5,2.55568051338196,-1.42213892936707,0.00575403356924653,0.00471297698095441,0.00850474648177624,0.000193632964510471
2451606.5,2.55811858177185,-1.41577172279358,0.00590572459623218,0.00468214368447661,0.00852349307388067,0.000193582221982069
2451607.5,2.56056928634644,-1.40935027599335,0.00605823053047061,0.004651197232306,0.0085421996191144,0.000193528991076164
2451608.5,2.56303215026855,-1.40287435054779,0.00621156441047788,0.00462013715878129,0.00856085773557425,0.0001934733154485
2451609.5,2.56550645828247,-1.39634573459625,0.00636567967012525,0.00458896532654762,0.00857946462929249,0.000193415122339502
2451610.5,2.56799387931824,-1.38976275920868,0.00652060052379966,0.00455768639221787,0.00859802216291428,0.000193354368093424
2451611.5,2.57048940658569,-1.38312637805939,0.00667629716917872,0.00452629802748561,0.00861652195453644,0.000193291140021756
2451612.5,2.5729968547821,-1.37643694877625,0.00683275377377868,0.00449480721727014,0.008634970523417,0.00019322540902067
2451613.5,2.57551383972168,-1.36969530582428,0.0069899489171803,0.00446321396157146,0.00865335203707218,0.000193157160538249
2451614.5,2.57804012298584,-1.36290085315704,0.00714789750054479,0.00443151826038957,0.00867167674005032,0.000193086380022578
2451615.5,2.58057570457458,-1.35605406761169,0.00730655761435628,0.00439972616732121,0.00868993438780308,0.000193013009265997
2451616.5,2.58311915397644,-1.34915685653687,0.0074659357778728,0.00436783628538251,0.00870812591165304,0.000192937077372335
2451617.5,2.5856716632843,-1.34220731258392,0.00762599939480424,0.00433585094287992,0.00872624572366476,0.000192858700756915
2451618.5,2.58823132514954,-1.33520698547363,0.00778673822060227,0.00430377759039402,0.00874429382383823,0.000192777704796754
2451619.5,2.5907986164093,-1.32815587520599,0.00794815551489592,0.00427160877734423,0.00876226834952831,0.000192694074939936
2451620.5,2.59337186813354,-1.32105445861816,0.0081102168187499,0.00423935381695628,0.00878016836941242,0.000192608058569022
2451621.5,2.59594988822937,-1.31390392780304,0.00827291328459978,0.00420701364055276,0.00879798550158739,0.000192519364645705
2451622.5,2.59853434562683,-1.30670320987701,0.00843624025583267,0.0041745868511498,0.00881572160869837,0.000192428095033392
