time,x_diff,y_diff,z_diff,vx_diff,vy_diff,vz_diff
2451559.5,1.05117030080315e-06,1.73695538485674e-06,-2.78033848027937e-08,1.39415204499817e-07,2.31693181400143e-07,-3.78330697969702e-09
2451560.5,1.1951685013889e-06,1.97639023902241e-06,-3.17213154008011e-08,1.48579576099948e-07,2.47178220899938e-07,-4.05295947523358e-09
2451561.5,1.34832647891159e-06,2.23131523080511e-06,-3.59101200997358e-08,1.57734981800009e-07,2.62673673199695e-07,-4.32506083677703e-09
2451562.5,1.51063593728518e-06,2.5017414539974e-06,-4.03722637994097e-08,1.66882759999876e-07,2.78180935399733e-07,-4.59964281173211e-09
2451563.5,1.68208991668806e-06,2.7876814727712e-06,-4.5110240400742e-08,1.76024246000342e-07,2.93701531500594e-07,-4.87672958474615e-09
2451564.5,1.86268278973278e-06,3.08914944513461e-06,-5.01265627998737e-08,1.85160764800546e-07,3.09237124200036e-07,-5.15633611723992e-09
2451565.5,2.05241024237024e-06,3.40616126504045e-06,-5.54237537010727e-08,1.94293620700906e-07,3.24789528799441e-07,-5.43846615820836e-09
2451566.5,2.25126925162966e-06,3.73873470493891e-06,-6.10043331995824e-08,2.03424084499124e-07,3.40360726699962e-07,-5.72310997670657e-09
2451567.5,2.45925803904479e-06,4.08688962894033e-06,-6.68708034015641e-08,2.12553377700736e-07,3.55952879799865e-07,-6.01024174171267e-09
2451568.5,2.67637601958359e-06,4.45064815979279e-06,-7.30256310005339e-08,2.21682652099681e-07,3.71568345700242e-07,-6.29981647192824e-09
2451569.5,2.90262370999939e-06,4.83003487694589e-06,-7.94712279005017e-08,2.30812964499907e-07,3.8720969309982e-07,-6.59176653680042e-09
2451570.5,3.13800262630171e-06,5.225077027049e-06,-8.62099249002157e-08,2.39945247200793e-07,4.02879711499868e-07,-6.88599812191442e-09
2451571.5,3.38251513909427e-06,5.63580478907255e-06,-9.32439432992094e-08,2.49080269599036e-07,4.18581428100404e-07,-7.18238640655714e-09
2451572.5,3.63616428900038e-06,6.06225145993733e-06,-1.00575363200933e-07,2.58218594999249e-07,4.34318110099571e-07,-7.48077139964894e-09
2451573.5,3.89895355534797e-06,6.50445375516284e-06,-1.08206085300266e-07,2.67360527798563e-07,4.50093267699916e-07,-7.78095302681706e-09
2451574.5,4.17088656756714e-06,6.96245199138801e-06,-1.16137786897869e-07,2.76506053000294e-07,4.65910645699313e-07,-8.08268610060555e-09
2451575.5,4.45196675247228e-06,7.43629036126237e-06,-1.24371876700224e-07,2.85654769999547e-07,4.8177420400048e-07,-8.38567604050588e-09
2451576.5,4.74219691320998e-06,7.92601709420637e-06,-1.32909442299156e-07,2.94805817698668e-07,4.97688082200069e-07,-8.68957483311122e-09
2451577.5,5.04157872777133e-06,8.43168464292887e-06,-1.4175119530252e-07,3.03957796399593e-07,5.13656544100065e-07,-8.99397852546812e-09
2451578.5,5.35011217628334e-06,8.95334973094464e-06,-1.50897414501194e-07,3.1310869189928e-07,5.29683897999844e-07,-9.29842671901161e-09
2451579.5,5.66779488431202e-06,9.49107340630917e-06,-1.60347892401436e-07,3.22255805500563e-07,5.45774389700167e-07,-9.60240497234694e-09
2451580.5,5.99462141509521e-06,1.00449208333409e-05,-1.70101881198648e-07,3.31395700400514e-07,5.61932065100065e-07,-9.90535114417108e-09
2451581.5,6.33058251248153e-06,1.06149610799022e-05,-1.8015805119953e-07,3.40524175201223e-07,5.7816060369982e-07,-1.02066665787697e-08
2451582.5,6.67566434142675e-06,1.12012666249051e-05,-1.90514464201014e-07,3.49636276800527e-07,5.94463126899272e-07,-1.05057329927101e-08
2451583.5,7.02984776151938e-06,1.18039126979497e-05,-2.01168561999449e-07,3.58726365600262e-07,6.10841990700099e-07,-1.08019354266826e-08
2451584.5,7.39310770150881e-06,1.24229764373318e-05,-2.12117185101335e-07,3.67788244200196e-07,6.27298578399424e-07,-1.10946910085035e-08
2451585.5,7.76541269040254e-06,1.30585357700497e-05,-2.23356620900061e-07,3.76815355099258e-07,6.43833114500822e-07,-1.13834823089743e-08
2451586.5,8.14672463120281e-06,1.37106682189803e-05,-2.34882687803056e-07,3.85801045599959e-07,6.60444524999693e-07,-1.16678931085597e-08
2451587.5,8.53699885700054e-06,1.43794495577332e-05,-2.46690851798265e-07,3.94738888701007e-07,6.7713037120009e-07,-1.19476432471684e-08
2451588.5,8.93618453060019e-06,1.50649524321977e-05,-2.58776380102077e-07,4.03623034899228e-07,6.93886879100068e-07,-1.22226185120705e-08
2451589.5,9.34422540499469e-06,1.57672451206459e-05,-2.71134518800217e-07,4.1244856210064e-07,7.10709076899747e-07,-1.24928914958463e-08
2451590.5,9.76106090250228e-06,1.64863904239532e-05,-2.83760682499856e-07,4.21211784300615e-07,7.27591039900027e-07,-1.27587299334538e-08
2451591.5,1.01866274807849e-05,1.72224448462543e-05,-2.96650650400201e-07,4.29910480999329e-07,7.44526225399632e-07,-1.30205903575454e-08
2451592.5,1.06208601615976e-05,1.79754582569913e-05,-3.09800743699198e-07,4.3854401809984e-07,7.61507865099965e-07,-1.32790970850983e-08
2451593.5,1.10636941336173e-05,1.87454737607951e-05,-3.23207978200624e-07,4.47113347798803e-07,7.7852937319968e-07,-1.35350088872508e-08
2451594.5,1.15150662831076e-05,1.95325281771019e-05,-3.36870179199616e-07,4.55620887199193e-07,7.95584726499474e-07,-1.37891767033714e-08
2451595.5,1.19749165586047e-05,2.03366526663196e-05,-3.50786048999852e-07,4.64070300500163e-07,8.12668777799841e-07,-1.40424980117187e-08
2451596.5,1.24431890818899e-05,2.11578738249507e-05,-3.64955192700203e-07,4.72466212301029e-07,8.29777482299829e-07,-1.42958719946869e-08
2451597.5,1.29198329429925e-05,2.19962147900432e-05,-3.79378098599309e-07,4.80813892200782e-07,8.46908019900248e-07,-1.4550160542818e-08
2451598.5,1.34048026947942e-05,2.28516964959624e-05,-3.94056083600353e-07,4.89118939701189e-07,8.64058823000016e-07,-1.48061569750003e-08
2451599.5,1.38980585373816e-05,2.37243389511477e-05,-4.08991216400978e-07,4.97387002898822e-07,8.81229523900205e-07,-1.5064564528534e-08
2451600.5,1.43995662399005e-05,2.46141623012619e-05,-4.24186217600972e-07,5.05623543199316e-07,8.98420842400036e-07,-1.53259838940318e-08
2451601.5,1.4909296864693e-05,2.55211879389705e-05,-4.39644353700253e-07,5.13833658399854e-07,9.15634434900219e-07,-1.55909091795442e-08
2451602.5,1.54272263373917e-05,2.64454392828739e-05,-4.55369334899369e-07,5.22021960099733e-07,9.32872727100152e-07,-1.58597303579421e-08
2451603.5,1.59533349179952e-05,2.73869425102546e-05,-4.7136521130059e-07,5.30192502901095e-07,9.50138747999631e-07,-1.61327402854326e-08
2451604.5,1.6487606632809e-05,2.83457270620069e-05,-4.87636281000514e-07,5.3834875539914e-07,9.67435973399898e-07,-1.64101447428698e-08
2451605.5,1.70300286824049e-05,2.93218259979078e-05,-5.04187009500029e-07,5.46493604300369e-07,9.84768188300178e-07,-1.66920740234908e-08
2451606.5,1.75805908725901e-05,3.03152763039272e-05,-5.21021959699539e-07,5.54629379699231e-07,1.00213937090018e-06,-1.69785947232078e-08
2451607.5,1.81392850785028e-05,3.13261189721636e-05,-5.38145734299209e-07,5.62757895899643e-07,1.01955359899965e-06,-1.72697210898062e-08
2451608.5,1.8706104751201e-05,3.23543990901065e-05,-5.55562928399381e-07,5.7088050050072e-07,1.03701497620057e-06,-1.75654255254483e-08
2451609.5,1.92810444777994e-05,3.3400165866837e-05,-5.73278091499721e-07,5.7899812560061e-07,1.05452757720014e-06,-1.78656477141782e-08
2451610.5,1.9864099591399e-05,3.44634725326642e-05,-5.91295701200811e-07,5.87111339800037e-07,1.07209540920004e-06,-1.817030257155e-08
2451611.5,2.04552658314983e-05,3.55443762698471e-05,-6.09620139700381e-07,5.95220395700757e-07,1.08972238430007e-06,-1.84792868240135e-08
2451612.5,2.10545390517992e-05,3.66429381530864e-05,-6.28255679100201e-07,6.03325275100319e-07,1.1074123037998e-06,-1.87924844513652e-08
2451613.5,2.16619149686001e-05,3.77592229581225e-05,-6.47206471400194e-07,6.11425728198542e-07,1.12516884870004e-06,-1.91097710164963e-08
2451614.5,2.22773889476998e-05,3.88932991048918e-05,-6.66476540600244e-07,6.19521308500154e-07,1.14299557760038e-06,-1.94310171179666e-08
2451615.5,2.29009558219006e-05,4.00452385092009e-05,-6.86069781201393e-07,6.27611402501116e-07,1.16089592660032e-06,-1.97560910722124e-08
2451616.5,2.35326097386994e-05,4.12151164619345e-05,-7.05989954299241e-07,6.35695255300078e-07,1.17887321449996e-06,-2.00848608907786e-08
2451617.5,2.41723440286001e-05,4.24030115198093e-05,-7.26240690800128e-07,6.43771991900785e-07,1.19693064790007e-06,-2.04171958252393e-08
2451618.5,2.48201510944998e-05,4.3609005371259e-05,-7.46825491200823e-07,6.51840635100542e-07,1.21507132909947e-06,-2.07529674515626e-08
2451619.5,2.54760223175991e-05,4.48331827755943e-05,-7.67747729200213e-07,6.5990012059966e-07,1.23329826309977e-06,-2.10920503987758e-08
2451620.5,2.61399479761018e-05,4.60756314657473e-05,-7.89010654799263e-07,6.67949308299706e-07,1.25161436649937e-06,-2.14343228700868e-08
2451621.5,2.6811917174803e-05,4.733644203192e-05,-8.1061739840016e-07,6.75986993100425e-07,1.27002247469945e-06,-2.17796669474505e-08
2451622.5,2.74919177840061e-05,4.86157078478655e-05,-8.32570974300048e-07,6.84011912501295e-07,1.2885253503998e-06,-2.21279687353745e-08
2451623.5,2.81799363856944e-05,4.9913525059786e-05,-8.54874284901205e-07,6.92022753099805e-07,1.30712569109976e-06,-2.24791184059541e-08
2451624.5,2.88759582252052e-05,5.12299924428916e-05,-8.7753012460029e-07,7.00018155899707e-07,1.32582613529986e-06,-2.28330101644626e-08
2451625.5,2.95799671675978e-05,5.25652114027331e-05,-9.00541184799958e-07,7.07996720200263e-07,1.34462927070013e-06,-2.31895421514609e-08
2451626.5,3.02919456582895e-05,5.39192858979298e-05,-9.23910055999205e-07,7.15957007100393e-07,1.3635376393999e-06,-2.35486163123688e-08
2451627.5,3.10118746853077e-05,5.52923224259594e-05,-9.47639233099887e-07,7.23897541998406e-07,1.38255374399973e-06,-2.39101382311206e-08
2451628.5,3.17397337457059e-05,5.66844299552116e-05,-9.71731117800634e-07,7.31816816900918e-07,1.40168005360007e-06,-2.42740169657324e-08
2451629.5,3.24755008112992e-05,5.80957199032284e-05,-9.96188023100197e-07,7.39713291699612e-07,1.4209190084e-06,-2.46401648526311e-08
2451630.5,3.32191522998959e-05,5.95263061407003e-05,-1.02101217529932e-06,7.47585395500031e-07,1.44027302480081e-06,-2.50084973330732e-08
2451631.5,3.39706630421988e-05,6.09763049310708e-05,-1.04620571839999e-06,7.55431527900072e-07,1.45974450029961e-06,-2.53789327546412e-08
2451632.5,3.47300062549794e-05,6.24458349141044e-05,-1.07177071530067e-06,7.63250059600609e-07,1.47933581699962e-06,-2.57513921964834e-08
2451633.5,3.54971535117266e-05,6.39350171116604e-05,-1.09770915160054e-06,7.71039333600718e-07,1.49904934699987e-06,-2.61257992736972e-08
2451634.5,3.62720747138223e-05,6.54439749472324e-05,-1.12402293779915e-06,7.78797664798686e-07,1.51888745530005e-06,-2.65020799607125e-08
2451635.5,3.7054738064396e-05,6.69728341549103e-05,-1.15071391169896e-06,7.86523341398879e-07,1.53885250479997e-06,-2.68801624015016e-08
2451636.5,3.7845110042789e-05,6.85217228588719e-05,-1.17778383969952e-06,7.94214624899592e-07,1.55894685920002e-06,-2.7259976720766e-08
2451637.5,3.86431553756894e-05,7.00907715689425e-05,-1.20523441959897e-06,8.01869750498979e-07,1.57917288789999e-06,-2.76414548247274e-08
2451638.5,3.94488370117907e-05,7.1680113118866e-05,-1.23306728179971e-06,8.09486927500977e-07,1.59953296940008e-06,-2.80245301881906e-08
2451639.5,4.0262116095674e-05,7.32898827768835e-05,-1.26128399059906e-06,8.1706433950092e-07,1.62002949579982e-06,-2.84091376324583e-08
2451640.5,4.10829519449929e-05,7.49202181928865e-05,-1.28988604589965e-06,8.24600144300539e-07,1.64066487700048e-06,-2.87952130662608e-08
2451641.5,4.191130202022e-05,7.6571259418845e-05,-1.3188748847013e-06,8.32092474499502e-07,1.66144154549984e-06,-2.91826932037685e-08
2451642.5,4.27471219018871e-05,7.82431489869673e-05,-1.34825187949987e-06,8.39539436799791e-07,1.68236196079925e-06,-2.95715152418252e-08
2451643.5,4.35903652648006e-05,7.99360318692877e-05,-1.37801834109927e-06,8.46939112399483e-07,1.70342861539972e-06,-2.99616164906822e-08
2451644.5,4.44409838526172e-05,8.16500555820276e-05,-1.40817551749946e-06,8.54289555301396e-07,1.72464404049957e-06,-3.03529339252607e-08
2451645.5,4.5298927448284e-05,8.33853701727172e-05,-1.43872459289901e-06,8.61588792899423e-07,1.74601081209987e-06,-3.07454036923139e-08
2451646.5,4.61641438483928e-05,8.51421283050158e-05,-1.46966668710009e-06,8.68834823700843e-07,1.76753155789987e-06,-3.11389605024204e-08
2451647.5,4.70365788327043e-05,8.69204852831373e-05,-1.50100285369915e-06,8.76025615900375e-07,1.78920896590044e-06,-3.15335369207936e-08
2451648.5,4.79161761323121e-05,8.87205991428885e-05,-1.53273407710146e-06,8.83159104299314e-07,1.81104579250087e-06,-3.19290625305622e-08
2451649.5,4.88028773971694e-05,9.0542630707624e-05,-1.56486127009942e-06,8.90233187399864e-07,1.83304487159919e-06,-3.23254629381101e-08
2451650.5,4.96966221527062e-05,9.23867436943837e-05,-1.59738526820004e-06,8.97245722199236e-07,1.85520912619926e-06,-3.27226586017173e-08
2451651.5,5.0597347759751e-05,9.42531047751771e-05,-1.63030682360024e-06,9.04194518999354e-07,1.87754157989981e-06,-3.31205634668616e-08
2451652.5,5.15049893651254e-05,9.61418837110983e-05,-1.66362659990114e-06,9.11077330200544e-07,1.90004536630012e-06,-3.3519083256621e-08
2451653.5,5.24194798305899e-05,9.80532534509138e-05,-1.69734516019919e-06,9.17891844599492e-07,1.92272374800045e-06,-3.39181136742566e-08
2451654.5,5.3340749672337e-05,9.99873902842729e-05,-1.73146295829978e-06,9.24635671400303e-07,1.94558012800092e-06,-3.43175380793608e-08
2451655.5,5.4268726968898e-05,0.000101944473958948,-1.76598032399986e-06,9.31306324199535e-07,1.96861806530009e-06,-3.47172249351164e-08
2451656.5,5.52033372535621e-05,0.000103924687901991,-1.8008974463999e-06,9.37901199699401e-07,1.99184128900007e-06,-3.51170248501736e-08
2451657.5,5.61445033913088e-05,0.000105928219326756,-1.83621435479939e-06,9.44417552800614e-07,2.01525371590003e-06,-3.55167670766627e-08
2451658.5,5.7092145416493e-05,0.000107955259493586,-1.87193089620091e-06,9.50852463899379e-07,2.03885946509913e-06,-3.59162555147472e-08
2451659.5,5.80461803392773e-05,0.00011000600385902,-1.9080467069995e-06,9.5720280429961e-07,2.06266286219975e-06,-3.63152654509635e-08
2451660.5,5.90065219207014e-05,0.000112080652321822,-1.9445611817992e-06,9.63465186399476e-07,2.0866684572983e-06,-3.6713537619355e-08
2451661.5,5.99730803825249e-05,0.000114179409470783,-1.98147343729964e-06,9.6963591150051e-07,2.11088102150016e-06,-3.71107740525283e-08
2451662.5,6.09457620652787e-05,0.000116302484719721,-2.01878227150051e-06,9.75710911500088e-07,2.13530553799975e-06,-3.75066336501527e-08
2451663.5,6.1924469029806e-05,0.000118450092612132,-2.05648611660038e-06,9.816856769004e-07,2.15994718540113e-06,-3.79007272158764e-08
2451664.5,6.29090985759806e-05,0.00012062245293798,-2.0945829905996e-06,9.87555182399222e-07,2.18481130129927e-06,-3.82926137906082e-08
2451665.5,6.38995426855971e-05,0.000122819790874029,-2.13307044400098e-06,9.93313807300805e-07,2.20990332789987e-06,-3.86817982052568e-08
2451666.5,6.48956873912088e-05,0.000125042337070891,-2.17194550360122e-06,9.9895525810037e-07,2.23522873210071e-06,-3.90677306775703e-08
2451667.5,6.58974120655298e-05,0.000127290327610829,-2.21120462130103e-06,1.00447249729973e-06,2.26079289829956e-06,-3.94498093971989e-08
2451668.5,6.69045886446673e-05,0.000129564003859883,-2.25084362269999e-06,1.00985768879992e-06,2.28660099099894e-06,-3.98273869955636e-08
2451669.5,6.79170808216001e-05,0.000131863612161887,-2.29085766790052e-06,1.01510217030004e-06,2.31265778899946e-06,-4.01997819586016e-08
2451670.5,6.8934743212179e-05,0.000134189403402818,-2.33124122600049e-06,1.02019646629984e-06,2.33896749360016e-06,-4.05662957365471e-08
2451671.5,6.99574205790809e-05,0.000136541632263398,-2.37198806789934e-06,1.02513035269997e-06,2.36553352259833e-06,-4.09262358859561e-08
2451672.5,7.09849471340895e-05,0.000138920556359778,-2.41309128680076e-06,1.02989298510041e-06,2.39235830369958e-06,-4.12789450530997e-08
2451673.5,7.20171460160679e-05,0.000141326435195044,-2.45454335040009e-06,1.03447309649993e-06,2.41944309149929e-06,-4.16238344442751e-08
2451674.5,7.30538289903104e-05,0.000143759528849152,-2.49633618609919e-06,1.03885926200017e-06,2.44678782999885e-06,-4.19604196486581e-08
2451675.5,7.40947964542604e-05,0.000146220096678196,-2.53846130499925e-06,1.04304021840071e-06,2.47439109110105e-06,-4.22883554109167e-08
2451676.5,7.51398377625834e-05,0.000148708395924846,-2.58090995320162e-06,1.04700521349945e-06,2.50225010789938e-06,-4.26074652911876e-08
2451677.5,7.61887319239984e-05,0.000151224680455808,-2.62367329560004e-06,1.05074435230012e-06,2.53036091659928e-06,-4.29177622589819e-08
2451678.5,7.72412486064744e-05,0.000153769199675136,-2.66674260819989e-06,1.05424890160018e-06,2.55871860690114e-06,-4.32194564185047e-08
2451679.5,7.82971494260876e-05,0.000156342197727977,-2.7101094730005e-06,1.05751151239977e-06,2.5873176592011e-06,-4.35129484111223e-08
2451680.5,7.93561893907002e-05,0.000158943913129761,-2.75376595969962e-06,1.06052633469956e-06,2.61615234009929e-06,-4.37988078460274e-08
2451681.5,8.04181184131947e-05,0.000161574578695145,-2.79770477880012e-06,1.06328900849936e-06,2.64521711050049e-06,-4.4077739561521e-08
2451682.5,8.14826827412185e-05,0.000164234421971887,-2.84191939529943e-06,1.0657965369993e-06,2.67450700639979e-06,-4.43505412302947e-08
2451683.5,8.25496262163439e-05,0.000166923665955832,-2.88640409989993e-06,1.06804706269999e-06,2.70401795030017e-06,-4.46180577086381e-08
2451684.5,8.36186912721582e-05,0.00016964253012608,-2.93115403200012e-06,1.07003957279962e-06,2.73374697539949e-06,-4.48811361256941e-08
2451685.5,8.46896196211588e-05,0.000172391231575197,-2.97616516429979e-06,1.07177358080017e-06,2.7636923466013e-06,-4.51405871348872e-08
2451686.5,8.57621526162422e-05,0.000175169986317059,-3.02143424679973e-06,1.07324880790037e-06,2.79385358610031e-06,-4.53971539954176e-08
2451687.5,8.68360313157623e-05,0.000177979010484997,-3.06695873090058e-06,1.0744648975998e-06,2.8242314198991e-06,-4.56514911751661e-08
2451688.5,8.79109962822477e-05,0.000180818521497983,-3.11273667239972e-06,1.07542117820051e-06,2.85482766429999e-06,-4.59041523000035e-08
2451689.5,8.89867871683991e-05,0.000183688739058052,-3.15876662819979e-06,1.07611648089961e-06,2.88564507590003e-06,-4.61555860999991e-08
2451690.5,9.00631421582032e-05,0.000186589886062904,-3.20504755269967e-06,1.07654901500016e-06,2.91668718549985e-06,-4.6406139099991e-08
2451691.5,9.11397972978012e-05,0.000189522189228963,-3.2515786985007e-06,1.07671629290002e-06,2.94795813250009e-06,-4.6656062900003e-08
2451692.5,9.22164857865004e-05,0.000192485879649151,-3.2983595261004e-06,1.07661509719977e-06,2.97946250979973e-06,-4.69055240000005e-08
2451693.5,9.32929372340352e-05,0.000195481193205005,-3.34538962479952e-06,1.0762414776001e-06,3.0112052281997e-06,-4.71546155000039e-08
2451694.5,9.43688769443618e-05,0.000198508370758077,-3.39266864579982e-06,1.07559077289991e-06,3.04319140180011e-06,-4.74033686999949e-08
2451695.5,9.54440252185496e-05,0.000201567658387081,-3.44019624480031e-06,1.07465764429947e-06,3.07542625560021e-06,-4.76517646999985e-08
2451696.5,9.65180966978618e-05,0.000204659307400101,-3.48797203799951e-06,1.07343611849969e-06,3.10791505290023e-06,-4.78997445999999e-08
2451697.5,9.75907997496916e-05,0.000207783574367015,-3.53599556679983e-06,1.07191963300002e-06,3.14066304220144e-06,-4.81472186000055e-08
2451698.5,9.86618359050118e-05,0.000210940721079078,-3.58426627030013e-06,1.07010107790011e-06,3.17367541799972e-06,-4.83940737000061e-08
2451699.5,9.9730899327799e-05,0.00021413101449208,-3.63278346629959e-06,1.06797283990021e-06,3.2069572952001e-06,-4.86401807000061e-08
2451700.5,0.00010079767633131,0.000217354726627983,-3.68154633690037e-06,1.0655268353997e-06,3.24051369299944e-06,-4.8885399000004e-08
2451701.5,0.000101861844925111,0.000220612134469889,-3.73055392050015e-06,1.06275454450026e-06,3.27434952480075e-06,-4.91295810999996e-08
2451702.5,0.000102923074390082,0.000223903519853019,-3.77980510490004e-06,1.05964703589999e-06,3.30846959670054e-06,-4.93725760999892e-08
2451703.5,0.000103981024879962,0.000227229169394105,-3.82929862770016e-06,1.05619498659993e-06,3.34287860659886e-06,-4.96142317999972e-08
2451704.5,0.000105035347035876,0.000230589374331958,-3.87903307379981e-06,1.05238870120022e-06,3.37758114779887e-06,-4.98543974000103e-08
2451705.5,0.00010608568162418,0.000233984430437983,-3.9290068782e-06,1.04821811960053e-06,3.41258171429951e-06,-5.00929239999982e-08
2451706.5,0.000107131659168647,0.00023741463796112,-3.97921832890041e-06,1.04367282810058e-06,3.44788470559888e-06,-5.03296663000106e-08
2451707.5,0.000108172899608738,0.000240880301492163,-4.02966557109998e-06,1.03874206089979e-06,3.48349443340078e-06,-5.05644828999993e-08
2451708.5,0.000109209011939559,0.000244381729868071,-4.0803466097002e-06,1.03341470370031e-06,3.51941512720041e-06,-5.07972371000003e-08
2451709.5,0.000110239593868355,0.000247919236156857,-4.1312593160002e-06,1.02767929019941e-06,3.55565094000039e-06,-5.1027796400005e-08
2451710.5,0.000111264231458241,0.00025149313751105,-4.1824014305001e-06,1.02152399869982e-06,3.59220595319912e-06,-5.12560329000034e-08
2451711.5,0.000112282498770488,0.000255103755149033,-4.23377056910004e-06,1.01493664719961e-06,3.6290841810005e-06,-5.14818238000049e-08
2451712.5,0.000113293957501148,0.000258751414279113,-4.28536422590001e-06,1.00790468409925e-06,3.66628957409847e-06,-5.17050500000078e-08
2451713.5,0.000114298156605908,0.000262436443992931,-4.33717977880044e-06,1.00041518009963e-06,3.70382602169969e-06,-5.19255970000092e-08
2451714.5,0.000115294631918728,0.000266159177275016,-4.38921449279987e-06,9.92454816600187e-07,3.74169735450035e-06,-5.214335370001e-08
2451715.5,0.000116282905754828,0.000269919950905972,-4.44146552349995e-06,9.84009874300043e-07,3.7799073443999e-06,-5.23582131000029e-08
2451716.5,0.000117262486503344,0.000273719105394088,-4.49392992159974e-06,9.75066220099997e-07,3.81845970569977e-06,-5.25700708999964e-08
2451717.5,0.000118232868210111,0.000277556984960015,-4.54660463450026e-06,9.65609292600221e-07,3.85735809389949e-06,-5.27788259999947e-08
2451718.5,0.000119193530136119,0.000281433937418862,-4.59948651020028e-06,9.55624087600575e-07,3.89660610369998e-06,-5.29843796000012e-08
2451719.5,0.000120143936311767,0.000285350314168875,-4.6525722982001e-06,9.45095141400426e-07,3.93620726770079e-06,-5.31866349999971e-08
2451720.5,0.000121083535068345,0.000289306470105943,-4.70585865330019e-06,9.34006514700415e-07,3.97616505219862e-06,-5.33854974000007e-08
2451721.5,0.000122011758550422,0.000293302763548997,-4.75934213519996e-06,9.22341774600363e-07,4.01648285319918e-06,-5.35808733000023e-08
2451722.5,0.000122928022216029,0.000297339556186049,-4.81301921140005e-06,9.10083976500033e-07,4.05716399250015e-06,-5.3772670100002e-08
2451723.5,0.000123831724315959,0.000301417212983157,-4.8668862566003e-06,8.97215644999824e-07,4.09821171109929e-06,-5.39607962000001e-08
2451724.5,0.000124722245350206,0.000305536102106041,-4.92093955450001e-06,8.83718753699921e-07,4.13962916329981e-06,-5.41451598000023e-08
2451725.5,0.00012559894750952,0.000309696594816167,-4.97517529650035e-06,8.69574705100046e-07,4.18141940950086e-06,-5.43256693000092e-08
2451726.5,0.000126461174093206,0.000313899065411016,-5.02958958290001e-06,8.54764309199917e-07,4.22358540809985e-06,-5.45022323999924e-08
2451727.5,0.000127308248903502,0.000318143891054889,-5.08417842050041e-06,8.39267761499479e-07,4.26613000690038e-06,-5.4674755899995e-08
2451728.5,0.000128139475621958,0.000322431451752925,-5.13893772249993e-06,8.23064620099692e-07,4.30905593360072e-06,-5.4843145099999e-08
2451729.5,0.000128954137161741,0.000326762130111957,-5.19386330660038e-06,8.06133782600346e-07,4.3523657854011e-06,-5.50073034000031e-08
2451730.5,0.000129751494991837,0.000331136311326086,-5.24895089249995e-06,7.88453462000419e-07,4.39606201749904e-06,-5.51671318000025e-08
2451731.5,0.000130530788440941,0.000335554382912884,-5.30419609959991e-06,7.70001161299987e-07,4.44014693130011e-06,-5.5322528099997e-08
2451732.5,0.000131291233975483,0.000340016734661885,-5.35959444310013e-06,7.507536482999e-07,4.48462266170076e-06,-5.54733863999973e-08
2451733.5,0.000132032024452777,0.000344523758363913,-5.41514133030026e-06,7.30686928299834e-07,4.52949116270043e-06,-5.5619595900003e-08
2451734.5,0.000132752328340313,0.000349075847690061,-5.47083205459996e-06,7.09776216799816e-07,4.57475419250036e-06,-5.57610406000039e-08
