time,x,y,z,vx,vy,vz
2452645.5,-2.79320907592773,-1.95733785629272,0.171747520565987,0.0053346962668001,-0.0074695143848657,0.0002051808696705
2452646.5,-2.78686594963074,-1.9646110534668,0.172016724944115,0.0053627230226993,-0.0074513577856123,0.0002036332152783
2452647.5,-2.780517578125,-1.97187781333923,0.172285079956055,0.0053907809779048,-0.0074331164360046,0.000202080438612
2452648.5,-2.77416563034058,-1.9791407585144,0.172552421689034,0.0054188659414649,-0.0074147908017039,0.0002005225687753
2452649.5,-2.76780843734741,-1.98639822006226,0.172818809747696,0.0054469835013151,-0.007396385539323,0.0001989592565223
2452650.5,-2.7614471912384,-1.99364912509918,0.173084259033203,0.0054751299321651,-0.0073778950609266,0.0001973907201318
2452651.5,-2.75511169433594,-2.00088477134705,0.173348128795624,0.0055032204836607,-0.0073593677952885,0.0001958209322765
2452652.5,-2.75083756446838,-2.00725793838501,0.173570990562439,0.0055255466140806,-0.0073440950363874,0.0001945122494362
2452653.5,-2.74656987190247,-2.0136182308197,0.17379255592823,0.0055478503927588,-0.0073287836275994,0.0001932009472511
2452654.5,-2.74230694770813,-2.01996731758118,0.174012884497643,0.0055701346136629,-0.0073134312406182,0.0001918873604154
2452655.5,-2.73804712295532,-2.0262975692749,0.174231857061386,0.0055923904292285,-0.0072980485856533,0.0001905717363115
2452656.5,-2.7337920665741,-2.03260564804077,0.174449682235718,0.0056146224960684,-0.0072826226241886,0.0001892544241854
2452657.5,-2.7295389175415,-2.03889298439026,0.174666225910187,0.0056368284858763,-0.0072671617381274,0.0001879350747913
2452658.5,-2.72528910636902,-2.04516196250916,0.174881502985954,0.0056590037420392,-0.0072516626678407,0.0001866139500634
2452659.5,-2.72104263305664,-2.05141091346741,0.175095587968826,0.005681156180799,-0.0072361286729574,0.0001852910063462
2452660.5,-2.716801404953,-2.05763864517212,0.175308391451836,0.0057032709009945,-0.0072205727919936,0.0001839669421315
2452661.5,-2.71256589889526,-2.06384658813477,0.175519078969955,0.0057253190316259,-0.0072050192393362,0.000182643008884
2452662.5,-2.70833230018616,-2.07001948356628,0.175727695226669,0.0057472931221127,-0.0071894424036145,0.0001813201233744
2452663.5,-2.70410132408142,-2.07615828514099,0.175934210419655,0.0057691852562129,-0.0071738408878445,0.0001799983583623
2452664.5,-2.69987225532532,-2.08226251602173,0.176138684153557,0.0057910066097974,-0.0071582049131393,0.0001786777575034
2452665.5,-2.69564509391785,-2.08833193778992,0.176341012120247,0.0058127455413341,-0.0071425437927246,0.000177358277142
2452666.5,-2.69142079353333,-2.09436535835266,0.176541358232498,0.0058344071730971,-0.0071268528699874,0.0001760401792125
2452667.5,-2.68719792366028,-2.10036301612854,0.176739573478699,0.0058559910394251,-0.0071111321449279,0.0001747232454363
2452668.5,-2.68297719955444,-2.10632586479187,0.176935747265816,0.005877498537302,-0.0070953825488686,0.0001734074321575
2452669.5,-2.67875790596008,-2.11225152015686,0.177129954099655,0.0058989282697439,-0.0070795989595353,0.0001720931904856
2452670.5,-2.6745400428772,-2.1181378364563,0.177322253584862,0.0059202723205089,-0.007063765078783,0.0001707811752567
2452671.5,-2.67032384872437,-2.12398433685303,0.177512586116791,0.0059415311552584,-0.0070478776469826,0.0001694713137112
2452672.5,-2.66610836982727,-2.1297914981842,0.177701145410538,0.0059627066366374,-0.0070319385267794,0.0001681636786088
2452673.5,-2.66189408302307,-2.13555765151978,0.177887693047523,0.0059837945736944,-0.0070159425958991,0.0001668586046434
2452674.5,-2.65767931938171,-2.1412832736969,0.178072407841682,0.0060047968290746,-0.0069998814724385,0.0001655554806347
2452675.5,-2.65346193313599,-2.14696335792542,0.178255245089531,0.0060257064178586,-0.0069837523624301,0.0001642548595555
2452676.5,-2.64924502372742,-2.15259957313538,0.17843621969223,0.006046534050256,-0.0069675552658736,0.0001629563921596
2452677.5,-2.64417338371277,-2.15861892700195,0.178649738430977,0.006067506968975,-0.0069529665634036,0.0001615404908079
2452678.5,-2.63802266120911,-2.16513991355896,0.178904786705971,0.0060887127183377,-0.0069404132664203,0.0001599730603629
2452679.5,-2.63186430931091,-2.17163681983948,0.179157853126526,0.0061098965816199,-0.0069277714937925,0.000158402355737
2452680.5,-2.62569212913513,-2.17810750007629,0.179408997297287,0.0061310706660151,-0.0069150421768426,0.0001568283041706
2452681.5,-2.61951184272766,-2.18455171585083,0.17965829372406,0.0061522317118942,-0.0069022276438772,0.0001552507310407
2452682.5,-2.61331963539124,-2.19097280502319,0.179905712604523,0.0061733704060316,-0.0068893246352672,0.0001536701456643
2452683.5,-2.60711765289307,-2.1973729133606,0.180151253938675,0.0061945035122335,-0.0068763406015932,0.0001520861551398
2452684.5,-2.60083913803101,-2.2040069103241,0.180383324623108,0.0062156738713383,-0.0068630944006145,0.0001505245454609
2452685.5,-2.59446859359741,-2.21092295646667,0.180599585175514,0.0062368977814912,-0.0068495464511215,0.000148990569869
2452686.5,-2.58808040618896,-2.21784138679504,0.180813357234001,0.006258123088628,-0.0068359025754034,0.0001474543532822
2452687.5,-2.58167815208435,-2.2247588634491,0.181024640798569,0.0062793418765068,-0.0068221637047827,0.0001459166378481
2452688.5,-2.57525730133057,-2.23168015480042,0.181233480572701,0.0063005597330629,-0.0068083275109529,0.0001443767687305
2452689.5,-2.56881952285767,-2.2386040687561,0.18143992125988,0.0063217738643288,-0.006794398650527,0.0001428350660717
2452690.5,-2.5623664855957,-2.2455267906189,0.181643903255463,0.0063429879955947,-0.0067803743295371,0.0001412913843523
2452691.5,-2.55581617355347,-2.25228953361511,0.181851968169212,0.0063641075976193,-0.006764062680304,0.0001398273161612
2452692.5,-2.54922580718994,-2.25899934768677,0.182059526443481,0.0063851801678538,-0.0067469915375113,0.0001383868075208
2452693.5,-2.54262280464172,-2.26570677757263,0.182264447212219,0.0064062308520078,-0.0067298086360096,0.0001369450619677
2452694.5,-2.53600716590881,-2.27240228652954,0.182466894388199,0.0064272470772266,-0.0067125065252184,0.0001355033746222
2452695.5,-2.52937793731689,-2.27907752990723,0.182666525244713,0.0064482297748327,-0.0066950637847185,0.0001340612216154
2452696.5,-2.52276921272278,-2.28571796417236,0.182860851287842,0.0064691542647779,-0.0066774534061551,0.0001326245110249
2452697.5,-2.51637196540833,-2.29228663444519,0.183036297559738,0.0064899162389338,-0.0066595841199159,0.0001312233362114
2452698.5,-2.50996327400208,-2.29882836341858,0.183208763599396,0.0065106358379125,-0.0066415583714842,0.0001298230781685
2452699.5,-2.50354290008545,-2.30534243583679,0.183378294110298,0.0065313214436173,-0.0066233845427632,0.0001284234895138
2452700.5,-2.49711203575134,-2.31183266639709,0.183544859290123,0.0065519479103386,-0.0066050672903657,0.0001270241482416
2452701.5,-2.49067139625549,-2.31830239295959,0.183708429336548,0.0065725245513021,-0.0065866163931787,0.0001256249379366
2452702.5,-2.48422050476074,-2.32474851608276,0.183868929743767,0.0065930355340242,-0.0065680244006216,0.0001242258585989
2452703.5,-2.4777615070343,-2.33116817474365,0.184026330709457,0.0066134897060692,-0.0065492880530655,0.0001228275796165
2452704.5,-2.47129321098328,-2.33756279945374,0.184180617332458,0.0066338772885501,-0.006530413404107,0.0001214297444676
2452705.5,-2.46481704711914,-2.34392619132996,0.184331655502319,0.0066542015410959,-0.0065113897435367,0.0001200325641548
2452706.5,-2.45833277702332,-2.35026264190674,0.18447944521904,0.0066744582727551,-0.0064922207966446,0.0001186359731946
2452707.5,-2.45184206962585,-2.3565685749054,0.184623971581459,0.0066946516744792,-0.0064729116857051,0.0001172399061033
2452708.5,-2.44534802436829,-2.36285328865051,0.184765323996544,0.0067147831432521,-0.0064535015262663,0.0001158435188699
2452709.5,-2.43884968757629,-2.3691143989563,0.184903562068939,0.0067348545417189,-0.0064339935779571,0.0001144469933933
2452710.5,-2.43234848976135,-2.37535262107849,0.185038551688194,0.0067548649385571,-0.0064143775962293,0.0001130506643676
2452711.5,-2.42584419250488,-2.38157057762146,0.185170322656631,0.0067748194560408,-0.0063946666195988,0.0001116540806833
2452712.5,-2.41933631896973,-2.38776421546936,0.185299098491669,0.0067947111092507,-0.0063748536631465,0.0001102574897231
2452713.5,-2.41226243972778,-2.39408683776855,0.18541519343853,0.0068151825107634,-0.0063551645725965,0.0001087853597709
2452714.5,-2.40513372421265,-2.40040230751038,0.18552739918232,0.0068356511183083,-0.0063353884033858,0.0001073061648639
2452715.5,-2.39799690246582,-2.40669775009155,0.185636460781097,0.0068560750223696,-0.0063155046664178,0.0001058261841535
2452716.5,-2.39085268974304,-2.4129741191864,0.185742422938347,0.0068764491006732,-0.006295517552644,0.0001043459415086
2452717.5,-2.38370084762573,-2.41923117637634,0.185845196247101,0.0068967761471867,-0.0062754214741289,0.000102864782093
2452718.5,-2.37654137611389,-2.42545771598816,0.185945346951485,0.0069170300848782,-0.0062552341260016,0.0001013836226775
2452719.5,-2.3693687915802,-2.43164801597595,0.186043441295624,0.0069372090511024,-0.0062349517829716,9.99023977783509e-05
2452720.5,-2.3621814250946,-2.43779325485229,0.186139523983002,0.0069573079235851,-0.0062145660631358,9.8420976428315e-05
2452721.5,-2.35498070716858,-2.44390320777893,0.186233580112457,0.0069773364812135,-0.0061940844170749,9.69397588050924e-05
2452722.5,-2.3477668762207,-2.44997549057007,0.186325624585152,0.0069972854107618,-0.0061735124327242,9.54571587499231e-05
2452723.5,-2.34054136276245,-2.45601606369019,0.186415866017342,0.0070171747356653,-0.0061528543010354,9.39731180551462e-05
2452724.5,-2.33330368995667,-2.46202564239502,0.186504200100899,0.007036994677037,-0.0061321095563471,9.24872438190505e-05
2452725.5,-2.32605624198914,-2.46800351142883,0.186590507626534,0.0070567433722317,-0.0061112791299819,9.09994778339751e-05
2452726.5,-2.31879830360413,-2.47394776344299,0.186674878001213,0.007076431531459,-0.0060903616249561,8.95104603841901e-05
2452727.5,-2.31152987480164,-2.47985982894897,0.18675734102726,0.0070960503071546,-0.0060693649575114,8.80202715052292e-05
2452728.5,-2.30425143241882,-2.48573994636536,0.186837777495384,0.0071156052872538,-0.0060482826083898,8.65283727762289e-05
2452729.5,-2.29696226119995,-2.49160194396973,0.186916649341583,0.0071351150982081,-0.0060271355323493,8.50351061671972e-05
2452730.5,-2.28966355323792,-2.49744653701782,0.186993941664696,0.0071545764803886,-0.0060059200040996,8.35400060168467e-05
2452731.5,-2.2823531627655,-2.50327610969543,0.187069594860077,0.0071739964187145,-0.0059846485964953,8.20438581285998e-05
2452732.5,-2.27503776550293,-2.50908303260803,0.187143623828888,0.0071933609433472,-0.0059633236378431,8.05477102403529e-05
2452733.5,-2.26771688461304,-2.51487016677856,0.187215954065323,0.0072126635350287,-0.0059419488534331,7.90515550761484e-05
2452734.5,-2.26039505004883,-2.52063393592834,0.187286585569382,0.0072319018654525,-0.0059205251745879,7.75558655732311e-05
2452735.5,-2.25307130813599,-2.52637195587158,0.18735545873642,0.0072510708123445,-0.0058990563265979,7.60612892918289e-05
2452736.5,-2.24574685096741,-2.53208780288696,0.187422692775726,0.0072701750323176,-0.0058775492943823,7.45678917155601e-05
2452737.5,-2.23842263221741,-2.53777980804443,0.187488213181496,0.007289208471775,-0.005855995696038,7.30757965357043e-05
2452738.5,-2.23109936714172,-2.5434467792511,0.187551960349083,0.0073081739246845,-0.0058344015851616,7.15850837877952e-05
2452739.5,-2.22377514839172,-2.54908728599548,0.187614068388939,0.0073270690627396,-0.0058127711527049,7.00956807122566e-05
2452740.5,-2.21645188331604,-2.55470395088196,0.18767449259758,0.0073458952829241,-0.0057910978794097,6.86073180986568e-05
2452741.5,-2.20913195610046,-2.56029987335205,0.187733337283134,0.0073646404780447,-0.0057693966664373,6.71200687065721e-05
2452742.5,-2.20181488990784,-2.56587100028992,0.187790662050247,0.00738330418244,-0.0057476772926747,6.56339398119599e-05
2452743.5,-2.19450378417969,-2.57141876220703,0.187846481800079,0.0074018877930939,-0.0057259388267993,6.41489823465236e-05
2452744.5,-2.18719625473022,-2.57694339752197,0.18790091574192,0.0074203866533935,-0.0057041803374886,6.26650071353652e-05
2452745.5,-2.17989349365234,-2.5824453830719,0.187953785061836,0.0074387998320162,-0.0056824013590812,6.11821451457217e-05
2452746.5,-2.17259550094604,-2.58792424201965,0.188005223870277,0.0074571301229298,-0.0056606046855449,5.97005964664277e-05
2452747.5,-2.1653037071228,-2.59338021278381,0.188055172562599,0.0074753705412149,-0.0056387982331216,5.82202883379068e-05
2452748.5,-2.15801548957825,-2.59881472587585,0.188103884458542,0.0074935304000973,-0.0056169796735048,5.67410243093036e-05
2452749.5,-2.15073275566101,-2.60422825813293,0.188151136040688,0.0075116073712706,-0.0055951480753719,5.52633355255239e-05
2452750.5,-2.14345479011536,-2.60961866378784,0.188196942210197,0.0075296005234122,-0.0055733085609972,5.37870873813517e-05
2452751.5,-2.1361837387085,-2.61498236656189,0.188241377472878,0.0075475093908608,-0.0055514518171548,5.23123417224269e-05
2452752.5,-2.12892174720764,-2.62032628059387,0.188284412026405,0.0075653428211808,-0.0055295852944254,5.08390367031097e-05
2452753.5,-2.12165880203247,-2.62565994262695,0.188326090574265,0.0075831445865333,-0.0055076568387448,4.93639017804526e-05
2452754.5,-2.11438941955566,-2.63098287582397,0.188366308808327,0.0076009053736925,-0.0054856659844517,4.78865367767867e-05
2452755.5,-2.10711860656738,-2.63629579544067,0.188405185937881,0.0076186321675777,-0.0054636122658848,4.64070799353067e-05
2452756.5,-2.09984540939331,-2.64159870147705,0.18844273686409,0.0076363296248018,-0.0054414998739957,4.49259860033635e-05
2452757.5,-2.09256839752197,-2.64689016342163,0.188478887081146,0.0076539861038327,-0.0054193278774619,4.34429966844618e-05
2452758.5,-2.08528828620911,-2.65217018127441,0.188513562083244,0.0076716099865734,-0.0053970934823155,4.19579082517885e-05
2452759.5,-2.07800674438477,-2.65743899345398,0.188546866178513,0.0076891998760402,-0.0053747994825243,4.04713173338678e-05
2452760.5,-2.07072234153748,-2.66269659996033,0.188578635454178,0.0077067520469427,-0.0053524421527981,3.89828928746283e-05
2452761.5,-2.06343412399292,-2.66794347763062,0.188609078526497,0.0077242678962647,-0.0053300261497497,3.74926348740701e-05
2452762.5,-2.05614304542542,-2.67317867279053,0.188638150691986,0.0077417506836354,-0.0053075491450727,3.6000543332193e-05
2452763.5,-2.04885005950928,-2.67840337753296,0.188665732741356,0.0077591962181031,-0.0052850102074444,3.45064254361205e-05
2452764.5,-2.04155349731445,-2.68361592292786,0.188691914081573,0.0077766091562807,-0.0052624098025262,3.30104048771318e-05
2452765.5,-2.03425288200378,-2.68881893157959,0.188716605305672,0.0077939867042005,-0.0052397451363503,3.15125544148032e-05
2452766.5,-2.02695322036743,-2.69401073455811,0.188739806413651,0.0078113195486366,-0.0052170273847878,3.00129377137637e-05
2452767.5,-2.01965570449829,-2.69918942451477,0.188761427998543,0.007828613743186,-0.0051942518912255,2.85121404886013e-05
2452768.5,-2.012362241745,-2.70435929298401,0.188781529664993,0.0078458581119775,-0.0051714242435991,2.70099044428207e-05
2452769.5,-2.00507307052612,-2.70951461791992,0.188799932599068,0.0078630549833178,-0.0051485430449247,2.55059021583293e-05
2452770.5,-1.99778687953949,-2.71466088294983,0.188816800713539,0.0078802108764648,-0.0051256078295409,2.40006538660964e-05
2452771.5,-1.99050569534302,-2.71979451179504,0.188832074403763,0.0078973146155476,-0.0051026218570768,2.24940977204824e-05
