time,x_diff,y_diff,z_diff,vx_diff,vy_diff,vz_diff
2452945.5,0.0049545398026565,0.0039309532581204,-0.0004276556908841,-2.1916871517542458e-06,3.677508922156347e-05,-9.765294104506711e-07
2452946.5,0.0048821532475886,0.0039511605568538,-0.0004231707006424,-2.027394459874418e-06,3.690704064452863e-05,-9.765030569644376e-07
2452947.5,0.0048111323717688,0.0039709748506062,-0.0004186243129409,-1.8652246474848424e-06,3.7037151379415694e-05,-9.761365952749932e-07
2452948.5,0.0047393938165891,0.0039914118365604,-0.0004139823433468,-1.70370371387063e-06,3.716811509273804e-05,-9.751459930387946e-07
2452949.5,0.0046686080028288,0.004011816075915,-0.0004092776118904,-1.5450694299031648e-06,3.729538739796279e-05,-9.738301776213414e-07
2452950.5,0.0045978363484922,0.0040324835779661,-0.0004045000478942,-1.3878204646565473e-06,3.74206900699307e-05,-9.719651059396112e-07
2452951.5,0.0045275694974494,0.0040534696869714,-0.0003996600208122,-1.2304413792071228e-06,3.754549182933718e-05,-9.69560480055024e-07
2452952.5,0.0044571792351303,0.0040741122247891,-0.000394771577347,-1.079784234404163e-06,3.767030989791122e-05,-9.668597622717158e-07
2452953.5,0.0043874666016397,0.0040956540750958,-0.000389804013613,-9.287165496762312e-07,3.779168325143169e-05,-9.635834911464426e-07
2452954.5,0.004318337325465,0.0041169516288683,-0.0003847880468632,-7.794040682001374e-07,3.7912417223960864e-05,-9.598606200614647e-07
2452955.5,0.0042494425885586,0.0041382894616073,-0.0003796779807159,-6.33065907069616e-07,3.803017486749471e-05,-9.556464559170837e-07
2452956.5,0.0041815797509447,0.0041599498018887,-0.0003745379706557,-4.853176431406786e-07,3.81507483632644e-05,-9.510719205960096e-07
2452957.5,0.0041134737156594,0.0041817356742983,-0.0003693445846468,-3.438661382391267e-07,3.826756999588581e-05,-9.46152529159158e-07
2452958.5,0.004045979072265,0.0042034477167498,-0.0003640706231806,-2.0336352543788574e-07,3.838243415413929e-05,-9.406137816627032e-07
2452959.5,0.0039786677473054,0.004225360997887,-0.0003587708019848,-6.682732298264604e-08,3.849548569241157e-05,-9.347060868113762e-07
2452960.5,0.0039123622183767,0.0042472713230865,-0.0003533768621034,7.019235546620872e-08,3.861104078056081e-05,-9.282734548833864e-07
2452961.5,0.0038466917406704,0.0042692104706039,-0.0003479695171524,2.0284930161290626e-07,3.872245299920904e-05,-9.21510213422374e-07
2452962.5,0.0037809864339311,0.0042909693349124,-0.0003425288599493,3.3376532665614633e-07,3.8833766682072265e-05,-9.143207386671506e-07
2452963.5,0.0037163336602921,0.0043132900001872,-0.0003370237705737,4.618546994971523e-07,3.894574717366872e-05,-9.067269249790404e-07
2452964.5,0.003652031565815,0.0043352431166301,-0.0003314715221251,5.86049745836259e-07,3.905262130127858e-05,-8.986935783577687e-07
2452965.5,0.0035883011100402,0.0043573273227854,-0.0003258819024937,7.07163803919178e-07,3.916140242299837e-05,-8.90244847064417e-07
2452966.5,0.0035253920148356,0.0043793234592284,-0.0003202572155047,8.278915357498584e-07,3.926837464230922e-05,-8.814060308597526e-07
2452967.5,0.0034625695042715,0.0044014866424779,-0.0003145997326569,9.444273355984496e-07,3.937608955786615e-05,-8.722035966048135e-07
2452968.5,0.0034009455443946,0.0044233541532192,-0.0003089303207507,1.0576415129179284e-06,3.9481957679674776e-05,-8.626069873994904e-07
2452969.5,0.0033398131770302,0.0044451759290295,-0.0003031841349513,1.1665613507058636e-06,3.9584534978051936e-05,-8.525868461438076e-07
2452970.5,0.0032791201323213,0.0044671992900093,-0.0002974415879956,1.2748906756416406e-06,3.9688412451749366e-05,-8.422314480596412e-07
2452971.5,0.0032187535930769,0.0044891920831169,-0.0002916601305158,1.3779716594181785e-06,3.9790479249881584e-05,-8.31572093907911e-07
2452972.5,0.0031597919127198,0.0045109195009596,-0.0002858493409252,1.4795489460123212e-06,3.9892029999891165e-05,-8.204667121667524e-07
2452973.5,0.0031009581596526,0.0045323824821346,-0.0002800038714512,1.5759374847029025e-06,3.999457399186078e-05,-8.089491214970362e-07
2452974.5,0.003043358707566,0.0045538176931323,-0.0002741556034776,1.6709240161557476e-06,4.009401455533183e-05,-7.971708412816319e-07
2452975.5,0.002985714885225,0.0045754590918032,-0.0002682916924504,1.7599349153834404e-06,4.0194153384322945e-05,-7.85051863159492e-07
2452976.5,0.0029296678115636,0.0045965842352462,-0.0002624141738351,1.850525618048507e-06,4.0293652171901825e-05,-7.725134994697371e-07
2452977.5,0.0028733709183992,0.0046176600293601,-0.0002565176127043,1.9316473096313985e-06,4.0392552027986896e-05,-7.597694404561442e-07
2452978.5,0.0028187617394697,0.00463843536274,-0.0002506189074101,2.01369413673283e-06,4.049087665880351e-05,-7.466854883966595e-07
2452979.5,0.0027645583873846,0.004659133182244,-0.0002446939610155,2.0912506495714828e-06,4.058816688018787e-05,-7.333034459523335e-07
2452980.5,0.0027107299250475,0.0046797352201259,-0.0002387708149397,2.1626499286768464e-06,4.068301514020215e-05,-7.195500965623139e-07
2452981.5,0.0026577215286937,0.0047002203956569,-0.0002328588698473,2.233699234870448e-06,4.0780981957019846e-05,-7.055282626482933e-07
2452982.5,0.0026059776745113,0.0047198495426519,-0.0002269153594617,2.3018478898084033e-06,4.087596968022772e-05,-6.913422010321971e-07
2452983.5,0.0025548692791875,0.0047397879973174,-0.0002210018142015,2.362706909488088e-06,4.097071181887596e-05,-6.768647913921611e-07
2452984.5,0.0025045414684244,0.0047595293032776,-0.0002150754463856,2.4230878907065267e-06,4.106652874664562e-05,-6.620867990282664e-07
2452985.5,0.0024546619042929,0.0047788025442008,-0.0002091605150655,2.479582973332478e-06,4.116006835785339e-05,-6.470586831012343e-07
2452986.5,0.0024062089498569,0.0047975723280853,-0.0002032440193897,2.53253504565662e-06,4.125261960478445e-05,-6.317741941111238e-07
2452987.5,0.0023579550207686,0.0048167540276149,-0.000197342755334,2.580450167889367e-06,4.134825020104833e-05,-6.162285913581316e-07
2452988.5,0.0023106389363911,0.0048348759050274,-0.0001914437125661,2.6255858424622386e-06,4.1439837167757745e-05,-6.005932702247366e-07
2452989.5,0.0022644625510189,0.0048530858876709,-0.0001855748564778,2.6655694106286765e-06,4.153095333073696e-05,-5.846336859675026e-07
2452990.5,0.0022190907804667,0.0048706216008058,-0.0001797119974354,2.7045741758536385e-06,4.1622363587881864e-05,-5.686406686907864e-07
2452991.5,0.0021746649078293,0.004888386632567,-0.0001738942762809,2.7384184336388256e-06,4.171575065706808e-05,-5.523244656902276e-07
2452992.5,0.0021301336803972,0.0049054934512886,-0.0001680602530429,2.7657414659182367e-06,4.1803936643707885e-05,-5.358624608483653e-07
2452993.5,0.0020878428943478,0.0049223628342041,-0.0001622751511102,2.790797559258998e-06,4.189416653142385e-05,-5.192588681653338e-07
2452994.5,0.0020455483994177,0.0049386972970884,-0.0001565185171241,2.816936732560546e-06,4.198761945760094e-05,-5.024029161194033e-07
2452995.5,0.0020040455204569,0.0049545539657767,-0.0001507699040773,2.8363601263289157e-06,4.207475239311788e-05,-4.855926965148527e-07
2452996.5,0.0019635332010524,0.0049702253550145,-0.0001450610267783,2.8496776966306647e-06,4.2164636998341144e-05,-4.686038277082081e-07
2452997.5,0.0019236140304045,0.0049852856824417,-0.0001393640045361,2.859388894198983e-06,4.225096643956528e-05,-4.513879437386022e-07
2452998.5,0.0018847247816438,0.0050001405776853,-0.000133740374168,2.86802001465275e-06,4.23404607234187e-05,-4.341309123886798e-07
2452999.5,0.0018467655318792,0.0050144773498863,-0.000128132475159,2.8734676722382e-06,4.2429117895927473e-05,-4.167871995975443e-07
2453000.5,0.0018096957356673,0.0050285762780812,-0.0001225422650416,2.8736556144139114e-06,4.251432112918098e-05,-3.992545307434812e-07
2453001.5,0.0017729978104963,0.0050419992971144,-0.0001170238703077,2.872122977778252e-06,4.260275486761295e-05,-3.8172318650897714e-07
2453002.5,0.0017375249084318,0.0050550204971224,-0.0001115234004696,2.8640548781558306e-06,4.268851870579873e-05,-3.641521890333875e-07
2453003.5,0.0017028783398777,0.0050674340186629,-0.0001060912912072,2.853978048519487e-06,4.2774082187386e-05,-3.465021897556273e-07
2453004.5,0.0016685996951408,0.0050798653430101,-0.0001007072173811,2.838997588044956e-06,4.285864341880847e-05,-3.287937294757688e-07
2453005.5,0.0016354821758418,0.0050911486760878,-9.53583258334681e-05,2.8218360422580663e-06,4.2944648576717995e-05,-3.1104907659382664e-07
2453006.5,0.0016033652528496,0.0051021416343464,-9.004668771558227e-05,2.801520721778389e-06,4.3028944689212784e-05,-2.933504713706261e-07
2453007.5,0.0015713731151641,0.005113102629382,-8.478184968546687e-05,2.7761781679624953e-06,4.311069629762791e-05,-2.7543269920176586e-07
2453008.5,0.001540477700424,0.0051227371830602,-7.958828628960163e-05,2.7476912071583426e-06,4.319324857788957e-05,-2.577890534742871e-07
2453009.5,0.0015102800752769,0.0051328470797453,-7.444579713059007e-05,2.7133174283454353e-06,4.3274348959771065e-05,-2.399251159402021e-07
2453010.5,0.001481275443425,0.0051417738458245,-6.93379374644143e-05,2.6805906654138456e-06,4.3354995210753006e-05,-2.221631982040002e-07
2453011.5,0.001452528596308,0.0051503592051511,-6.432652582746834e-05,2.6421755585682993e-06,4.34357106658418e-05,-2.043617730830214e-07
2453012.5,0.0014244157588554,0.0051580111639748,-5.9339304311539776e-05,2.60008216976422e-06,4.351468209079241e-05,-1.8667217179890817e-07
2453013.5,0.0013974325288843,0.0051658034444574,-5.4415809541838445e-05,2.554490309294999e-06,4.3594279433457374e-05,-1.690729188909279e-07
