time,x_diff,y_diff,z_diff,vx_diff,vy_diff,vz_diff
2451577.5,3.77677760221573e-06,1.24668879482037e-05,-1.35362321004862e-08,2.13489591798302e-07,7.5626960399991e-07,-2.96452099955886e-10
2451578.5,3.99280994262119e-06,1.32347412966638e-05,-1.3808379599467e-08,2.18560814000887e-07,7.79444718199997e-07,-2.46853199990446e-10
2451579.5,4.21386951637848e-06,1.40257931309229e-05,-1.40278332005916e-08,2.23543440499782e-07,8.02667212499927e-07,-1.90965599995534e-10
2451580.5,4.43986574460986e-06,1.48400926458514e-05,-1.41880001011674e-08,2.28433376599918e-07,8.25940622400153e-07,-1.28174300058174e-10
2451581.5,4.67070356341415e-06,1.56776923549984e-05,-1.42816536999324e-08,2.33225745799315e-07,8.49268092999872e-07,-5.78272999146937e-11
2451582.5,4.90628264615545e-06,1.65386476669305e-05,-1.43009019973328e-08,2.379149019998e-07,8.72652187100184e-07,2.07488999939831e-11
2451583.5,5.14649665911415e-06,1.74230161600342e-05,-1.42371791994611e-08,2.42494495900081e-07,8.9609467719947e-07,1.08225300032502e-10
2451584.5,5.39123261772412e-06,1.83308567027751e-05,-1.40812604979001e-08,2.46957602201281e-07,9.19596339799857e-07,2.05242299934974e-10
2451585.5,5.64037040440279e-06,1.92622283901045e-05,-1.3823311197092e-08,2.51296916499791e-07,9.43156766900453e-07,3.12376199993608e-10
2451586.5,5.89378251536488e-06,2.02171892080827e-05,-1.34529655956839e-08,2.55505022498867e-07,9.66774228499702e-07,4.30103099945296e-10
2451587.5,6.15133410630797e-06,2.11957947717778e-05,-1.29594480979822e-08,2.59574709900179e-07,9.90445606099954e-07,5.58764800054345e-10
2451588.5,6.41288337011048e-06,2.21980968553304e-05,-1.23317202005424e-08,2.63499328700262e-07,1.01416641909956e-06,6.98538199939841e-10
2451589.5,6.67828227896017e-06,2.32241421396218e-05,-1.15586581972416e-08,2.67273136100518e-07,1.03793096800035e-06,8.49414899962292e-10
2451590.5,6.94737764728171e-06,2.42739710949458e-05,-1.06292445956058e-08,2.70891608498969e-07,1.06173257470067e-06,1.01119260003096e-09
2451591.5,7.22001247344117e-06,2.53476171447886e-05,-9.53275739595805e-09,2.74351668501371e-07,1.08556391929977e-06,1.18348170000983e-09
2451592.5,7.49602745797606e-06,2.64451062559345e-05,-8.25895130063259e-09,2.77651808100465e-07,1.10941743319999e-06,1.36572619999133e-09
2451593.5,7.77526258310957e-06,2.75664568611944e-05,-6.79820509608131e-09,2.80792086800735e-07,1.13328570579968e-06,1.55723710001162e-09
2451594.5,8.05755862887114e-06,2.87116802279996e-05,-5.14163749770757e-09,2.83774012200047e-07,1.15716186599966e-06,1.75723439998273e-09
2451595.5,8.34275851924193e-06,2.98807811351942e-05,-3.28117219505764e-09,2.86600321999092e-07,1.18103989630008e-06,1.96489319996898e-09
2451596.5,8.63070841583546e-06,3.10737589090948e-05,-1.2095624987718e-09,2.89274698301104e-07,1.20491485719985e-06,2.17938810000064e-09
2451597.5,8.92125849860648e-06,3.22906084986307e-05,1.07963010059775e-09,2.91801451500137e-07,1.22878301140033e-06,2.39993250001746e-09
2451598.5,9.21426344480114e-06,3.35313217441069e-05,3.59208929961996e-09,2.94185208199113e-07,1.25264185180021e-06,2.62580939999237e-09
2451599.5,9.50958259671175e-06,3.47958885753563e-05,6.3328272001395e-09,2.96430628899183e-07,1.27649004860036e-06,2.85639349998333e-09
2451600.5,9.80707987308094e-06,3.6084298120187e-05,9.30628069745199e-09,2.98542174899732e-07,1.30032733639939e-06,3.09116310001113e-09
2451601.5,1.01066234795555e-05,3.73965397386655e-05,1.25164197964378e-08,3.00523932000168e-07,1.32415436410009e-06,3.32970419996987e-09
2451602.5,1.04080854659294e-05,3.87326038051583e-05,1.59668529023382e-08,3.02379488599167e-07,1.34797252819997e-06,3.57170840006946e-09
2451603.5,1.07113411930149e-05,4.0092482413101e-05,1.96609301963968e-08,3.04111868000556e-07,1.3717838059004e-06,3.81696510000102e-09
2451604.5,1.10162687467774e-05,4.1476169839072e-05,2.3601836200704e-08,3.05723499500685e-07,1.39559059840044e-06,4.0653518999529e-09
2451605.5,1.13227483492517e-05,4.2883662931148e-05,2.77926719000066e-08,3.07216224201476e-07,1.41939559389955e-06,4.31682280004585e-09
2451606.5,1.16306617784501e-05,4.4314961300973e-05,3.22365259972091e-08,3.08591322901314e-07,1.44320164989931e-06,4.57139639998497e-09
2451607.5,1.19398918315694e-05,4.57700674780792e-05,3.69365329017102e-08,3.09849558198516e-07,1.46701170039999e-06,4.82914409990435e-09
2451608.5,1.22503218283887e-05,4.72489869220993e-05,4.18959206008318e-08,3.10991225499144e-07,1.49082868040017e-06,5.09017989997612e-09
2451609.5,1.25618351756174e-05,4.87517280161054e-05,4.71180483033184e-08,3.12016206599139e-07,1.51465547159994e-06,5.35465110001587e-09
2451610.5,1.28743149744315e-05,5.02783019800113e-05,5.26064359018807e-08,3.12924023400038e-07,1.53849486079962e-06,5.62273020005867e-09
2451611.5,1.31876436900713e-05,5.18287227400105e-05,5.83647853033553e-08,3.13713887700739e-07,1.56234951320059e-06,5.89460789999097e-09
2451612.5,1.3501702866292e-05,5.34030068430891e-05,6.43969964991831e-08,3.14384748800051e-07,1.58622195349945e-06,6.17048809996908e-09
2451613.5,1.38163728788943e-05,5.50011732711742e-05,7.07071772035328e-08,3.14935334300853e-07,1.61011455670004e-06,6.45058319996908e-09
2451614.5,1.41315327398805e-05,5.66232433210079e-05,7.72996509995627e-08,3.15364187599212e-07,1.63402954210003e-06,6.7351103999469e-09
2451615.5,1.44470599222624e-05,5.82692404071938e-05,8.41789594002718e-08,3.15669699100726e-07,1.65796897319982e-06,7.02428910002995e-09
2451616.5,1.47628302268332e-05,5.99391899460677e-05,9.1349863798329e-08,3.15850134499987e-07,1.68193476000021e-06,7.31833890005567e-09
2451617.5,1.50787176673717e-05,6.16331192029307e-05,9.88173444946283e-08,3.15903657399641e-07,1.70592866230012e-06,7.61747780001279e-09
2451618.5,1.53945943768274e-05,6.33510570779983e-05,1.06586598602743e-07,3.158283494991e-07,1.72995229489985e-06,7.92192119997322e-09
2451619.5,1.57103305394868e-05,6.50930340879707e-05,1.14663036510088e-07,3.15622226399609e-07,1.75400713319993e-06,8.23188090002397e-09
2451620.5,1.60257943243591e-05,6.68590820929182e-05,1.2305227900522e-07,3.15283252599191e-07,1.77809451879993e-06,8.54756469997973e-09
2451621.5,1.6340851844987e-05,6.86492342671929e-05,1.31760152399796e-07,3.14809351300779e-07,1.8022156654e-06,8.86917580003588e-09
2451622.5,1.66553671246961e-05,7.04635249269003e-05,1.40792683692159e-07,3.14198415099845e-07,1.82637166409958e-06,9.19691310000831e-09
2451623.5,1.69692020633994e-05,7.23019894270926e-05,1.50156096404008e-07,3.13448312699513e-07,1.85056348859982e-06,9.53097059998645e-09
2451624.5,1.72822164211661e-05,7.41646640269877e-05,1.59856805709291e-07,3.12556896399363e-07,1.87479200059945e-06,9.87153759993489e-09
2451625.5,1.75942678060093e-05,7.60515857969324e-05,1.69901413799023e-07,3.11522005901413e-07,1.8990579537994e-06,1.0218798900054e-08
2451626.5,1.79052116603406e-05,7.79627925089343e-05,1.80296705704075e-07,3.10341473500411e-07,1.92336199809993e-06,1.05729345999854e-08
2451627.5,1.82149012556421e-05,7.98983225460681e-05,1.91049643993857e-07,3.09013127199401e-07,1.94770468410054e-06,1.09341205999309e-08
2451628.5,1.8523187691577e-05,8.18582147878999e-05,2.02167365209727e-07,3.07534793400274e-07,1.9720864663994e-06,1.13025286000009e-08
2451629.5,1.88299198962127e-05,8.38425085110117e-05,2.1365717541022e-07,3.05904299498921e-07,1.99650770710009e-06,1.16783262000706e-08
2451630.5,1.91349446208022e-05,8.58512433221659e-05,2.25526546493438e-07,3.04119475500256e-07,2.02096867909975e-06,1.20616773999216e-08
2451631.5,1.94381064559934e-05,8.78844590459504e-05,2.3778311239453e-07,3.02178156200497e-07,2.04546956930011e-06,1.24527423000023e-08
2451632.5,1.97392478160641e-05,8.99421956721547e-05,2.50434665602373e-07,3.00078182099636e-07,2.07001048210028e-06,1.28516778000881e-08
2451633.5,2.00382089869944e-05,9.20244932340886e-05,2.63489153801144e-07,2.97817401000849e-07,2.09459144180028e-06,1.32586374000047e-08
2451634.5,2.03348280800597e-05,9.41313917550701e-05,2.76954676303731e-07,2.95393668900412e-07,2.11921239630028e-06,1.3673771600024e-08
2451635.5,2.06289410717986e-05,9.62629311751506e-05,2.9083948210884e-07,2.92804851399764e-07,2.14387322009998e-06,1.40972281000322e-08
2451636.5,2.09203818168913e-05,9.84191512831689e-05,3.05151965904193e-07,2.90048825299719e-07,2.16857371729967e-06,1.45291516999999e-08
2451637.5,2.12089820450512e-05,0.000100600091615943,3.19900666401196e-07,2.87123478799958e-07,2.19331362589972e-06,1.49696849999431e-08
2451638.5,2.14945713989945e-05,0.000102805791424077,3.35094263503866e-07,2.84026713100183e-07,2.21809262040008e-06,1.54189680000153e-08
2451639.5,2.17769774149001e-05,0.000105036289608007,3.5074157600512e-07,2.80756444200753e-07,2.24291031630016e-06,1.58771387999803e-08
2451640.5,2.20560255399516e-05,0.000107291624661165,3.66851559907566e-07,2.77310603299941e-07,2.26776627430033e-06,1.63443335999712e-08
2451641.5,2.23315391769674e-05,0.000109571834600919,3.83433306799796e-07,2.73687138400286e-07,2.29266000449993e-06,1.68206868999838e-08
2451642.5,2.26033396950598e-05,0.000111876956933932,4.00496041996767e-07,2.69884015899335e-07,2.31759097139937e-06,1.73063322000001e-08
2451643.5,2.28712464289682e-05,0.000114207028617974,4.1804912340182e-07,2.65899221500374e-07,2.34255859949978e-06,1.78014015000082e-08
2451644.5,2.31350766939364e-05,0.00011656208600197,4.36102041298514e-07,2.61730761100601e-07,2.36756227880042e-06,1.83060268999597e-08
2451645.5,2.33946458350065e-05,0.000118942164827995,4.54664417295914e-07,2.57376662300343e-07,2.39260137139923e-06,1.88203399000258e-08
2451646.5,2.36497672541081e-05,0.000121347300171992,4.73746005008602e-07,2.52834974699689e-07,2.41767521839964e-06,1.93444727000129e-08
2451647.5,2.3900252382969e-05,0.000123777526461977,4.93356690889346e-07,2.48103770800548e-07,2.44278314810026e-06,1.98785584000494e-08
2451648.5,2.41459107628295e-05,0.000126232877444954,5.13506495311566e-07,2.43181144200799e-07,2.46792448359984e-06,2.0422732300001e-08
2451649.5,2.43865500049179e-05,0.000128713386180035,5.34205575095092e-07,2.38065210201449e-07,2.49309855369917e-06,2.09771324999569e-08
2451650.5,2.46219758939237e-05,0.000131219085071965,5.55464227003366e-07,2.32754102500246e-07,2.51830470139949e-06,2.15419009999898e-08
2451651.5,2.48519923118362e-05,0.000133750005895994,5.77292893100267e-07,2.27245969701417e-07,2.54354229670128e-06,2.21171854000225e-08
2451652.5,2.50764013109972e-05,0.000136306179783885,5.99702165413052e-07,2.21538970199969e-07,2.56881074780016e-06,2.27031399999676e-08
2451653.5,2.52950031160992e-05,0.000138887637326945,6.22702794800256e-07,2.15631265098812e-07,2.59410951489875e-06,2.32999280999711e-08
2451654.5,2.55075960999829e-05,0.000141494408588017,6.46305701110239e-07,2.09521006299881e-07,2.61943812369936e-06,2.39077239000429e-08
2451655.5,2.5713976764985e-05,0.00014412652321294,6.70521984894035e-07,2.03206324399241e-07,2.64479618040069e-06,2.45267153999723e-08
2451656.5,2.59139397389418e-05,0.000146784010490952,6.95362942296218e-07,1.9668530979941e-07,2.67018338580109e-06,2.5157107000004e-08
2451657.5,2.61072777250071e-05,0.00014946689945905,7.20840083803798e-07,1.89955990100715e-07,2.6955995509996e-06,2.57991231000093e-08
2451658.5,2.62937813739761e-05,0.000152175219038986,7.46965156089852e-07,1.83016302101116e-07,2.72104460900119e-06,2.64530115999962e-08
2451659.5,2.64732392469824e-05,0.000154908998144965,7.73750166702114e-07,1.75864056099068e-07,2.74651862679914e-06,2.71190486999802e-08
2451660.5,2.66454376249836e-05,0.000157668265831079,8.0120741570433e-07,1.68496893300854e-07,2.77202181249957e-06,2.77975426000413e-08
2451661.5,2.6810160313806e-05,0.000160453051422982,8.29349529107848e-07,1.60912236099944e-07,2.79755451569955e-06,2.8488838699995e-08
2451662.5,2.69671884169931e-05,0.000163263384673984,8.58189499297612e-07,1.53107229899571e-07,2.82311721969998e-06,2.91933244000227e-08
2451663.5,2.7116300034935e-05,0.000166099295864974,8.87740728997e-07,1.4507867540127e-07,2.84871052120064e-06,2.99114334999847e-08
2451664.5,2.72572698352125e-05,0.000168960815948083,9.18017078604949e-07,1.36822958398883e-07,2.87433509620072e-06,3.06436495999657e-08
2451665.5,2.73898686431462e-05,0.000171847976522033,9.49032918903803e-07,1.28335972699595e-07,2.89999164259855e-06,3.13905089000107e-08
2451666.5,2.75138629100002e-05,0.000174760809902974,9.80803183503465e-07,1.19613045799702e-07,2.9256808021013e-06,3.21526003999972e-08
2451667.5,2.76290141010271e-05,0.000177699348965943,1.01334341989778e-06,1.10648870399466e-07,2.95140305129997e-06,3.29305632999896e-08
2451668.5,2.77350780291119e-05,0.00018066362689706,1.04666983770374e-06,1.01437454099601e-07,2.97715856559938e-06,3.3725080099997e-08
2451669.5,2.78318041520009e-05,0.000183653676885109,1.08079934650618e-06,9.19720947994279e-08,3.00294705169943e-06,3.4536866e-08
2451670.5,2.79189348888487e-05,0.000186669531484052,1.11574957949168e-06,8.22453971992959e-08,3.02876755709988e-06,3.53666507999536e-08
2451671.5,2.799620493521e-05,0.000189711221870059,1.15153889880537e-06,7.22493411001168e-08,3.0546182630993e-06,3.62151563000276e-08
2451672.5,2.80633407270248e-05,0.000192778776916036,1.18818637140361e-06,6.1975413499088e-08,3.08049627949919e-06,3.70830669000244e-08
2451673.5,2.81200599880904e-05,0.000195872221964821,1.22571171649877e-06,5.14148104004825e-08,3.10639746049952e-06,3.79709963999704e-08
2451674.5,2.81660716228149e-05,0.00019899157752401,1.26413521719937e-06,4.05587053994155e-08,3.13231626880052e-06,3.88794518000148e-08
2451675.5,2.82010758299034e-05,0.000202136857849089,1.30347759590144e-06,2.93985735998203e-08,3.15824571289931e-06,3.98087990000138e-08
2451676.5,2.82247645790878e-05,0.000205308069481047,1.34375985599844e-06,1.79265448995575e-08,3.18417738210015e-06,4.0759232400019e-08
2451677.5,2.82368224400198e-05,0.000208505209915888,1.38500310199741e-06,6.13575589988868e-09,3.21010158809906e-06,4.17307546000012e-08
2451678.5,2.82369277531114e-05,0.00021172826639293,1.42722834099718e-06,-5.97934199896011e-09,3.23600761589944e-06,4.27231688999909e-08
2451679.5,2.82247540759339e-05,0.000214977215072798,1.47045628549891e-06,-1.84227543012505e-08,3.26188406169978e-06,4.37360854999794e-08
2451680.5,2.81999717930415e-05,0.000218252020530052,1.51470716959479e-06,-3.11968238984883e-08,3.2877192290004e-06,4.47689426000112e-08
2451681.5,2.81622497519951e-05,0.000221552635675915,1.56000059500783e-06,-4.43022334997711e-08,3.31350153649941e-06,4.58210412000379e-08
2451682.5,2.81112569380237e-05,0.000224879002051148,1.60635541099352e-06,-5.77381285993966e-08,3.33921990050036e-06,4.68915863000344e-08
2451683.5,2.80466638358234e-05,0.000228231050503958,1.65378964379903e-06,-7.15023352991506e-08,3.36486404630028e-06,4.79797329999503e-08
2451684.5,2.79681436829993e-05,0.000231608702082831,1.70232046949048e-06,-8.55916449989808e-08,3.39042473289884e-06,4.90846312000098e-08
2451685.5,2.78753732758652e-05,0.000235011869202939,1.75196422649848e-06,-1.00002133799487e-07,3.41589387400053e-06,5.02054647999873e-08
2451686.5,2.77680335869501e-05,0.00023844045676702,1.80273646810392e-06,-1.14729466600683e-07,3.44126456560019e-06,5.13414811000056e-08
2451687.5,2.76458100050281e-05,0.000241894363347095,1.8546520355045e-06,-1.29769181999098e-07,3.4665310326993e-06,5.24920139000052e-08
2451688.5,2.75083923420016e-05,0.000245373482258948,1.90772515269721e-06,-1.45116921401386e-07,3.49168851379936e-06,5.36564942000065e-08
2451689.5,2.73554746470506e-05,0.000248877702500039,1.96196952489958e-06,-1.60768602099418e-07,3.51673311680019e-06,5.48344547000369e-08
2451690.5,2.71867548569116e-05,0.000252406909559966,2.0173984404126e-06,-1.76720535000757e-07,3.54166164950008e-06,5.60255268000349e-08
2451691.5,2.70019343728833e-05,0.000255960985974912,2.07402486450403e-06,-1.92969496898981e-07,3.56647145549963e-06,5.72294335000065e-08
2451692.5,2.68007175769913e-05,0.000259539811888976,2.13186152829559e-06,-2.09512750200952e-07,3.59116026119911e-06,5.84459790999958e-08
2451693.5,2.65828113299449e-05,0.000263143265243126,2.19092100199603e-06,-2.26348041400259e-07,3.6157260416992e-06,5.96750380000058e-08
2451694.5,2.63479245490306e-05,0.000266771222087181,2.25121576059861e-06,-2.4347357029976e-07,3.64016690559965e-06,6.09165422000148e-08
2451695.5,2.60957677100659e-05,0.000270423556548938,2.31275823540933e-06,-2.60887948199534e-07,3.66448100439995e-06,6.21704701999682e-08
2451696.5,2.58260525169973e-05,0.000274100140964961,2.37556085519453e-06,-2.78590147399956e-07,3.68866646289871e-06,6.34368367000214e-08
2451697.5,2.55384915259782e-05,0.000277800845698062,2.43963607680919e-06,-2.96579446799894e-07,3.71272132570002e-06,6.47156831000005e-08
2451698.5,2.52327978829125e-05,0.000281525539135963,2.50499640951085e-06,-3.14855380100475e-07,3.73664352129946e-06,6.60070699000132e-08
2451699.5,2.49086851169533e-05,0.000285274087529874,2.57165442890672e-06,-3.33417684899619e-07,3.76043083749958e-06,6.73110696000081e-08
2451700.5,2.45658669020266e-05,0.000289046354803091,2.63962278748697e-06,-3.522662573004e-07,3.78408090750092e-06,6.86277618000487e-08
2451701.5,2.42040569848889e-05,0.000292842202491927,2.70891421869091e-06,-3.71401110499728e-07,3.80759120320075e-06,6.9957228500026e-08
2451702.5,2.38229690410208e-05,0.000296661489471939,2.77954153771187e-06,-3.90822338599411e-07,3.8309590345998e-06,7.12995506999795e-08
2451703.5,2.34223166128977e-05,0.000300504071858887,2.85151763890212e-06,-4.10530085699461e-07,3.8541815529005e-06,7.26548057000003e-08
2451704.5,2.30018131148757e-05,0.000304369802877957,2.92485549178989e-06,-4.30524518299502e-07,3.87725575669989e-06,7.40230653999857e-08
2451705.5,2.25611717779017e-05,0.000308258532628836,2.99956813359925e-06,-4.5080580310039e-07,3.90017850020012e-06,7.54043938999737e-08
2451706.5,2.21001056639469e-05,0.000312170108029974,3.07566866229736e-06,-4.71374087400098e-07,3.92294650199999e-06,7.67988477000164e-08
2451707.5,2.16183277139681e-05,0.00031610437265206,3.1531702270049e-06,-4.92229482999818e-07,3.94555635549985e-06,7.82064736000259e-08
2451708.5,2.1115550788986e-05,0.000320061166581009,3.23208602009961e-06,-5.13372052799756e-07,3.96800453840093e-06,7.96273091000074e-08
2451709.5,2.05914877040581e-05,0.000324040326359132,3.31242926490671e-06,-5.34801799799249e-07,3.99028742270081e-06,8.10613815999724e-08
2451710.5,2.00458513119894e-05,0.000328041684819036,3.39421320859346e-06,-5.56518657099554e-07,4.01240128499944e-06,8.25087086999917e-08
2451711.5,1.9478354563951e-05,0.000332065071048993,3.47745111020648e-06,-5.78522481400369e-07,4.03434231470087e-06,8.39692976999985e-08
2451712.5,1.88887105969648e-05,0.000336110310263926,3.56215623070755e-06,-6.00813045199648e-07,4.05610662440083e-06,8.54431457000229e-08
2451713.5,1.82766328229444e-05,0.000340177223791871,3.64834182370322e-06,-6.23390033200125e-07,4.07769025729914e-06,8.69302402000272e-08
2451714.5,1.76418350139596e-05,0.000344265628940965,3.73602112579974e-06,-6.46253036600333e-07,4.09908919610062e-06,8.8430558499962e-08
2451715.5,1.69840314110381e-05,0.000348375338989015,3.82520734439062e-06,-6.69401550099612e-07,4.12029936990022e-06,8.99440685999797e-08
2451716.5,1.63029367770129e-05,0.000352506163108002,3.91591365299371e-06,-6.92834968900498e-07,4.14131666190073e-06,9.14707286999664e-08
2451717.5,1.5598266573047e-05,0.000356657906347868,4.00815317500025e-06,-7.16552586299199e-07,4.16213691670046e-06,9.30104882000443e-08
2451718.5,1.48697369839468e-05,0.000360830369591891,4.10193898260636e-06,-7.40553591900561e-07,4.18275594630049e-06,9.45632872999854e-08
2451719.5,1.41170650689304e-05,0.000365023349488069,4.19728408000697e-06,-7.64837069000372e-07,4.20316953650066e-06,9.61290575999954e-08
2451720.5,1.33399688599933e-05,0.00036923663848587,4.29420140139747e-06,-7.89401993900145e-07,4.22337345350014e-06,9.77077216999926e-08
2451721.5,1.25381674811464e-05,0.00037347002479915,4.39270379930246e-06,-8.14247234500257e-07,4.24336344909994e-06,9.92991945999902e-08
2451722.5,1.17113812170277e-05,0.000377723292373955,4.49280403469476e-06,-8.39371549100389e-07,4.26313526729998e-06,1.0090338290001e-07
2451723.5,1.08593316519023e-05,0.000381996220902958,4.59451477549666e-06,-8.64773585599818e-07,4.28268464960045e-06,1.02520185300007e-07
2451724.5,9.98174180510958e-06,0.000386288585822125,4.69784857949629e-06,-8.90451880700312e-07,4.30200734059978e-06,1.04149493200003e-07
2451725.5,9.07833618302156e-06,0.000390600158316934,4.80281789740078e-06,-9.16404859100349e-07,4.32109909409908e-06,1.05791190600015e-07
2451726.5,8.14884093691681e-06,0.000394930705332031,4.90943505540575e-06,-9.42630833099603e-07,4.33995567910087e-06,1.07445154300009e-07
2451727.5,7.1929839631224e-06,0.000399279989591772,5.01771225669412e-06,-9.69128002199955e-07,4.35857288490042e-06,1.09111254800005e-07
2451728.5,6.21049501803306e-06,0.00040364776962365,5.12766157019506e-06,-9.95894452299716e-07,4.37694652819995e-06,1.10789355699996e-07
2451729.5,5.20110583512867e-06,0.000408033799786045,5.23929492610153e-06,-1.02292815660002e-06,4.39507245940038e-06,1.1247931480001e-07
2451730.5,4.16455019980333e-06,0.000412437830308976,5.35262410850113e-06,-1.05022697419969e-06,4.41294656860006e-06,1.14180984200018e-07
2451731.5,3.10056412389237e-06,0.000416859607335618,5.46766075129601e-06,-1.07778865160012e-06,4.43056479410009e-06,1.15894210799992e-07
2451732.5,2.0088859189471e-06,0.000421298872973153,5.58441633469187e-06,-1.10561082249973e-06,4.44792312920099e-06,1.17618836700009e-07
2451733.5,8.89256335900868e-07,0.000425755365354274,5.7029021758026e-06,-1.1336910087003e-06,4.46501763049986e-06,1.19354699799998e-07
2451734.5,-2.58581368983712e-07,0.000430228818703027,5.82312942909446e-06,-1.16202662189986e-06,4.48184442730128e-06,1.21101634699986e-07
2451735.5,-1.43488128312441e-06,0.000434718963414626,5.94510908409618e-06,-1.1906149649998e-06,4.49839973119988e-06,1.22859473300008e-07
2451736.5,-2.63989474302839e-06,0.000439225526138731,6.068851958696e-06,-1.2194532350001e-06,4.51467984640026e-06,1.2462804550002e-07
2451737.5,-3.87387022304786e-06,0.000443748229882579,6.19436870009926e-06,-1.24853852649914e-06,4.53068118130145e-06,1.26407180600006e-07
