time,x,y,z,vx,vy,vz,mass
2451594.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451595.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451596.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451597.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451598.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451599.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451600.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451601.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451602.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451603.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451604.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451605.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451606.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451607.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451608.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451609.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451610.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451611.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451612.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451613.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451614.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451615.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451616.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451617.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451618.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451619.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451620.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451621.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451622.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451623.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451624.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451625.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451626.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451627.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451628.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451629.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451630.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451631.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451632.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451633.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451634.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451635.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451636.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451637.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451638.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451639.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451640.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451641.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451642.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451643.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451644.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451645.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451646.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451647.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451648.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451649.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451650.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451651.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451652.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451653.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451654.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451655.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451656.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451657.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451658.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451659.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451660.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451661.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451662.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451663.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451664.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451665.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451666.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451667.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451668.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451669.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451670.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451671.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451672.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451673.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451674.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451675.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451676.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451677.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451678.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451679.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451680.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451681.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451682.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451683.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451684.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451685.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451686.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451687.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451688.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451689.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451690.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451691.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451692.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451693.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451694.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451695.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451696.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451697.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451698.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451699.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451700.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451701.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451702.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451703.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451704.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451705.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451706.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451707.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451708.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451709.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451710.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451711.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451712.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451713.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451714.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451715.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451716.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451717.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451718.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451719.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451720.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451721.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451722.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451723.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451724.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451725.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451726.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451727.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451728.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451729.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451730.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451731.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451732.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451733.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451734.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451735.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451736.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451737.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451738.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451739.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451740.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451741.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451742.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451743.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451744.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451745.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451746.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451747.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451748.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451749.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451750.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451751.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451752.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451753.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451754.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451755.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451756.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451757.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451758.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451759.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451760.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451761.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451762.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451763.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451764.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451765.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451766.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451767.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451768.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451769.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451770.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451771.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451772.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451773.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451774.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451775.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451776.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451777.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451778.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451779.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451780.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451781.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451782.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451783.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451784.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451785.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451786.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451787.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451788.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451789.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451790.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451791.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451792.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451793.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451794.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451795.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451796.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451797.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451798.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451799.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451800.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451801.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451802.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451803.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451804.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451805.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451806.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451807.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451808.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451809.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451810.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451811.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451812.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451813.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451814.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451815.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451816.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451817.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451818.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451819.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451820.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451821.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451822.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451823.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451824.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451825.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451826.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451827.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451828.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451829.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451830.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451831.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451832.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451833.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451834.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451835.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451836.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451837.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451838.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451839.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451840.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451841.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451842.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451843.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451844.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451845.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451846.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451847.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451848.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451849.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451850.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451851.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451852.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451853.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451854.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451855.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451856.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451857.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451858.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451859.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451860.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451861.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451862.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451863.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451864.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451865.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451866.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451867.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451868.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451869.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451870.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451871.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451872.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451873.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451874.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451875.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451876.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451877.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451878.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451879.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451880.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451881.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451882.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451883.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451884.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451885.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451886.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451887.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451888.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451889.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451890.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451891.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451892.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451893.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451894.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451895.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451896.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451897.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451898.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451899.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451900.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451901.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451902.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451903.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451904.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451905.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451906.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451907.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451908.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451909.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
2451910.5,0.0,0.0,0.0,0.0,0.0,0.0,1.9885e+30
