time,x,y,z,vx,vy,vz,mass
2451845.5,0.8151598226998896,0.568019158820775,-4.449672252660916e-06,-0.0101211375014397,0.014056690811917,2.080240578951023e-07,5.9723e+24
2451846.5,0.8049156421324374,0.5819888401122528,-4.178866699268863e-06,-0.010366691642732,0.0138819104236236,3.304059792765272e-07,5.9723e+24
2451847.5,0.7944275213868452,0.5957814775332221,-3.796001781073058e-06,-0.0106090005531641,0.0137026236404219,4.3142110807932e-07,5.9723e+24
2451848.5,0.7836987543815549,0.6093926261970893,-3.324331059515835e-06,-0.0108479699392684,0.0135189531331391,5.075662842923099e-07,5.9723e+24
2451849.5,0.772732720834356,0.6228179622581558,-2.789846004318315e-06,-0.0110835217352607,0.013331017808345,5.568195727731334e-07,5.9723e+24
2451850.5,0.7615328723025621,0.6360532780527175,-2.219953711256456e-06,-0.0113155896188253,0.0131389310195037,5.783149946318953e-07,5.9723e+24
2451851.5,0.7501027223894743,0.64909447654411,-1.642485019192033e-06,-0.0115441153094702,0.012942800845664,5.720228792136394e-07,5.9723e+24
2451852.5,0.7384458399752095,0.6619375667526147,-1.084985659265676e-06,-0.011769046290195,0.0127427316408598,5.385134078138636e-07,5.9723e+24
2451853.5,0.7265658439042892,0.674578661019268,-5.741827444704515e-07,-0.0119903351838797,0.0125388260172425,4.788472768629912e-07,5.9723e+24
2451854.5,0.7144663974809828,0.6870139741435121,-1.354886553223769e-07,-0.0122079407350447,0.0123311864855641,3.946115211945749e-07,5.9723e+24
2451855.5,0.7021512012796808,0.6992398236857894,2.076035434179397e-07,-0.012421830136598,0.0121199160251594,2.880986846437533e-07,5.9723e+24
2451856.5,0.6896239831562605,0.7112526300095476,4.343664953194977e-07,-0.0126319821881915,0.0119051168786887,1.626046786326941e-07,5.9723e+24
2451857.5,0.6768884850396633,0.7230489139683824,5.280187848231878e-07,-0.0128383903878741,0.0116868869658839,2.27844954705899e-08,5.9723e+24
2451858.5,0.6639484472254452,0.7346252896924412,4.772449012232577e-07,-0.0130410645637496,0.0114653136835862,-1.250479609206858e-07,5.9723e+24
2451859.5,0.6508075924973967,0.7459784500742512,2.77918655152346e-07,-0.0132400292854473,0.0112404657047526,-2.728440941717658e-07,5.9723e+24
2451860.5,0.6374696141183889,0.7571051437856876,-6.528714354982884e-08,-0.0134353175326226,0.01101238467294,-4.11151120715143e-07,5.9723e+24
2451861.5,0.6239381727000414,0.7680021451903702,-5.378734900990425e-07,-0.0136269594013234,0.0107810798670909,-5.299503792665237e-07,5.9723e+24
2451862.5,0.6102169061057263,0.7786662217588369,-1.115552653950955e-06,-0.0138149678691607,0.0105465289751592,-6.199135920319036e-07,5.9723e+24
2451863.5,0.596309453417195,0.7890941059967522,-1.76562776656696e-06,-0.0139993256729229,0.0103086863334476,-6.737640995412266e-07,5.9723e+24
2451864.5,0.5822194896234575,0.7992824787667061,-2.449611567091297e-06,-0.0141799775884609,0.0100674969369414,-6.873275508734149e-07,5.9723e+24
2451865.5,0.5679507642861742,0.8092279678319437,-3.126605537067444e-06,-0.0143568302993495,0.0098229120887759,-6.59972059169614e-07,5.9723e+24
2451866.5,0.5535071368202829,0.8189271610121736,-3.756787709146687e-06,-0.0145297589066158,0.009574902371224,-5.944027560523435e-07,5.9723e+24
