time,x,y,z,vx,vy,vz
2452170.5,1.3850545,-0.23547903,-0.040419273,0.005885008,0.0126539,-3.3227334e-05
2452171.5,1.3911432,-0.22270525,-0.04044993,0.005736802,0.01267938,-2.894251e-05
2452172.5,1.3970867,-0.20990814,-0.040476456,0.0055891806,0.012703304,-2.4688374e-05
2452173.5,1.4028858,-0.19708936,-0.04049888,0.0054421425,0.012725684,-2.0465093e-05
2452174.5,1.4085408,-0.18424997,-0.04051723,0.005295696,0.012746541,-1.6272501e-05
2452175.5,1.4140524,-0.17139222,-0.040531565,0.005149846,0.012765898,-1.211071e-05
2452176.5,1.4194211,-0.15851691,-0.040541906,0.0050045936,0.012783782,-7.979604e-06
2452177.5,1.424648,-0.14562505,-0.04054828,0.0048599504,0.012800206,-3.8791295e-06
2452178.5,1.4297336,-0.13271934,-0.040550742,0.0047159106,0.012815198,1.9088102e-07
2452179.5,1.4346783,-0.11979979,-0.040549297,0.004572489,0.012828772,4.230204e-06
2452180.5,1.4394833,-0.106868744,-0.04054402,0.004429681,0.012840949,8.239175e-06
2452181.5,1.4441484,-0.09392727,-0.0405349,0.0042874976,0.012851751,1.2217627e-05
2452182.5,1.4486752,-0.080976866,-0.040522,0.00414594,0.0128612025,1.6165674e-05
2452183.5,1.4530637,-0.06801891,-0.04050535,0.004005013,0.012869315,2.0083535e-05
2452184.5,1.4573144,-0.055054896,-0.040484972,0.0038647307,0.012876119,2.3971099e-05
2452185.5,1.4614283,-0.042085983,-0.040460892,0.003725083,0.012881626,2.7828426e-05
2452186.5,1.4654062,-0.029114194,-0.040433154,0.0035860834,0.012885861,3.1655512e-05
2452187.5,1.469248,-0.016140074,-0.040401787,0.0034477317,0.012888839,3.5452693e-05
2452188.5,1.4729551,-0.003165641,-0.040366817,0.00331004,0.012890579,3.9219638e-05
2452189.5,1.4765276,0.00980778,-0.040328287,0.0031730065,0.012891108,4.295679e-05
2452190.5,1.4799663,0.022779103,-0.040286213,0.0030366401,0.0128904395,4.666387e-05
2452191.5,1.4832716,0.03574607,-0.040240627,0.0029009413,0.012888592,5.034116e-05
2452192.5,1.4864441,0.04870822,-0.040191565,0.0027659193,0.012885586,5.3988602e-05
2452193.5,1.4894847,0.061663836,-0.04013905,0.0026315758,0.012881442,5.7606365e-05
2452194.5,1.4923934,0.07461168,-0.040083114,0.0024979191,0.012876178,6.119439e-05
2452195.5,1.4951719,0.08754989,-0.04002378,0.0023649493,0.01286981,6.475285e-05
2452196.5,1.4978194,0.10047806,-0.03996109,0.0022326685,0.012862357,6.82818e-05
2452197.5,1.5003371,0.11339411,-0.039895054,0.00210109,0.012853838,7.1781236e-05
2452198.5,1.5027258,0.12629701,-0.03982572,0.001970208,0.012844268,7.525121e-05
2452199.5,1.5049859,0.13918538,-0.039753098,0.0018400305,0.012833668,7.869202e-05
2452200.5,1.5071176,0.15205853,-0.039677214,0.0017105622,0.0128220515,8.2103536e-05
2452201.5,1.509122,0.16491441,-0.03959811,0.0015818047,0.01280944,8.548582e-05
2452202.5,1.5109992,0.17775209,-0.039515812,0.0014537659,0.012795844,8.883922e-05
2452203.5,1.5127499,0.19057104,-0.03943033,0.0013264399,0.012781288,9.2163544e-05
2452204.5,1.514375,0.20336923,-0.039341703,0.0011998332,0.012765776,9.545897e-05
2452205.5,1.5158744,0.21614613,-0.039249957,0.001073947,0.012749334,9.872568e-05
2452206.5,1.5172495,0.22890039,-0.0391551,0.00094878755,0.012731973,0.000101963546
2452207.5,1.5185,0.2416311,-0.03905719,0.000824353,0.012713713,0.00010517307
2452208.5,1.5196267,0.254337,-0.03895623,0.0007006453,0.012694557,0.00010835404
2452209.5,1.5206308,0.26701742,-0.03885224,0.00057766354,0.012674537,0.00011150656
2452210.5,1.5215119,0.27967116,-0.038745265,0.00045541045,0.01265365,0.00011463097
2452211.5,1.5222714,0.29229763,-0.03863531,0.000333886,0.012631915,0.00011772734
2452212.5,1.5229093,0.30489573,-0.038522407,0.00021309024,0.012609349,0.00012079558
2452213.5,1.5234262,0.31746456,-0.038406566,9.302129e-05,0.01258596,0.00012383616
2452214.5,1.523823,0.33000308,-0.03828784,-2.6321764e-05,0.012561762,0.00012684886
2452215.5,1.5241002,0.34251145,-0.038166218,-0.00014493986,0.012536769,0.00012983405
2452216.5,1.5242574,0.35498762,-0.038041756,-0.00026282927,0.012510992,0.00013279181
2452217.5,1.5242969,0.36743164,-0.03791445,-0.00037999745,0.012484438,0.00013572235
2452218.5,1.5242177,0.37984267,-0.037784334,-0.00049644714,0.012457123,0.00013862562
2452219.5,1.5240213,0.39221996,-0.037651427,-0.0006121784,0.012429054,0.00014150189
2452220.5,1.5237079,0.40456304,-0.037515752,-0.0007271986,0.012400245,0.00014435136
2452221.5,1.5232781,0.41687116,-0.03737732,-0.0008415059,0.012370699,0.00014717404
2452222.5,1.522733,0.42914334,-0.037236165,-0.000955104,0.012340437,0.00014997041
2452223.5,1.5220722,0.4413798,-0.037092317,-0.0010679995,0.012309452,0.00015274023
2452224.5,1.5212964,0.45357937,-0.036945753,-0.0011801932,0.012277761,0.00015548374
2452225.5,1.520407,0.46574193,-0.036796536,-0.0012916925,0.012245378,0.00015820132
2452226.5,1.519404,0.47786686,-0.03664467,-0.0014024975,0.012212298,0.00016089308
2452227.5,1.5182883,0.48995358,-0.036490176,-0.0015126249,0.012178541,0.00016355903
2452228.5,1.5170603,0.5020012,-0.036333073,-0.0016220636,0.012144108,0.00016619927
2452229.5,1.5157205,0.51401,-0.03617337,-0.0017308274,0.012109001,0.00016881437
2452230.5,1.5142689,0.5259795,-0.036011107,-0.0018389228,0.012073234,0.00017140404
2452231.5,1.5127074,0.53790903,-0.035846278,-0.0019463528,0.012036813,0.00017396868
2452232.5,1.511036,0.54979837,-0.03567892,-0.0020531255,0.011999739,0.00017650842
2452233.5,1.509255,0.5616466,-0.03550903,-0.0021592448,0.011962019,0.00017902344
2452234.5,1.5073649,0.57345384,-0.035336647,-0.002264718,0.011923663,0.00018151378
2452235.5,1.5053669,0.5852198,-0.035161782,-0.002369549,0.011884671,0.00018397986
2452236.5,1.5032611,0.5969436,-0.034984447,-0.0024737485,0.01184505,0.00018642153
2452237.5,1.5010487,0.6086251,-0.034804665,-0.0025773158,0.0118048005,0.00018883919
2452238.5,1.4987295,0.6202643,-0.03462245,-0.002680266,0.01176393,0.00019123286
2452239.5,1.4963048,0.6318603,-0.034437817,-0.002782601,0.011722448,0.00019360286
2452240.5,1.4937747,0.6434129,-0.03425078,-0.0028843258,0.011680347,0.00019594915
2452241.5,1.4911399,0.6549218,-0.03406137,-0.002985449,0.011637639,0.00019827194
2452242.5,1.4884013,0.6663872,-0.033869594,-0.0030859774,0.0115943225,0.00020057148
2452243.5,1.4855595,0.6778077,-0.03367545,-0.0031859109,0.011550402,0.00020284795
2452244.5,1.4826148,0.6891835,-0.033478994,-0.0032852679,0.011505886,0.00020510124
2452245.5,1.4795681,0.7005136,-0.033280216,-0.0033840418,0.011460771,0.00020733186
2452246.5,1.4764199,0.7117986,-0.03307914,-0.0034822496,0.0114150625,0.00020953968
2452247.5,1.4731708,0.7230373,-0.032875784,-0.0035798864,0.011368761,0.00021172492
2452248.5,1.4698216,0.7342297,-0.03267016,-0.0036769693,0.011321871,0.00021388783
2452249.5,1.4663726,0.7453754,-0.032462288,-0.0037734942,0.011274395,0.00021602833
2452250.5,1.4628248,0.75647336,-0.032252192,-0.0038694693,0.011226335,0.00021814679
2452251.5,1.4591786,0.76752406,-0.03203988,-0.003964902,0.011177694,0.00022024344
2452252.5,1.4554346,0.77852625,-0.031825375,-0.004059795,0.011128473,0.00022231799
2452253.5,1.4515935,0.7894796,-0.03160869,-0.004154157,0.011078676,0.00022437096
2452254.5,1.4476564,0.80038387,-0.031389844,-0.0042479867,0.011028303,0.00022640234
2452255.5,1.443623,0.8112385,-0.031168856,-0.004341291,0.010977356,0.00022841219
2452256.5,1.4394948,0.82204294,-0.030945743,-0.0044340747,0.010925841,0.00023040082
2452257.5,1.435272,0.8327965,-0.030720528,-0.00452634,0.010873759,0.0002323683
2452258.5,1.4309553,0.84349877,-0.03049323,-0.0046180906,0.010821109,0.00023431476
2452259.5,1.4265459,0.8541493,-0.03026386,-0.004709331,0.010767896,0.00023624029
2452260.5,1.4220433,0.8647472,-0.030032445,-0.0048000617,0.01071412,0.00023814497
2452261.5,1.4174491,0.87529165,-0.029799007,-0.0048902864,0.010659787,0.00024002919
2452262.5,1.412764,0.88578296,-0.029563555,-0.0049800053,0.010604896,0.00024189254
2452263.5,1.4079878,0.8962195,-0.029326117,-0.005069225,0.0105494475,0.0002437357
2452264.5,1.4031223,0.9066013,-0.029086713,-0.0051579433,0.010493447,0.00024555868
2452265.5,1.3981669,0.91692746,-0.028845359,-0.0052461624,0.0104369,0.00024736137
2452266.5,1.393123,0.927197,-0.028602086,-0.0053338814,0.010379798,0.00024914404
2452267.5,1.3879913,0.9374098,-0.028356902,-0.0054211034,0.010322156,0.0002509069
2452268.5,1.382772,0.9475648,-0.028109835,-0.005507831,0.010263967,0.00025264986
2452269.5,1.3774663,0.9576613,-0.027860915,-0.005594059,0.01020524,0.00025437315
2452270.5,1.3720744,0.9676985,-0.027610155,-0.00567979,0.010145976,0.00025607695
2452271.5,1.3665969,0.9776764,-0.027357575,-0.0057650227,0.010086175,0.00025776128
2452272.5,1.3610349,0.9875935,-0.0271032,-0.005849759,0.0100258365,0.00025942636
2452273.5,1.3553888,0.9974493,-0.026847059,-0.00593399,0.009964973,0.00026107216
2452274.5,1.3496586,1.0072433,-0.026589163,-0.0060177296,0.00990358,0.0002626989
2452275.5,1.3438458,1.0169747,-0.026329536,-0.0061009587,0.009841664,0.00026430667
2452276.5,1.337951,1.0266423,-0.026068218,-0.0061836876,0.009779225,0.00026589548
2452277.5,1.3319741,1.0362463,-0.02580522,-0.0062659117,0.009716266,0.0002674657
2452278.5,1.3259159,1.0457851,-0.025540559,-0.006347632,0.009652791,0.0002690171
2452279.5,1.3197778,1.0552585,-0.02527426,-0.0064288415,0.009588805,0.00027054988
2452280.5,1.3135593,1.0646664,-0.025006358,-0.006509542,0.009524306,0.00027206432
2452281.5,1.3072617,1.0740069,-0.024736868,-0.006589728,0.009459301,0.00027356046
2452282.5,1.3008851,1.0832802,-0.024465809,-0.0066693984,0.00939379,0.00027503833
2452283.5,1.2944303,1.0924854,-0.024193212,-0.006748556,0.009327781,0.00027649789
2452284.5,1.2878977,1.101622,-0.023919096,-0.006827191,0.009261267,0.00027793943
2452285.5,1.2812883,1.1106893,-0.023643486,-0.0069053075,0.009194261,0.00027936295
2452286.5,1.2746018,1.119687,-0.023366403,-0.0069828997,0.009126761,0.0002807685
2452287.5,1.2678393,1.1286143,-0.023087872,-0.007059971,0.009058773,0.00028215625
2452288.5,1.2610011,1.1374706,-0.022807911,-0.0071365144,0.0089902915,0.0002835261
2452289.5,1.254088,1.1462554,-0.022526544,-0.007212525,0.008921328,0.00028487836
2452290.5,1.2471001,1.1549684,-0.022243792,-0.0072880117,0.008851883,0.00028621271
2452291.5,1.2400382,1.1636095,-0.021959683,-0.007362966,0.008781954,0.00028752958
2452292.5,1.2329022,1.1721774,-0.021674234,-0.0074373833,0.008711552,0.0002888289
2452293.5,1.2256931,1.1806723,-0.021387467,-0.0075112716,0.008640675,0.0002901107
2452294.5,1.218411,1.1890938,-0.02109941,-0.0075846193,0.008569324,0.00029137498
2452295.5,1.2110566,1.1974415,-0.020810066,-0.0076574315,0.0084975045,0.0002926217
