time,x_diff,y_diff,z_diff,vx_diff,vy_diff,vz_diff
2452111.5,0.0275316616737838,0.0189545738786068,-0.0007746577927687,-0.0001946617792422,0.000289836239867,-1.6303417949838485e-05
2452112.5,0.027318427201399,0.0190610568333209,-0.0007913358519023,-0.0001925154805891,0.0002868933629084,-1.608947539736801e-05
2452113.5,0.0270975131617305,0.0191592933390978,-0.0008075895839332,-0.0001903084355374,0.0002838630912776,-1.587725348265541e-05
2452114.5,0.0268687307047941,0.0192488734499731,-0.000823429078137,-0.0001880391005492,0.0002807426331818,-1.5667151613691028e-05
2452115.5,0.0266324932162234,0.0193303073816267,-0.0008388716309643,-0.0001857040879138,0.0002775292092607,-1.5459331533482473e-05
2452116.5,0.0263889203772842,0.0194030594630707,-0.0008539528595504,-0.000183309319683,0.0002742288230808,-1.5254184350441949e-05
2452117.5,0.0261380747360191,0.0194681119658107,-0.0008686726240311,-0.0001808513774306,0.0002708417516516,-1.5051866276598878e-05
2452118.5,0.0258799598844652,0.0195250452332236,-0.0008830899628834,-0.0001783416911513,0.0002673680624003,-1.4852503782713231e-05
2452119.5,0.0256154127318205,0.0195744225538573,-0.0008971870617109,-0.00017577950385,0.0002638112705031,-1.4656456989249438e-05
2452120.5,0.0253443732010187,0.0196160622477774,-0.0009110070323321,-0.000173167675565,0.0002601764112528,-1.4463477131693244e-05
2452121.5,0.0250669553727127,0.0196505283402161,-0.0009245719012282,-0.0001705079970219,0.0002564643900912,-1.4274017725022395e-05
2452122.5,0.0247836245898888,0.0196774025238389,-0.0009379049076135,-0.0001678067467321,0.0002526821680474,-1.4087984599496744e-05
2452123.5,0.0244945401287718,0.0196977283884857,-0.0009510267259756,-0.0001650681399534,0.0002488259417149,-1.3905464994919885e-05
2452124.5,0.0241999707855249,0.0197113295966667,-0.0009639479648199,-0.0001622896395218,0.0002449006476457,-1.3726438012334394e-05
2452125.5,0.0239009489144006,0.0197184791461385,-0.0009767063703799,-0.0001594898623561,0.0002409161864478,-1.3550834295983024e-05
2452126.5,0.0235968250577829,0.0197198400485173,-0.0009893108995348,-0.0001566610483693,0.0002368706110495,-1.3378712109891052e-05
2452127.5,0.0232887830745194,0.0197153926823048,-0.001001778926426,-0.0001538118673361,0.0002327733644208,-1.3209996832592572e-05
2452128.5,0.0229767391867714,0.0197053290550974,-0.0010141250217159,-0.0001509459642874,0.0002286266102614,-1.3044671535528171e-05
2452129.5,0.0226607710141246,0.0196902317683979,-0.0010263795355601,-0.0001480684444631,0.0002244289178122,-1.2882661944523203e-05
2452130.5,0.0223418313862808,0.019670895315225,-0.0010385438520064,-0.0001451839763313,0.0002201910561385,-1.2723750478396489e-05
2452131.5,0.0220197203764191,0.0196465976198608,-0.0010506350517005,-0.0001422986199346,0.0002159117437252,-1.2568014130917076e-05
2452132.5,0.0216948720660747,0.0196186167513702,-0.001062663520675,-0.000139413273438,0.0002115999662914,-1.241525824411031e-05
2452133.5,0.0213678763676332,0.0195867142561214,-0.0010746478133288,-0.0001365366776084,0.0002072516618058,-1.2265381579038622e-05
2452134.5,0.0210388816714683,0.0195520557609899,-0.0010865810878918,-0.0001336686181838,0.0002028785614885,-1.2118246596264494e-05
2452135.5,0.0207081896196825,0.0195140518737253,-0.0010984794995119,-0.0001308157247879,0.0001984858099171,-1.1973738885811316e-05
2452136.5,0.0203760154482324,0.0194734575437629,-0.0011103523634542,-0.0001279783991465,0.0001940700760027,-1.1831826570924217e-05
2452137.5,0.0200428444086142,0.0194305838166358,-0.0011222058470974,-0.0001251628893539,0.0001896390860815,-1.16921976813894e-05
2452138.5,0.0197083577108054,0.0193857149363837,-0.0011340317619258,-0.0001223710127762,0.0001851911117652,-1.1554843374143598e-05
2452139.5,0.0193732195215075,0.0193394658210491,-0.0011458410601371,-0.0001196085058163,0.0001807382315119,-1.1419622494116672e-05
2452140.5,0.0190376453434848,0.019291649401312,-0.0011576340024176,-0.0001168775416402,0.0001762765083023,-1.128648094336036e-05
2452141.5,0.0187018777750018,0.019242945358146,-0.0011694113049906,-0.0001141766989526,0.0001718157733878,-1.1155132602913266e-05
2452142.5,0.0183659470444972,0.0191935290057052,-0.0011811629359714,-0.0001115083818496,0.0001673451501439,-1.1025569686533878e-05
2452143.5,0.0180300276221787,0.0191435479016408,-0.0011929016162285,-0.0001088834462188,0.000162888917514,-1.089762719214341e-05
2452144.5,0.0176941988151178,0.0190932408142648,-0.0012046143648558,-0.0001062932303841,0.0001584319895331,-1.0771304026061077e-05
2452145.5,0.0173585630196175,0.0190429374663492,-0.0012162885514167,-0.000103738396977,0.0001539888197073,-1.0646254641471354e-05
2452146.5,0.017023840839585,0.0189922238009717,-0.0012279379491328,-0.00010122890437,0.0001495549598726,-1.0522590321760851e-05
2452147.5,0.0166891052102393,0.0189422662817081,-0.0012395393820182,-9.875883297274549e-05,0.0001451368512164,-1.0400137935342383e-05
2452148.5,0.0163548799675492,0.018892354531487,-0.0012510960327746,-9.63305722056669e-05,0.0001407397067946,-1.027886281719612e-05
2452149.5,0.0160218277010824,0.0188430004725677,-0.0012626038940015,-9.394641177061688e-05,0.0001363591202993,-1.0158665892656574e-05
2452150.5,0.0156889607962229,0.0187940306674861,-0.0012740442972768,-9.160013351336428e-05,0.0001320034093802,-1.0039355398982098e-05
2452151.5,0.0153570977110708,0.0187457780935405,-0.0012854174212428,-8.92974748790739e-05,0.0001276721876649,-9.921047863823746e-06
2452152.5,0.0150260011863334,0.0186981281429186,-0.0012967124705466,-8.703468344868626e-05,0.0001233768471096,-9.803492217367004e-06
2452153.5,0.0146955695958155,0.0186508163140039,-0.0013079262843185,-8.481153100437823e-05,0.0001191051617618,-9.68683452058152e-06
2452154.5,0.0143658362281597,0.018604172931906,-0.001319029791327,-8.262477041511007e-05,0.0001148706426035,-9.570883823201725e-06
2452155.5,0.0140364917549944,0.0185578413061595,-0.0013300424992712,-8.047556295036166e-05,0.0001106743487549,-9.45556397959917e-06
2452156.5,0.0137083140706892,0.0185122376978375,-0.0013409356214139,-7.836107369752106e-05,0.0001065141967727,-9.341045300619585e-06
2452157.5,0.0133801874107772,0.0184666138182902,-0.0013517065672433,-7.628190004410878e-05,0.0001023924079083,-9.22705400040938e-06
2452158.5,0.0130529164217048,0.0184214108592722,-0.0013623454003675,-7.423087428517182e-05,9.83201619668677e-05,-9.113753228983382e-06
2452159.5,0.0127260069037189,0.018376262381518,-0.0013728460005241,-7.221120346129206e-05,9.429151805457647e-05,-9.000986993302993e-06
2452160.5,0.0123993341553083,0.0183310668405541,-0.0013831985997489,-7.021875384006972e-05,9.030762724514946e-05,-8.888775523495154e-06
2452161.5,0.0120736192448513,0.0182856892041985,-0.0013933897697159,-6.824901600301862e-05,8.6378593971927e-05,-8.777184886170461e-06
2452162.5,0.0117473290231457,0.0182400798015408,-0.0014034098602293,-6.630267349444323e-05,8.249739818218943e-05,-8.665978300128054e-06
2452163.5,0.0114215631773415,0.0181938865318371,-0.0014132567129773,-6.437673651124749e-05,7.867155989842688e-05,-8.555417034277e-06
2452164.5,0.0110957621880651,0.0181469611428611,-0.001422917024077,-6.247057728449561e-05,7.49007874538167e-05,-8.445293229332137e-06
2452165.5,0.0107700910247168,0.0180992098583213,-0.0014323924106183,-6.057846180419074e-05,7.118535972682263e-05,-8.335741673321615e-06
2452166.5,0.0104438889516389,0.0180507718313231,-0.0014416584224793,-5.869977718962662e-05,6.75289207734079e-05,-8.226600005284361e-06
2452167.5,0.0101174572113245,0.0180011545173689,-0.0014507166868794,-5.683063310658008e-05,6.393009889565059e-05,-8.118082212707507e-06
2452168.5,0.0097911049103991,0.0179499485715585,-0.0014595688222975,-5.4972693148800864e-05,6.039368377105947e-05,-8.00995690251431e-06
2452169.5,0.009463598875089,0.0178978258692503,-0.0014681940781285,-5.31261742165905e-05,5.691758945942406e-05,-7.902311714358603e-06
2452170.5,0.0091357395216133,0.0178436930287753,-0.0014765903047026,-5.128424335504311e-05,5.3502169399451474e-05,-7.795229962465732e-06
2452171.5,0.0088074994399267,0.0177885057550964,-0.0014847590443652,-4.944231621360588e-05,5.015487501734521e-05,-7.688450890961745e-06
2452172.5,0.0084783806428259,0.017731379285228,-0.0014926794470851,-4.760735595773016e-05,4.686418090032659e-05,-7.5822650079451296e-06
2452173.5,0.0081482486662995,0.0176724639631446,-0.0015003604175422,-4.577178236476586e-05,4.3639634065714694e-05,-7.476453991402971e-06
2452174.5,0.0078172130092275,0.0176113653699769,-0.0015077996303275,-4.393906975506869e-05,4.0481122891200885e-05,-7.3711277865793e-06
2452175.5,0.0074853883770098,0.0175488874158141,-0.0015149723478209,-4.2108367145523955e-05,3.7386330431815953e-05,-7.266110136607667e-06
2452176.5,0.0071526559380157,0.0174844093940859,-0.001521887293637,-4.027681394718364e-05,3.4350737304551446e-05,-7.1614473251003075e-06
2452177.5,0.0068185438017374,0.0174175247710001,-0.0015285493941412,-3.845116928404089e-05,3.137880057723329e-05,-7.057118369961245e-06
2452178.5,0.00648329960185,0.0173495458676089,-0.0015349336961542,-3.662172313634738e-05,2.846533045854777e-05,-6.953211690185865e-06
2452179.5,0.006147055742274,0.0172791374875625,-0.0015410673183779,-3.4799072138012e-05,2.5614119999827975e-05,-6.849418786748772e-06
2452180.5,0.0058092330730845,0.0172072786750701,-0.0015469065121484,-3.297592427023866e-05,2.2823978605828257e-05,-6.745986372319221e-06
2452181.5,0.0054705671816801,0.017133723363795,-0.0015524893939506,-3.1158753108252724e-05,2.0091529441462752e-05,-6.642653390423229e-06
2452182.5,0.0051302471136405,0.0170586540839054,-0.0015577832043995,-2.934636702531159e-05,1.7412144271367058e-05,-6.539436657232548e-06
2452183.5,0.0047886569403849,0.0169821675537231,-0.0015627960630922,-2.754107502307354e-05,1.479112291769176e-05,-6.436455214244116e-06
2452184.5,0.004446183430171,0.0169044755307284,-0.0015675285362252,-2.5753799290968368e-05,1.221668855505044e-05,-6.333492651188838e-06
2452185.5,0.0041022621472117,0.0168254947186337,-0.0015719885343888,-2.3972400838361344e-05,9.695381669548931e-06,-6.2305012015100395e-06
2452186.5,0.0037568077458434,0.0167460087506863,-0.001576161507108,-2.22080036980459e-05,7.219467519173697e-06,-6.12736640948611e-06
2452187.5,0.0034104521807387,0.0166653433050273,-0.0015800476928293,-2.0458664546117895e-05,4.791154311328122e-06,-6.024309344528446e-06
2452188.5,0.0030626371585604,0.0165843173990706,-0.0015836509403495,-1.8734742728348727e-05,2.406764546372328e-06,-5.920884547141416e-06
2452189.5,0.0027137597138404,0.0165030691539401,-0.0015869600798666,-1.7032582160345262e-05,5.767019898954284e-08,-5.817417231562304e-06
2452190.5,0.0023636223049856,0.0164215179041559,-0.0015899861735835,-1.5360114728954054e-05,-2.253870909636746e-06,-5.71350281216505e-06
2452191.5,0.0020125055224859,0.0163407678783479,-0.0015927289859845,-1.371636348681789e-05,-4.530543679198001e-06,-5.609305846524234e-06
2452192.5,0.0016604526653682,0.0162601484048046,-0.0015951807071939,-1.2109595987484355e-05,-6.778109143517827e-06,-5.504639802873916e-06
2452193.5,0.0013072695807119,0.0161802485787288,-0.0015973483029603,-1.0540553271457583e-05,-8.999812566476764e-06,-5.399549304006266e-06
2452194.5,0.0009534781845688,0.0161012070777878,-0.0015992274360267,-9.016878405010769e-06,-1.120010473914905e-05,-5.293848262133385e-06
2452195.5,0.0005980513389052,0.0160237922241028,-0.0016008248164303,-7.53797576904169e-06,-1.3379050024029183e-05,-5.1875784120571656e-06
2452196.5,0.0002424658274859,0.0159473304546779,-0.0016021321231697,-6.105481965645084e-06,-1.5542566861358534e-05,-5.080663840625549e-06
2452197.5,-0.0001138277307415,0.0158728464770087,-0.0016031595306485,-4.732572820252516e-06,-1.7693110484271954e-05,-4.9729729581372134e-06
2452198.5,-0.0004710208233731,0.0158003211953729,-0.0016038947294335,-3.4129909308273573e-06,-1.9834325460099667e-05,-4.864424114045356e-06
2452199.5,-0.0008288279569241,0.0157300996145867,-0.0016043513540881,-2.1548004082003105e-06,-2.1971041628326624e-05,-4.755174873437811e-06
2452200.5,-0.0011868444007974,0.0156618624079538,-0.0016045354547146,-9.625698785199928e-07,-2.4104613446946505e-05,-4.644967272126319e-06
2452201.5,-0.0015454999723742,0.0155966298755374,-0.0016044305950352,1.617013809624649e-07,-2.624222922920257e-05,-4.533731802528181e-06
2452202.5,-0.0019042710033894,0.0155343626132522,-0.0016040425551948,1.2100900584077496e-06,-2.8382937395769053e-05,-4.421667523779013e-06
2452203.5,-0.0022632301615885,0.0154746020226946,-0.0016033844299919,2.188078455405557e-06,-3.053626912392568e-05,-4.308463605867414e-06
2452204.5,-0.0026225697098705,0.0154184072257378,-0.0016024505513107,3.0887147926370213e-06,-3.2696157643806456e-05,-4.194150689526037e-06
2452205.5,-0.0029816479238371,0.0153653596983713,-0.0016012388394019,3.910429101602322e-06,-3.4873530999471325e-05,-4.078773546456962e-06
2452206.5,-0.0033411349465954,0.0153158578202242,-0.0015997694289563,4.6460944184788635e-06,-3.706930030446427e-05,-3.962071024451254e-06
2452207.5,-0.0037001518491952,0.0152698798522101,-0.0015980101630132,5.297058993301157e-06,-3.9290188956177946e-05,-3.844407468034871e-06
2452208.5,-0.0040588933142442,0.0152277734753206,-0.0015959920767773,5.860577557597994e-06,-4.152917167888834e-05,-3.725426774522076e-06
2452209.5,-0.0044177932460283,0.0151893167978749,-0.0015937125400012,6.33674213394123e-06,-4.380458693287875e-05,-3.605100248837907e-06
