time,x,y,z,vx,vy,vz,mass
2452425.5,19.00713837342517,-23.32819686811751,0.0424291748841781,0.0024051212578277,0.0019984949790291,-9.671213477774634e-05,1.02413e+26
2452426.5,19.00954340926211,-23.32619823138097,0.0423324708309554,0.0024049499560023,0.001998778495238,-9.66956528366248e-05,1.02413e+26
2452427.5,19.01194827241689,-23.32419931112463,0.0422357842161725,0.002404775893307,0.0019990620186343,-9.667725788969867e-05,1.02413e+26
2452428.5,19.01435296012804,-23.3222001073413,0.0421391169528595,0.0024045990685404,0.0019993455492202,-9.665694988251976e-05,1.02413e+26
2452429.5,19.01675746963287,-23.3202006200238,0.0420424709541123,0.0024044194804646,0.0019996290869662,-9.663472875785732e-05,1.02413e+26
2452430.5,19.01916179816744,-23.31820084916501,0.041945848133071,0.0024042371278064,0.0019999126318067,-9.66105944560116e-05,1.02413e+26
2452431.5,19.02156594296651,-23.31620079475786,0.0418492504029429,0.0024040520092566,0.0020001961836353,-9.658454691514252e-05,1.02413e+26
2452432.5,19.02396990126354,-23.31420045679545,0.0417526796770086,0.0024038641234709,0.002000479742301,-9.655658607162332e-05,1.02413e+26
2452433.5,19.02637367029059,-23.31219983527104,0.0416561378685933,0.0024036734690699,0.0020007633076027,-9.652671186035565e-05,1.02413e+26
2452434.5,19.02877724727834,-23.31019893017812,0.0415596268911002,0.0024034800446402,0.0020010468792847,-9.649492421536116e-05,1.02413e+26
2452435.5,19.03118062945605,-23.30819774151045,0.0414631486579931,0.0024032838487349,0.002001330457031,-9.64612230701166e-05,1.02413e+26
2452436.5,19.03358381405149,-23.30619626926216,0.0413667050828155,0.0024030848798741,0.002001614040459,-9.64256083581257e-05,1.02413e+26
2452437.5,19.03598679829097,-23.3041945134278,0.0412702980791557,0.0024028831365467,0.0020018976291136,-9.638808001352868e-05,1.02413e+26
2452438.5,19.03838957939925,-23.30219247400237,0.0411739295606861,0.0024026786172118,0.0020021812224595,-9.634863797180866e-05,1.02413e+26
2452439.5,19.04079215459954,-23.30019015098151,0.0410776014411337,0.002402471320301,0.0020024648198738,-9.630728217060655e-05,1.02413e+26
2452440.5,19.04319452111346,-23.29818754436151,0.0409813156342825,0.0024022612442215,0.002002748420637,-9.626401255067517e-05,1.02413e+26
2452441.5,19.04559667209926,-23.29618469758428,0.0408850354755155,0.0024020412058041,0.0020029453918843,-9.629640475577862e-05,1.02413e+26
2452442.5,19.04799860448167,-23.29418165306179,0.0407887226252505,0.0024018240371838,0.0020031439109744,-9.632939553262852e-05,1.02413e+26
2452443.5,19.05040032112968,-23.29217840924673,0.0406923764849382,0.0024016097367224,0.002003343976837,-9.63629848387659e-05,1.02413e+26
2452444.5,19.05280182491062,-23.29017496459293,0.0405959964560742,0.0024013983027813,0.0020035455882613,-9.639717264055648e-05,1.02413e+26
2452445.5,19.0552031186902,-23.28817131755547,0.0404995819401667,0.0024011897337323,0.0020037487438822,-9.643195891526327e-05,1.02413e+26
2452446.5,19.05760420533251,-23.28616746659094,0.0404031323387559,0.0024009840279715,0.0020039534421668,-9.646734365345224e-05,1.02413e+26
2452447.5,19.06000508770006,-23.28416341015749,0.0403066470533707,0.0024007811839363,0.0020041596813994,-9.650332686176432e-05,1.02413e+26
2452448.5,19.0624057686538,-23.28215914671512,0.0402101254855305,0.0024005812001273,0.0020043674596667,-9.65399085660965e-05,1.02413e+26
2452449.5,19.06480625105325,-23.28015467472585,0.0401135670367261,0.0024003840751349,0.0020045767748438,-9.65770888151962e-05,1.02413e+26
2452450.5,19.06720653775658,-23.27814999265391,0.0400169711083621,0.0024001898076716,0.0020047876245817,-9.66148676846389e-05,1.02413e+26
2452451.5,19.06960663162073,-23.27614509896602,0.0399203371017795,0.0023999983966128,0.002005000006297,-9.665324528139242e-05,1.02413e+26
2452452.5,19.07200653550163,-23.2741399921316,0.0398236644181789,0.0023998098410406,0.0020052139171675,-9.669222174822542e-05,1.02413e+26
2452453.5,19.07440625225442,-23.27213467062299,0.0397269524585999,0.0023996241403015,0.0020054293541333,-9.673179726890924e-05,1.02413e+26
2452454.5,19.07680578473373,-23.27012913291573,0.0396302006238816,0.0023994412940682,0.0020056463139077,-9.677197207297464e-05,1.02413e+26
2452455.5,19.07920513579407,-23.26812337748873,0.0395334083145998,0.0023992613024092,0.0020058647930025,-9.68127464400593e-05,1.02413e+26
