time,x,y,z,vx,vy,vz
2451544.5,-0.5599628922199573,-3.013096261313459,0.0189315228825019,0.0077258992063097,0.0039427618369463,-6.972256985238978e-05
2451545.5,-0.5522341256562254,-3.009137994397479,0.0188617030131091,0.0077316256040787,0.0039737920417932,-6.99172171794683e-05
2451546.5,-0.5444996577448562,-3.005148636992538,0.0187916883515611,0.0077373018023772,0.0040049429589155,-7.01121542521111e-05
2451547.5,-0.5367595389844552,-3.001128067952856,0.018721478607847,0.0077429272014165,0.0040362154566889,-7.030738159712138e-05
2451548.5,-0.5290138204779993,-2.997076165260164,0.0186510734914398,0.0077485011922161,0.0040676104117305,-7.050289972242833e-05
2451549.5,-0.5212625539421072,-2.992992806015416,0.0185804727113123,0.0077540231564458,0.0040991287089884,-7.06987091168423e-05
2451550.5,-0.5135057917164705,-2.988877866430419,0.0185096759759596,0.007759492466264,0.0041307712418332,-7.089481024980464e-05
2451551.5,-0.5057435867734458,-2.984731221819354,0.0184386829934166,0.007764908484154,0.0041625389121498,-7.109120357113956e-05
2451552.5,-0.4979759927278138,-2.980552746590228,0.0183674934712777,0.0077702705627562,0.0041944326304306,-7.128788951081202e-05
2451553.5,-0.4902030638467071,-2.976342314236205,0.0182961071167187,0.0077755780446971,0.0042264533158697,-7.148486847869365e-05
2451554.5,-0.4824248550597117,-2.97209979732687,0.018224523636514,0.0077808302624152,0.0042586018964575,-7.16821408643577e-05
2451555.5,-0.4746414219691427,-2.967825067499379,0.018152742737061,0.0077860265379834,0.0042908793090765,-7.187970703689167e-05
2451556.5,-0.4668528208605,-2.963517995449517,0.0180807641243952,0.0077911661829281,0.0043232864995977,-7.207756734475641e-05
2451557.5,-0.4590591087131077,-2.959178450922666,0.0180085875042166,0.0077962484980445,0.0043558244229776,-7.227572211570203e-05
2451558.5,-0.4512603432109381,-2.954806302704666,0.0179362125819068,0.007801272773209,0.0043884940433561,-7.247417165674199e-05
2451559.5,-0.4434565827536258,-2.950401418612585,0.0178636390625507,0.007806238287188,0.0044212963341543,-7.26729162542267e-05
2451560.5,-0.4356478864676754,-2.945963665485389,0.0177908666509573,0.0078111443074433,0.0044542322781732,-7.287195617400976e-05
2451561.5,-0.4278343142178639,-2.941492909174511,0.01771789505168,0.0078159900899344,0.0044873028676927,-7.307129166175392e-05
2451562.5,-0.4200159266188433,-2.936989014534324,0.0176447239690357,0.0078207748789179,0.0045205091045709,-7.327092294339757e-05
2451563.5,-0.4121927850469457,-2.932451845412513,0.0175713531071259,0.0078254979067439,0.0045538520003433,-7.347085022580835e-05
2451564.5,-0.4043649516521917,-2.927881264640345,0.0174977821698541,0.00783015839365,0.0045873325763234,-7.367107369763796e-05
2451565.5,-0.3965324893705074,-2.923277134022845,0.0174240108609435,0.0078347555475527,0.0046209518637017,-7.38715935304843e-05
2451566.5,-0.3886954619361506,-2.918639314328865,0.0173500388839542,0.0078392885638374,0.0046547109036468,-7.407240988030899e-05
2451567.5,-0.380853933894347,-2.913967665281059,0.0172758659422968,0.0078437566251468,0.0046886107474069,-7.427352288918518e-05
2451568.5,-0.3730079706141396,-2.90926204554575,0.0172014917392459,0.007848158901169,0.0047226524564118,-7.447493268745057e-05
2451569.5,-0.365157638301449,-2.904522312722697,0.0171269159779514,0.0078524945484253,0.0047568371023759,-7.46766393962854e-05
2451570.5,-0.3573030040123463,-2.899748323334757,0.0170521383614451,0.0078567627100576,0.0047911657674084,-7.487864313030118e-05
2451571.5,-0.3494441356665371,-2.894939932817439,0.0169771585926452,0.00786096251562,0.0048256395441175,-7.508094400139014e-05
2451572.5,-0.341581102061055,-2.89009699550834,0.0169019763743589,0.0078650930808689,0.0048602595357306,-7.528354212189154e-05
2451573.5,-0.3337139728841613,-2.885219364636475,0.0168265914092796,0.0078691535075582,0.0048950268562156,-7.548643760847748e-05
2451574.5,-0.3258428187294486,-2.880306892311461,0.0167510033999786,0.0078731428832369,0.0049299426304139,-7.5689630586129e-05
2451575.5,-0.3179677111101485,-2.875359429512581,0.0166752120488982,0.0078770602810457,0.0049650079941869,-7.58931211913325e-05
