time,x,y,z,vx,vy,vz
2451644.5,-1.15163195133209,-0.457773834466934,-0.0393006280064583,0.0044141970574855,-0.013877097517252,-0.0014868907164782
2451645.5,-1.15067744255066,-0.47358101606369,-0.0413809791207314,0.0046034124679863,-0.0138034652918577,-0.0014858477516099
2451646.5,-1.14921855926514,-0.489106386899948,-0.0435165986418724,0.0047875680029392,-0.0137363309040666,-0.0014850340085104
2451647.5,-1.14692938327789,-0.504231095314026,-0.0457373671233654,0.0049676280468702,-0.0136785330250859,-0.0014850475126877
2451648.5,-1.14534294605255,-0.519588530063629,-0.0479671657085419,0.005120531655848,-0.0136232376098633,-0.001483065309003
2451649.5,-1.14568817615509,-0.535553276538849,-0.050188735127449,0.0051642535254359,-0.013596385717392,-0.0014743431238457
2451650.5,-1.14604043960571,-0.551564991474152,-0.0524317212402821,0.0052049667574465,-0.0135677885264158,-0.0014653748366981
2451651.5,-1.14549362659454,-0.566146790981293,-0.054524514824152,0.0052668475545942,-0.0135199334472418,-0.0014576208777725
2451652.5,-1.14280271530151,-0.577077627182007,-0.0562322027981281,0.0053886962123215,-0.0134213902056217,-0.0014534626388922
2451653.5,-1.1400363445282,-0.587994515895844,-0.0579393208026886,0.0055071241222322,-0.0133238518610597,-0.0014490039320662
2451654.5,-1.13721084594727,-0.598857343196869,-0.0596482343971729,0.0056236037053167,-0.0132270893082023,-0.0014443363761529
2451655.5,-1.13431870937347,-0.609700739383698,-0.0613462068140507,0.0057355184108018,-0.0131306601688266,-0.0014392777811735
2451656.5,-1.13136148452759,-0.620531260967255,-0.0630326271057129,0.005842818878591,-0.0130344768986106,-0.0014338481705635
2451657.5,-1.12830471992493,-0.631376147270203,-0.0646963715553284,0.0059435134753584,-0.0129384584724903,-0.0014279229799285
2451658.5,-1.1251677274704,-0.642242670059204,-0.0663459673523903,0.0060392790473997,-0.0128426114097238,-0.0014215826522558
2451659.5,-1.12195265293121,-0.653165400028229,-0.0679754018783569,0.0061321752145886,-0.0127457100898027,-0.0014147571055218
2451660.5,-1.11866557598114,-0.66635674238205,-0.0692998841404915,0.0062716188840568,-0.0125729888677597,-0.0014008732978254
