time,x,y,z,vx,vy,vz
2451644.5,0.319742023944855,-2.46311235427856,0.0111206881701946,0.0085162660107016,0.0078957937657833,-8.78330611158162e-05
2451645.5,0.327793449163437,-2.4543981552124,0.0110190203413367,0.00851019192487,0.0079529425129294,-8.81176310940646e-05
2451646.5,0.334309726953506,-2.44530558586121,0.0109326429665089,0.0084953270852565,0.0080025168135762,-8.83317334228195e-05
2451647.5,0.340845137834549,-2.43616318702698,0.0108458371832967,0.0084803309291601,0.0080525344237685,-8.8547560153529e-05
2451648.5,0.347397297620773,-2.42696642875671,0.0107585964724422,0.0084652109071612,0.0081029757857322,-8.87650166987441e-05
2451649.5,0.353968322277069,-2.41771864891052,0.0106709217652678,0.0084499632939696,0.0081538632512092,-8.89842194737867e-05
2451650.5,0.360557168722153,-2.40841817855835,0.0105828009545803,0.0084345927461981,0.0082051930949091,-8.92051903065294e-05
2451651.5,0.367165148258209,-2.39906430244446,0.0104942321777344,0.0084190806373953,0.008256965316832,-8.94279073690996e-05
2451652.5,0.373796880245209,-2.38964986801147,0.0104050971567631,0.0084034018218517,0.0083092143759131,-8.96524579729885e-05
2451653.5,0.380449384450912,-2.3801748752594,0.0103153921663761,0.0083875516429543,0.0083619365468621,-8.98787475307472e-05
2451654.5,0.387125879526138,-2.37063646316528,0.0102250846102834,0.0083715310320258,0.0084151532500982,-9.01070743566379e-05
2451655.5,0.393826127052307,-2.36103487014771,0.0101341661065817,0.0083553325384855,0.0084688616916537,-9.03373511391692e-05
2451656.5,0.400551199913025,-2.35136675834656,0.0100426329299808,0.008338950574398,0.0085230814293026,-9.05695997062139e-05
2451657.5,0.407298624515533,-2.34163594245911,0.009950484149158,0.0083223804831504,0.008577786386013,-9.08038637135178e-05
2451658.5,0.414071172475815,-2.33183860778809,0.0098577132448554,0.008305637165904,0.0086330045014619,-9.10401795408688e-05
2451659.5,0.420874714851379,-2.32196712493896,0.0097643183544278,0.0082887122407555,0.0086887152865529,-9.12784016691148e-05
2451660.5,0.427712798118591,-2.31202054023743,0.0096703460440039,0.0082716103643178,0.0087449215352535,-9.15183700271882e-05
2451661.5,0.434581637382507,-2.30200409889221,0.0095758652314543,0.0082543343305587,0.0088015953078866,-9.17597499210387e-05
2451662.5,0.441484481096268,-2.29191899299622,0.0094808619469404,0.0082368906587362,0.0088587459176778,-9.20027596293949e-05
2451663.5,0.448420196771622,-2.28176236152649,0.0093853436410427,0.0082192728295922,0.0089163752272725,-9.2247202701401e-05
2451664.5,0.455387502908707,-2.27153539657593,0.0092892870306968,0.0082014678046107,0.0089744813740253,-9.24932246562093e-05
2451665.5,0.462844908237457,-2.26197528839111,0.009198940359056,0.0081838835030794,0.0090358098968863,-9.27334622247145e-05
2451666.5,0.47130686044693,-2.25377726554871,0.009120094589889,0.0081666242331266,0.0091033391654491,-9.29606612771749e-05
2451667.5,0.481093287467957,-2.2442409992218,0.0090275388211011,0.0081429732963442,0.0091775814071297,-9.31991307879798e-05
2451668.5,0.490943372249603,-2.23462772369385,0.0089342929422855,0.0081190578639507,0.0092525174841284,-9.34398412937298e-05
2451669.5,0.500862777233124,-2.22493052482605,0.0088402861729264,0.0080948341637849,0.0093281529843807,-9.36825963435695e-05
2451670.5,0.5108522772789,-2.21514892578125,0.0087455445900559,0.0080702789127826,0.0094044655561447,-9.39271849347278e-05
2451671.5,0.520914375782013,-2.20528483390808,0.0086500411853194,0.0080453930422663,0.0094814859330654,-9.4173701654654e-05
2451672.5,0.531037211418152,-2.19525408744812,0.0085538225248456,0.0080207008868455,0.0095593202859163,-9.4425558927469e-05
2451673.5,0.541195034980774,-2.18487572669983,0.0084569565951824,0.0079974075779318,0.0096382116898894,-9.46907384786755e-05
2451674.5,0.55141681432724,-2.17442774772644,0.0083595989271998,0.0079739242792129,0.009717714972794,-9.49582608882338e-05
2451675.5,0.561699330806732,-2.16390919685364,0.0082617346197366,0.0079502454027533,0.0097978068515658,-9.52278423937969e-05
2451676.5,0.572029829025269,-2.15332460403442,0.0081634204834699,0.0079263933002948,0.009878396987915,-9.54992283368483e-05
2451677.5,0.582407772541046,-2.14267516136169,0.0080646406859159,0.0079023642465472,0.0099594742059707,-9.57724914769642e-05
2451678.5,0.592830002307892,-2.13195872306824,0.0079654231667518,0.0078781638294458,0.0100410180166364,-9.6047435363289e-05
2451679.5,0.603296160697937,-2.12117743492126,0.0078657586127519,0.0078537929803133,0.0101230377331376,-9.63242491707206e-05
2451680.5,0.613803923130035,-2.1103298664093,0.0077657462097704,0.0078293066471815,0.0102054756134748,-9.66026054811664e-05
2451681.5,0.624352097511292,-2.09941625595093,0.0076654036529362,0.0078047434799373,0.0102883046492934,-9.6882380603347e-05
2451682.5,0.634939134120941,-2.08843469619751,0.0075647421181201,0.0077800983563065,0.0103715183213353,-9.71635381574742e-05
2451683.5,0.645564675331116,-2.07738733291626,0.0074637616053223,0.0077553791925311,0.0104551063850522,-9.74461290752515e-05
2451684.5,0.656228601932526,-2.06627202033997,0.0073624746873974,0.0077305813319981,0.0105390725657344,-9.77300805971026e-05
2451685.5,0.666932165622711,-2.05508971214294,0.0072608771733939,0.0077057052403688,0.0106234205886722,-9.80154654826038e-05
2451686.5,0.677683711051941,-2.0438380241394,0.00715899374336,0.0076807248406112,0.0107082016766071,-9.83023637672886e-05
2451687.5,0.688495993614197,-2.03251385688782,0.0070568919181823,0.0076556140556931,0.0107934754341841,-9.85906881396659e-05
2451688.5,0.699372172355652,-2.0211136341095,0.0069544822908937,0.0076303179375827,0.0108792614191771,-9.88802930805832e-05
2451689.5,0.710309326648712,-2.00964021682739,0.0068518021143972,0.0076048453338444,0.0109655540436506,-9.91711931419559e-05
2451690.5,0.721152365207672,-1.99814701080322,0.0067489412613213,0.0075793080031871,0.0110516669228673,-9.94634683593176e-05
2451691.5,0.728426098823547,-1.98768818378448,0.0066459425725042,0.0075550558976829,0.0111226784065366,-9.9748962384183e-05
2451692.5,0.734228909015656,-1.9764529466629,0.0065408311784267,0.0075338357128202,0.0111885936930776,-9.99671246972866e-05
2451693.5,0.740038990974426,-1.96518266201019,0.0064359451644122,0.0075127109885215,0.011254645884037,-0.000100185861811
2451694.5,0.74586009979248,-1.95386672019958,0.0063309841789305,0.0074915289878845,0.0113209569826722,-0.0001004053483484
2451695.5,0.751686930656433,-1.94252097606659,0.0062261139973998,0.0074703842401504,0.0113874394446611,-0.0001006256279652
2451696.5,0.757519900798798,-1.93114447593689,0.0061213355511426,0.0074493698775768,0.0114541221410036,-0.0001008470280794
2451697.5,0.763371825218201,-1.9197199344635,0.0060164369642734,0.0074283638969063,0.0115211876109242,-0.0001010697815218
2451698.5,0.769244432449341,-1.90823662281036,0.0059112617745995,0.007407262455672,0.0115886814892292,-0.0001012937646009
2451699.5,0.77514111995697,-1.89669287204742,0.0058057978749275,0.0073860706761479,0.0116566549986601,-0.0001015191955957
2451700.5,0.781057775020599,-1.88508951663971,0.0057000680826604,0.0073647834360599,0.0117250541225076,-0.0001017458271235
2451701.5,0.786997318267822,-1.87342834472656,0.0055940682068467,0.007343397475779,0.0117939123883843,-0.0001019738338072
2451702.5,0.792960584163666,-1.86170589923859,0.0054878033697605,0.0073219146579504,0.0118632344529033,-0.0001022031501634
2451703.5,0.798945724964142,-1.84992527961731,0.005381285212934,0.0073003293946385,0.0119330054149032,-0.000102433754364
2451704.5,0.80495411157608,-1.8380823135376,0.0052745039574801,0.0072786505334079,0.0120032504200935,-0.000102665660961
2451705.5,0.81098884344101,-1.82617950439453,0.0051674018613994,0.0072568394243717,0.0120740002021194,-0.0001028991027851
2451706.5,0.817053020000458,-1.81421315670013,0.0050599854439497,0.0072348890826106,0.0121453041210771,-0.0001031341016641
2451707.5,0.823183596134186,-1.80231034755707,0.0049528204835951,0.0072119194082915,0.0122181130573153,-0.0001033663647831
2451708.5,0.82957661151886,-1.79110705852509,0.0048486031591892,0.0071834004484117,0.0122974729165435,-0.0001035756577039
2451709.5,0.835998177528381,-1.779825091362,0.0047440095804631,0.0071548176929354,0.0123772937804461,-0.0001037866968545
2451710.5,0.842445373535156,-1.76846134662628,0.0046389922499656,0.0071261315606534,0.0124575663357973,-0.0001039988928823
2451711.5,0.848926603794098,-1.75700581073761,0.0045335022732615,0.0070973276160657,0.0125383194535971,-0.0001042119110934
2451712.5,0.855431795120239,-1.74544513225555,0.0044273175299167,0.0070683415979147,0.0126195475459099,-0.0001044254022417
2451713.5,0.861957550048828,-1.73378014564514,0.0043204589746892,0.0070391814224422,0.0127012189477682,-0.0001046391917043
2451714.5,0.86850917339325,-1.72200703620911,0.0042128744535148,0.0070098363794386,0.0127833923324943,-0.0001048536068992
2451715.5,0.875081777572632,-1.71012759208679,0.0041045467369258,0.0069802864454686,0.0128660257905722,-0.0001050682330969
2451716.5,0.881683051586151,-1.69813001155853,0.0039952606894075,0.006950412876904,0.01294921990484,-0.0001052834559232
2451717.5,0.888322055339813,-1.68600499629974,0.003885094076395,0.0069202496670186,0.013033015653491,-0.0001054993554134
2451718.5,0.894998550415039,-1.6737505197525,0.0037740459665656,0.0068897907622158,0.0131174027919769,-0.0001057159242918
2451719.5,0.901713669300079,-1.66135680675507,0.0036620530299842,0.0068590263836085,0.0132024111226201,-0.0001059330752468
2451720.5,0.908462703227997,-1.6488276720047,0.003549107350409,0.0068279346451163,0.0132880061864853,-0.000106150706415
2451721.5,0.915247142314911,-1.63615906238556,0.0034351432695984,0.0067965043708682,0.0133742345497012,-0.0001063688978319
2451722.5,0.922226250171661,-1.62339043617249,0.0033196157310158,0.0067633111029863,0.0134620256721973,-0.000106571111246
2451723.5,0.929851770401001,-1.6106184720993,0.0032008497510105,0.0067243659868836,0.0135540757328272,-0.0001067137272912
2451724.5,0.937524974346161,-1.59769201278687,0.0030809184536337,0.0066849323920905,0.0136468689888716,-0.0001068549099727
2451725.5,0.945242702960968,-1.58459866046906,0.0029598474502563,0.0066450131125748,0.0137403719127178,-0.0001069947975338
2451726.5,0.953012228012085,-1.57133114337921,0.0028376071713864,0.006604594644159,0.0138346441090107,-0.0001071336591849
2451727.5,0.960828125476837,-1.55789041519165,0.0027141559403389,0.0065636644139885,0.0139296520501375,-0.0001072717423085
2451728.5,0.968680441379547,-1.5442830324173,0.0025893533602356,0.006522187963128,0.0140253845602274,-0.0001074096944648
2451729.5,0.976571381092072,-1.53049874305725,0.002463097218424,0.0064801340922713,0.0141218863427639,-0.0001075477921403
2451730.5,0.984500288963318,-1.51653611660004,0.0023353942669928,0.006437481380999,0.0142191238701344,-0.0001076858316082
2451731.5,0.992468655109406,-1.50238716602325,0.0022061597555875,0.0063942205160856,0.0143171660602093,-0.0001078240165952
2451732.5,1.00046718120575,-1.48805403709412,0.002075387397781,0.0063503519631922,0.0144159449264407,-0.0001079620415112
2451733.5,1.00850319862366,-1.47353279590607,0.0019431215478107,0.0063058962114155,0.01451550796628,-0.0001080999500118
2451734.5,1.01657271385193,-1.45882380008698,0.0018093106336891,0.0062608257867395,0.0146158440038562,-0.0001082376766134
2451735.5,1.02467477321625,-1.4439240694046,0.0016739546554163,0.0062151444144547,0.0147169521078467,-0.0001083752140402
2451736.5,1.03281462192535,-1.42882978916168,0.0015370291657745,0.0061688283458352,0.0148188704624772,-0.0001085125259123
2451737.5,1.04114818572998,-1.41375839710236,0.0013947340194135,0.006121153011918,0.0149237085133791,-0.0001086551419575
2451738.5,1.04997217655182,-1.39909541606903,0.0012399463448673,0.0060708345845341,0.0150355119258165,-0.0001088129429263
2451739.5,1.05885064601898,-1.38423728942871,0.0010833541164174,0.0060196905396878,0.0151482746005058,-0.0001089709912776
2451740.5,1.06778740882874,-1.3691703081131,0.0009247589623555,0.0059676715172827,0.0152620933949947,-0.0001091298327082
2451741.5,1.07680177688599,-1.35391306877136,0.0007644841098226,0.0059148166328668,0.0153769981116056,-0.0001092898964998
2451742.5,1.08588790893555,-1.33847796916962,0.0006025858456268,0.0058611650019884,0.015492987819016,-0.0001094503968488
2451743.5,1.09504902362823,-1.32286274433136,0.0004390617250464,0.0058066882193088,0.0156100708991289,-0.0001096110499929
2451744.5,1.10428547859192,-1.30705082416534,0.0002736203896347,0.0057512335479259,0.0157283451408148,-0.0001097715576179
2451745.5,1.11371684074402,-1.29087734222412,0.0001039920534822,0.0056942608207464,0.0158495493233204,-0.0001099379878723
2451746.5,1.12322115898132,-1.27450811862946,-6.75559567753226e-05,0.0056361849419772,0.0159719027578831,-0.0001101044836104
2451747.5,1.12879145145416,-1.25710332393646,-0.0002005833375733,0.0055547291412949,0.0160747971385717,-0.0001100850786315
2451748.5,1.13374125957489,-1.2393571138382,-0.0003285495622549,0.0054683918133378,0.0161752309650183,-0.0001100336958188
2451749.5,1.13865125179291,-1.22138249874115,-0.0004573336045723,0.0053803869523108,0.0162762198597193,-0.0001099771034205
2451750.5,1.14351797103882,-1.20317828655243,-0.0005869354354217,0.005290662869811,0.0163777396082878,-0.0001099150103982
2451751.5,1.14832973480225,-1.1847425699234,-0.0007173404446803,0.0051991930231452,0.0164797361940145,-0.0001098467473639
2451752.5,1.15308320522308,-1.16607010364532,-0.0008485461003147,0.0051059066317975,0.0165822058916092,-0.0001097721033147
2451753.5,1.15776062011719,-1.14714562892914,-0.00098094670102,0.0050106132403016,0.0166852455586195,-0.0001096907071769
2451754.5,1.16235768795013,-1.12796342372894,-0.0011145250173285,0.0049132471904158,0.01678884960711,-0.0001096022097044
2451755.5,1.16687428951263,-1.10850787162781,-0.0012493765680119,0.0048137032426893,0.0168930664658546,-0.0001095061961677
2451756.5,1.17145085334778,-1.08886516094208,-0.0013843408087268,0.0047115813940763,0.0169979706406593,-0.000109402470116
2451757.5,1.17856621742249,-1.07063925266266,-0.0014971871860325,0.0046012047678232,0.0171042568981647,-0.0001092839520424
2451758.5,1.18566381931305,-1.05212640762329,-0.0016113338060677,0.0044883117079734,0.0172113813459873,-0.0001091575322789
2451759.5,1.19274735450745,-1.0333423614502,-0.0017268932424485,0.0043728947639465,0.017319293692708,-0.0001090232108253
