time,x_diff,y_diff,z_diff,vx_diff,vy_diff,vz_diff
2451570.5,4.66166095058895e-07,4.3737615480488e-06,-5.75102703996404e-08,3.34169817000143e-08,3.31305902301002e-07,-4.72699280000717e-09
2451571.5,5.00121597912795e-07,4.71116688194329e-06,-6.23466786002155e-08,3.44932850997182e-08,3.43500384400452e-07,-4.94624569999532e-09
2451572.5,5.3515121312131e-07,5.06075397099792e-06,-6.7403580200371e-08,3.55652850997715e-08,3.5566988130023e-07,-5.16795090001101e-09
2451573.5,5.7125088304133e-07,5.42249930113314e-06,-7.26833329998261e-08,3.66334346997912e-08,3.67817388199909e-07,-5.39191130001396e-09
2451574.5,6.08416840019999e-07,5.79638246511749e-06,-7.81880750001622e-08,3.76978768002259e-08,3.79946121599473e-07,-5.61788490000773e-09
2451575.5,6.46645307966764e-07,6.18238639815694e-06,-8.39196776999951e-08,3.87583757007273e-08,3.92059497800884e-07,-5.84558010002334e-09
2451576.5,6.85932043165138e-07,6.58049752200185e-06,-8.98796952001398e-08,3.98142437005311e-08,4.04161098600461e-07,-6.07465209999879e-09
2451577.5,7.26271842221848e-07,6.99070588305872e-06,-9.60693082999783e-08,4.08642637002993e-08,4.16254613298805e-07,-6.30470009998964e-09
2451578.5,7.67658006051164e-07,7.41300526785338e-06,-1.02489269400039e-07,4.19066113000258e-08,4.28343759900987e-07,-6.53526670000887e-09
2451579.5,8.10081666191564e-07,7.84739313797189e-06,-1.09139844899856e-07,4.29387866998643e-08,4.40432176200198e-07,-6.76584059998843e-09
2451580.5,8.53531106237426e-07,8.29387050105268e-06,-1.160207671999e-07,4.39575596001066e-08,4.52523283600223e-07,-6.99586250000749e-09
2451581.5,8.97990981130192e-07,8.75244160103428e-06,-1.23131187900046e-07,4.49589438004938e-08,4.64620118101333e-07,-7.22473659999119e-09
2451582.5,9.43441616829688e-07,9.22311346096549e-06,-1.30469653000071e-07,4.59382078999912e-08,4.76725139199677e-07,-7.45184739999252e-09
2451583.5,9.8985822338804e-07,9.70589516402498e-06,-1.38034091200028e-07,4.68899424999752e-08,4.88840022499354e-07,-7.67658269999641e-09
2451584.5,1.03721033095638e-06,1.02007970099738e-05,-1.45821832899998e-07,4.78081883005521e-08,5.00965451699989e-07,-7.89836199999931e-09
2451585.5,1.08546131771803e-06,1.07078294069307e-05,-1.53829657548476e-07,4.86866312994494e-08,5.13100931499866e-07,-8.11667030001196e-09
2451586.5,1.13456817585345e-06,1.12270016190408e-05,-1.62053877299977e-07,4.95188692993184e-08,5.25244648700088e-07,-8.33109350001924e-09
2451587.5,1.18448157371276e-06,1.17583203878002e-05,-1.704904554e-07,5.02987328003524e-08,5.37393405398642e-07,-8.54135359998603e-09
2451588.5,1.23514629013499e-06,1.23017885860222e-05,-1.79135157599955e-07,5.10206347994688e-08,5.49542648499782e-07,-8.74733810000495e-09
2451589.5,1.28650195296842e-06,1.2857403910882e-05,-1.8798372940004e-07,5.16799221993158e-08,5.61686606899425e-07,-8.94912119999954e-09
2451590.5,1.33848410488469e-06,1.34251577750266e-05,-1.97032087700076e-07,5.22731833998979e-08,5.7381853730068e-07,-9.14697230000486e-09
2451591.5,1.39102563290194e-06,1.40050344989984e-05,-2.06276514400127e-07,5.27984771996753e-08,5.8593105829903e-07,-9.34134889999847e-09
2451592.5,1.44405825608374e-06,1.45970108620386e-05,-2.15713834699925e-07,5.32554549001474e-08,5.98016543800275e-07,-9.53287650001192e-09
2451593.5,1.49751414690869e-06,1.52010560561244e-05,-2.25341570199824e-07,5.36453585000055e-08,6.10067530399522e-07,-9.7223144000032e-09
2451594.5,1.55132749535269e-06,1.58171320829847e-05,-2.35158050899964e-07,5.39709003998662e-08,6.22077098000329e-07,-9.91051430000332e-09
2451595.5,1.60543579985628e-06,1.64451943998056e-05,-2.45162485999978e-07,5.42360454004395e-08,6.34039184800594e-07,-1.00983736999957e-08
2451596.5,1.65978107791176e-06,1.70851929328641e-05,-2.5535498569991e-07,5.44457244002969e-08,6.45948811800467e-07,-1.02867920000009e-08
2451597.5,1.71431060280725e-06,1.77370732450388e-05,-2.65736544699958e-07,5.46055178001631e-08,6.57802206200167e-07,-1.04766306000003e-08
2451598.5,1.76897744363913e-06,1.84007777170869e-05,-2.7630898610017e-07,5.4721342699314e-08,6.69596829899755e-07,-1.06686822999829e-08
2451599.5,1.82374061408197e-06,1.90762468299521e-05,-2.87074882699724e-07,5.4799170100088e-08,6.81331326999463e-07,-1.08636495000009e-08
2451600.5,1.87856503597317e-06,1.97634202070418e-05,-2.98037458499982e-07,5.48447910003746e-08,6.930054104997e-07,-1.10621317999868e-08
2451601.5,1.93342126220131e-06,2.04622376949182e-05,-3.09200484099794e-07,5.48636385003243e-08,7.04619712301249e-07,-1.12646219999958e-08
2451602.5,1.98828504016646e-06,2.11726401389001e-05,-3.20568169600178e-07,5.48606668001814e-08,7.16175617200901e-07,-1.14715085000063e-08
2451603.5,2.04313678464629e-06,2.18945700940498e-05,-3.32145064800039e-07,5.48402798996803e-08,7.27675095599928e-07,-1.1683082300017e-08
2451604.5,2.09796106398485e-06,2.26279722941314e-05,-3.43935965799961e-07,5.48063037999688e-08,7.3912054719856e-07,-1.18995469999958e-08
2451605.5,2.15274594062009e-06,2.3372794053067e-05,-3.55945833099836e-07,5.47619897007037e-08,7.50514664599883e-07,-1.21210308000189e-08
2451606.5,2.20748249013525e-06,2.41289854521209e-05,-3.68179723100708e-07,5.47100407997936e-08,7.61860316899482e-07,-1.23475979999974e-08
2451607.5,2.26216420617931e-06,2.48964994900014e-05,-3.80642728399494e-07,5.46526531999131e-08,7.73160456100583e-07,-1.25792600000189e-08
2451608.5,2.31678655682188e-06,2.56752921530268e-05,-3.93339932100271e-07,5.45915654999105e-08,7.84418043900045e-07,-1.28159869000101e-08
2451609.5,2.37134653779947e-06,2.64653223529532e-05,-4.06276370200701e-07,5.45281102007356e-08,7.95635997100086e-07,-1.30577156000008e-08
2451610.5,2.42584230836229e-06,2.72665518599169e-05,-4.19457001799885e-07,5.44632668001213e-08,8.06817148200564e-07,-1.33043579999994e-08
2451611.5,2.48027282401253e-06,2.80789452669072e-05,-4.32886689400586e-07,5.43977098999351e-08,8.1796421970079e-07,-1.35558085000154e-08
2451612.5,2.53463761801243e-06,2.89024697839313e-05,-4.46570182499606e-07,5.43318543003157e-08,8.29079806899738e-07,-1.38119481999874e-08
2451613.5,2.58893649007774e-06,2.9737095188942e-05,-4.60512106999905e-07,5.42658956997552e-08,8.40166369101003e-07,-1.4072650000006e-08
2451614.5,2.64316936293696e-06,3.05827936071257e-05,-4.7471695970025e-07,5.41998455994702e-08,8.51226227300411e-07,-1.43377822999912e-08
2451615.5,2.69733609714606e-06,3.14395394469535e-05,-4.89189104200399e-07,5.4133562400055e-08,8.62261564500005e-07,-1.46072110000176e-08
2451616.5,2.75143631478514e-06,3.23073092189929e-05,-5.03932769500316e-07,5.40667772002887e-08,8.73274430299859e-07,-1.48808019999975e-08
2451617.5,2.80546934305903e-06,3.31860814408724e-05,-5.18952051799942e-07,5.39991162002221e-08,8.8426674650123e-07,-1.51584229000077e-08
2451618.5,2.85943409483735e-06,3.40758364469895e-05,-5.34250915899988e-07,5.39301194995082e-08,8.95240313899745e-07,-1.54399438999874e-08
2451619.5,2.91332895097085e-06,3.49765563578686e-05,-5.49833197799679e-07,5.38592562007723e-08,9.06196820398691e-07,-1.57252381999989e-08
2451620.5,2.96715177716678e-06,3.58882249080761e-05,-5.65702609599955e-07,5.37859381000497e-08,9.17137848300068e-07,-1.60141835000042e-08
2451621.5,3.02089978809761e-06,3.68108273660628e-05,-5.81862742700563e-07,5.37095298999701e-08,9.28064882600027e-07,-1.63066614000033e-08
2451622.5,3.07456956827323e-06,3.77443504511188e-05,-5.98317072200184e-07,5.36293584003228e-08,9.38979318399619e-07,-1.66025580999949e-08
2451623.5,3.1281570080921e-06,3.86887822179105e-05,-6.15068962399844e-07,5.35447202002284e-08,9.49882467699698e-07,-1.69017643999764e-08
2451624.5,3.18165726875819e-06,3.96441120180668e-05,-6.32121670000006e-07,5.34548869005752e-08,9.60775566600028e-07,-1.72041755999806e-08
2451625.5,3.23506478716595e-06,4.06103303678407e-05,-6.49478348999435e-07,5.33591111000903e-08,9.71659781499185e-07,-1.75096911999954e-08
2451626.5,3.28837324792275e-06,4.1587428958989e-05,-6.6714205579875e-07,5.3256630500563e-08,9.82536214699445e-07,-1.78182153999984e-08
2451627.5,3.34157554959802e-06,4.25754005308754e-05,-6.85115752300375e-07,5.31466709998568e-08,9.93405910499137e-07,-1.81296561999869e-08
2451628.5,3.39466382692777e-06,4.35742388420479e-05,-7.03402311400675e-07,5.30284505004947e-08,1.00426985969945e-06,-1.84439260000034e-08
2451629.5,3.44762942106058e-06,4.45839386260527e-05,-7.22004519700462e-07,5.29011807996402e-08,1.01512900370013e-06,-1.87609407000032e-08
2451630.5,3.50046289998573e-06,4.56044955301493e-05,-7.4092508150006e-07,5.27640708998176e-08,1.02598424039924e-06,-1.90806200999795e-08
2451631.5,3.55315401501244e-06,4.66359060691257e-05,-7.60166622799582e-07,5.2616328300413e-08,1.03683642669987e-06,-1.94028870999848e-08
2451632.5,3.60569173896153e-06,4.76781676119753e-05,-7.79731694201119e-07,5.24571609995458e-08,1.04768638340032e-06,-1.97276682000023e-08
2451633.5,3.65806425284276e-06,4.87312783350458e-05,-7.99622773899403e-07,5.22857799998763e-08,1.05853489779963e-06,-2.00548927000214e-08
2451634.5,3.71025895606891e-06,4.97952371629751e-05,-8.19842271699428e-07,5.21014001993864e-08,1.06938272810032e-06,-2.03844929999824e-08
2451635.5,3.7622624509126e-06,5.08700437851228e-05,-8.40392530598519e-07,5.19032426005497e-08,1.08023060620133e-06,-2.07164039000055e-08
2451636.5,3.81406058203027e-06,5.19556986080527e-05,-8.61275829398822e-07,5.16905357995923e-08,1.09107924120035e-06,-2.1050563e-08
2451637.5,3.86563841026089e-06,5.30522027260005e-05,-8.82494386199306e-07,5.14625174002914e-08,1.10192932279915e-06,-2.1386909799994e-08
2451638.5,3.91698024593268e-06,5.41595579370835e-05,-9.04050359198938e-07,5.12184357998741e-08,1.11278152470015e-06,-2.17253859000066e-08
2451639.5,3.9680696648503e-06,5.52777666809057e-05,-9.25945849499996e-07,5.0957551300107e-08,1.12363650810014e-06,-2.20659349000035e-08
2451640.5,4.01888950118945e-06,5.64068320729749e-05,-9.48182901900838e-07,5.06791382999874e-08,1.13449492549975e-06,-2.24085015000089e-08
2451641.5,4.06942185593451e-06,5.75467578620703e-05,-9.70763507499722e-07,5.0382486099787e-08,1.14535742470022e-06,-2.27530320000041e-08
2451642.5,4.11964815505428e-06,5.86975484699881e-05,-9.93689603299291e-07,5.00669003998533e-08,1.15622465289913e-06,-2.30994733999858e-08
2451643.5,4.1695491108662e-06,5.9859208942914e-05,-1.01696307409915e-06,4.97317045999174e-08,1.16709726199864e-06,-2.34477732000116e-08
2451644.5,4.21910479309062e-06,6.10317449869502e-05,-1.04058575229986e-06,4.93762402999955e-08,1.17797591310011e-06,-2.37978790999847e-08
2451645.5,4.26829461019906e-06,6.22151629829926e-05,-1.06455941730095e-06,4.89998686998769e-08,1.18886128300071e-06,-2.41497382000007e-08
2451646.5,4.31709734227681e-06,6.34094700060484e-05,-1.08888579550097e-06,4.86019700999575e-08,1.1997540698e-06,-2.45032964999879e-08
2451647.5,4.36549116367146e-06,6.46146738159104e-05,-1.11356655859915e-06,4.81819443002261e-08,1.21065500089876e-06,-2.4858498399999e-08
2451648.5,4.41345365276291e-06,6.58307829450866e-05,-1.13860332129866e-06,4.77392091999089e-08,1.22156484069942e-06,-2.52152857000071e-08
2451649.5,4.46096181772049e-06,6.70578067127892e-05,-1.16399763849979e-06,4.72731989998622e-08,1.23248439900039e-06,-2.55735966000006e-08
2451650.5,4.50799209783526e-06,6.82957552529118e-05,-1.18975100080014e-06,4.67833621000877e-08,1.24341454170104e-06,-2.59333643999973e-08
2451651.5,4.55452040704074e-06,6.95446396099531e-05,-1.21586482939966e-06,4.62691553001181e-08,1.2543562007989e-06,-2.62945164999765e-08
2451652.5,4.60052209794171e-06,7.08044718029655e-05,-1.24234046889986e-06,4.57300389999048e-08,1.26531038729949e-06,-2.66569722000059e-08
2451653.5,4.64597199201222e-06,7.20752649039369e-05,-1.26917917890081e-06,4.51654678002185e-08,1.27627820319977e-06,-2.70206416999835e-08
2451654.5,4.69084435916756e-06,7.33570331290512e-05,-1.29638212330134e-06,4.45748800001998e-08,1.28726085579962e-06,-2.73854226000227e-08
2451655.5,4.7351128800166e-06,7.46497919799083e-05,-1.32395035659996e-06,4.39576825998073e-08,1.29825967190057e-06,-2.77511985000156e-08
2451656.5,4.77875063520372e-06,7.59535583250148e-05,-1.35188480779834e-06,4.33132327998589e-08,1.30927611230111e-06,-2.81178351000018e-08
2451657.5,4.82173000992958e-06,7.72683505829708e-05,-1.38018626260131e-06,4.26408145997453e-08,1.32031178650023e-06,-2.84851774999897e-08
2451658.5,4.86402265531538e-06,7.85941888701291e-05,-1.40885533900063e-06,4.1939609399938e-08,1.33136846550141e-06,-2.8853045899984e-08
2451659.5,4.90559930899082e-06,7.99310951340448e-05,-1.43789246099917e-06,4.12086605997529e-08,1.34244809259915e-06,-2.92212314999935e-08
2451660.5,4.9464296831836e-06,8.12790933890639e-05,-1.46729782769979e-06,4.04468302999533e-08,1.35355279049995e-06,-2.95894919000053e-08
2451661.5,4.98648221780584e-06,8.26382098169098e-05,-1.49707137720063e-06,3.96527484996384e-08,1.36468486129984e-06,-2.99575464999863e-08
2451662.5,5.02572386773537e-06,8.40084730301394e-05,-1.52721274509875e-06,3.88247545996326e-08,1.37584677870062e-06,-3.03250712000043e-08
2451663.5,5.06411974399157e-06,8.53899141722847e-05,-1.55772122020087e-06,3.79608300999854e-08,1.38704116760084e-06,-3.06916945000011e-08
2451664.5,5.10163273492736e-06,8.67825670773925e-05,-1.58859569369951e-06,3.70585266002733e-08,1.39827076800145e-06,-3.10569932999993e-08
2451665.5,5.1382230190633e-06,8.81864683536238e-05,-1.61983460729778e-06,3.6114888900176e-08,1.40953837870009e-06,-3.1420490299996e-08
2451666.5,5.17384755305272e-06,8.96016574070124e-05,-1.65143589760108e-06,3.51263800000071e-08,1.42084677679996e-06,-3.17816540999804e-08
2451667.5,5.20845942908466e-06,9.10281763627507e-05,-1.68339694419858e-06,3.40888135002756e-08,1.43219860930001e-06,-3.21399014999873e-08
2451668.5,5.24200719498324e-06,9.24660698768953e-05,-1.71571451959909e-06,3.29972988000367e-08,1.44359625570134e-06,-3.24946035000181e-08
2451669.5,5.27443417075446e-06,9.39153847755447e-05,-1.7483847493012e-06,3.18462206002658e-08,1.45504165939905e-06,-3.28450977999967e-08
2451670.5,5.30567767986767e-06,9.53761695380306e-05,-1.78140308649752e-06,3.06292529997886e-08,1.46653613699969e-06,-3.31907048999828e-08
2451671.5,5.33566839022726e-06,9.68484735542896e-05,-1.81476430579849e-06,2.93394256997009e-08,1.47808016890023e-06,-3.35307516999999e-08
2451672.5,5.36432974485024e-06,9.83323461950514e-05,-1.84846252369864e-06,2.79692555999259e-08,1.4896731954997e-06,-3.38646005000045e-08
2451673.5,5.39157751333619e-06,9.98278356701965e-05,-1.88249125029905e-06,2.65109492999897e-08,1.50131342930085e-06,-3.41916821999994e-08
2451674.5,5.41731963688008e-06,0.000101334987729462,-1.91684347669932e-06,2.4956669000039e-08,1.51299771990014e-06,-3.45115328999888e-08
2451675.5,5.44145633218918e-06,0.000102853844260786,-1.95151179619921e-06,2.32988561000604e-08,1.52472149009958e-06,-3.48238277000077e-08
2451676.5,5.46388051381186e-06,0.000104384441868222,-1.98648856010106e-06,2.15305833001743e-08,1.53647876960025e-06,-3.51284112000037e-08
2451677.5,5.48447866988155e-06,0.000105926810548107,-2.02176605789903e-06,1.96459048998517e-08,1.54826233710048e-06,-3.54253177999768e-08
2451678.5,5.50313194214169e-06,0.000107480972546092,-2.05733671230016e-06,1.76401637997335e-08,1.56006396940037e-06,-3.57147793999841e-08
2451679.5,5.51971757589698e-06,0.000109046941523694,-2.09319327479709e-06,1.55102187000995e-08,1.57187477960001e-06,-3.59972191000027e-08
2451680.5,5.53411045389751e-06,0.000110624722086006,-2.12932900639853e-06,1.32545620000479e-08,1.58368561220014e-06,-3.62732293999861e-08
2451681.5,5.5461848127436e-06,0.000112214309718861,-2.16573783249838e-06,1.08733159000056e-08,1.59548745190009e-06,-3.65435386999945e-08
2451682.5,5.55581574612773e-06,0.000113815691124342,-2.20241445739872e-06,8.36810939985888e-09,1.60727180359942e-06,-3.68089690999847e-08
2451683.5,5.56288066722033e-06,0.000115428844904564,-2.23935443470144e-06,5.74185779998737e-09,1.61903100610004e-06,-3.70703902999932e-08
2451684.5,5.56726039979694e-06,0.000117053742512585,-2.27655419339848e-06,2.99847609979212e-09,1.63075845469908e-06,-3.73286753999795e-08
2451685.5,5.56884010016745e-06,0.000118690349381834,-2.31401102039966e-06,1.42562900286997e-10,1.64244872320057e-06,-3.75846615999903e-08
2451686.5,5.56750967373176e-06,0.000120338626120153,-2.35172300870265e-06,-2.82091160022993e-09,1.65409759080026e-06,-3.78391199000157e-08
2451687.5,5.56316410493807e-06,0.000121998529701517,-2.38968898010061e-06,-5.88688529997924e-09,1.66570198779914e-06,-3.80927332e-08
2451688.5,5.55570337512634e-06,0.000123670014559596,-2.42790838930057e-06,-9.05043689991558e-09,1.6772598833998e-06,-3.83460844000181e-08
2451689.5,5.54503223781921e-06,0.000125353033553544,-2.46638122319842e-06,-1.23069602000689e-08,1.68877013560081e-06,-3.8599653299999e-08
2451690.5,5.53105985012792e-06,0.000127047538777458,-2.50510789599756e-06,-1.56522833999473e-08,1.70023232630087e-06,-3.88538178000195e-08
2451691.5,5.5136992909155e-06,0.000128753482201205,-2.54408915350071e-06,-1.90827374999848e-08,1.71164659510011e-06,-3.91088624999785e-08
2451692.5,5.49286703899199e-06,0.000130470816146144,-2.583325982599e-06,-2.25951828003099e-08,1.72301348630097e-06,-3.93649881000096e-08
2451693.5,5.46848246996134e-06,0.000132199493623752,-2.6228195337992e-06,-2.61870037000442e-08,1.73433381239936e-06,-3.96223227999996e-08
2451694.5,5.44046728023773e-06,0.000133939468544675,-2.66257105499892e-06,-2.98560811000208e-08,1.74560854149935e-06,-3.98809349000232e-08
2451695.5,5.40874510601697e-06,0.000135690695824531,-2.70258183690184e-06,-3.36007501000341e-08,1.75683870450027e-06,-4.01408437000175e-08
2451696.5,5.37324100990944e-06,0.000137453131413334,-2.74285316910136e-06,-3.74197498000627e-08,1.76802532439978e-06,-4.04020298000007e-08
2451697.5,5.33388112788913e-06,0.000139226732254305,-2.78338630669769e-06,-4.13121706999836e-08,1.77916936380113e-06,-4.06644444999964e-08
2451698.5,5.29059238685292e-06,0.000141011456210038,-2.82418244490143e-06,-4.52774022001185e-08,1.79027168699906e-06,-4.09280176999916e-08
2451699.5,5.2433021742182e-06,0.000142807261945044,-2.86524270070102e-06,-4.93150831999949e-08,1.80133303560003e-06,-4.11926646999984e-08
2451700.5,5.19193811987506e-06,0.000144614108799179,-2.90656810119846e-06,-5.34250566999826e-08,1.81235401340053e-06,-4.14582908999891e-08
2451701.5,5.13642795896274e-06,0.000146431956642434,-2.94815957619862e-06,-5.760732909991e-08,1.82333507920025e-06,-4.17247967999927e-08
2451702.5,5.07669931426591e-06,0.000148260765732156,-2.9900179547987e-06,-6.18620348000806e-08,1.8342765456987e-06,-4.19920815000079e-08
2451703.5,5.0126796660166e-06,0.000150100496564942,-3.03214396570051e-06,-6.61894049998855e-08,1.8451785815006e-06,-4.2260044700004e-08
2451704.5,4.9442961786994e-06,0.00015195110973576,-3.07453823840051e-06,-7.05897417001538e-08,1.85604121669992e-06,-4.25285893999904e-08
2451705.5,4.87147573791091e-06,0.0001538125658056,-3.11720130780069e-06,-7.50633947998146e-08,1.86686435049883e-06,-4.27976230000214e-08
2451706.5,4.79414482290608e-06,0.000155684825169145,-3.16013361890272e-06,-7.96107440001297e-08,1.87764775909892e-06,-4.30670587000094e-08
2451707.5,4.71222954612216e-06,0.000157567847943074,-3.20333553269908e-06,-8.42321825000273e-08,1.88839110499932e-06,-4.33368157000044e-08
2451708.5,4.62565562786565e-06,0.000159461593851162,-3.24680733329932e-06,-8.89281043000949e-08,1.89909394589932e-06,-4.36068203999991e-08
2451709.5,4.53434838298961e-06,0.000161366022127463,-3.29054923440056e-06,-9.36988933000586e-08,1.90975574460017e-06,-4.38770063000194e-08
2451710.5,4.43823275686483e-06,0.000163281091424716,-3.33456138689944e-06,-9.85449142999056e-08,1.9203758767003e-06,-4.41473138999989e-08
2451711.5,4.33723335468983e-06,0.000165206759730863,-3.37884388590046e-06,-1.03466505799914e-07,1.93095364019874e-06,-4.44176913000198e-08
2451712.5,4.23127445392524e-06,0.000167142984298319,-3.42339677830011e-06,-1.08463974099991e-07,1.94148826310019e-06,-4.46880937999986e-08
2451713.5,4.12028002516607e-06,0.00016908972157248,-3.46822006970157e-06,-1.13537588299984e-07,1.95197891100091e-06,-4.49584837999937e-08
2451714.5,4.00417380896911e-06,0.000171046927138041,-3.51331373199884e-06,-1.18687576200092e-07,1.96242469479961e-06,-4.5228830699998e-08
2451715.5,3.88287934782738e-06,0.000173014555667594,-3.55867770939974e-06,-1.23914121400196e-07,1.97282467690081e-06,-4.54991107000119e-08
2451716.5,3.75631999904869e-06,0.000174992560871279,-3.60431192570135e-06,-1.29217359999979e-07,1.98317787779984e-06,-4.57693062999825e-08
2451717.5,3.62441902668209e-06,0.000176980895463696,-3.65021629060089e-06,-1.34597378700051e-07,1.9934832825013e-06,-4.60394066999822e-08
2451718.5,3.48709963127192e-06,0.000178979511127608,-3.69639070610037e-06,-1.40054213199937e-07,2.00373984560014e-06,-4.63094070000134e-08
2451719.5,3.34428500359252e-06,0.000180988358489509,-3.74283507180093e-06,-1.45587846400036e-07,2.01394649699919e-06,-4.65793080000004e-08
2451720.5,3.19589836328404e-06,0.000183007387093315,-3.7895492916995e-06,-1.51198206999959e-07,2.0241021472002e-06,-4.68491165000052e-08
2451721.5,3.04186305299936e-06,0.000185036545387707,-3.83653327839725e-06,-1.56885168599947e-07,2.03420569210022e-06,-4.71188445000045e-08
2451722.5,2.88210254595356e-06,0.0001870757807102,-3.88378695979907e-06,-1.62648548699936e-07,2.04425601810047e-06,-4.73885088000091e-08
2451723.5,2.71654055783443e-06,0.000189125039282589,-3.93131028260038e-06,-1.68488107899953e-07,2.05425200669983e-06,-4.76581315000165e-08
2451724.5,2.54510103481209e-06,0.000191184266209898,-3.97910321829967e-06,-1.74403549000018e-07,2.06419253930001e-06,-4.79277393000232e-08
2451725.5,2.36770828010435e-06,0.000193253405476601,-4.02716576709816e-06,-1.80394516600068e-07,2.07407650210101e-06,-4.81973630999809e-08
2451726.5,2.18428695886175e-06,0.000195332399961223,-4.0754979619001e-06,-1.86460596600033e-07,2.0839027908004e-06,-4.84670377000145e-08
2451727.5,1.99476220119621e-06,0.000197421191441838,-4.12409987289933e-06,-1.92601315099914e-07,2.09367031590163e-06,-4.87368021999781e-08
2451728.5,1.79905962927052e-06,0.000199519720618879,-4.17297161060121e-06,-1.98816138999997e-07,2.10337800750013e-06,-4.90066985999935e-08
2451729.5,1.59710541369762e-06,0.000201627927135573,-4.22211332969796e-06,-2.05104474700025e-07,2.1130248207997e-06,-4.92767725999955e-08
2451730.5,1.38882638900384e-06,0.000203745749601525,-4.27152523140018e-06,-2.11465668800031e-07,2.12260974220141e-06,-4.95470721999995e-08
2451731.5,1.17415003275667e-06,0.000205873125634914,-4.3212075666009e-06,-2.17899007400046e-07,2.13213179540116e-06,-4.98176479000014e-08
2451732.5,9.53004584136607e-07,0.000208009991896185,-4.37116063739876e-06,-2.2440371759999e-07,2.14159004749935e-06,-5.00885521999977e-08
