time,x,y,z,vx,vy,vz,mass
2451684.5,-0.1396947317285949,0.2850930512481824,0.0361113335683391,-0.0309209012478712,-0.0113134617765307,0.0019138818491714,3.3011e+23
2451685.5,-0.1699439740856117,0.2725193389368102,0.0378606164183924,-0.0295409500190431,-0.0138003397254293,0.0015840681309179,3.3011e+23
2451686.5,-0.1987092418384137,0.2575625835511442,0.0392790200637388,-0.0279588426845349,-0.0160768202139084,0.0012528869427945,3.3011e+23
2451687.5,-0.2258060453701247,0.2404402085953153,0.0403673725203725,-0.0262098599296473,-0.0181299849203425,0.0009246318388844,3.3011e+23
2451688.5,-0.2510848017401299,0.2213792835825558,0.0411304937127447,-0.0243283288203487,-0.0199533238797693,0.0006029853426859,3.3011e+23
2451689.5,-0.2744293222059945,0.2006105544570576,0.0415765689922236,-0.0223465629300622,-0.0215458320953778,0.0002909954646455,3.3011e+23
2451690.5,-0.295754411066999,0.1783634354023726,0.0417165196241507,-0.0202941414083999,-0.0229110087880397,-8.908716862873438e-06,3.3011e+23
2451691.5,-0.3150028996568868,0.1548620080734121,0.0415634037269026,-0.0181974924979141,-0.0240558572292863,-0.0002948735783661,3.3011e+23
2451692.5,-0.3321423944360628,0.1303219907762361,0.0411318702050722,-0.0160797285585143,-0.0249899541102451,-0.000565560069842,3.3011e+23
2451693.5,-0.3471619612423751,0.1049485851573239,0.040437678507199,-0.0139606735140627,-0.0257246300308347,-0.0008200742492164,3.3011e+23
2451694.5,-0.3600689093537177,0.0789350781210382,0.0394972892397832,-0.0118570261171998,-0.0262722801656659,-0.0010578959849517,3.3011e+23
2451695.5,-0.3708857858802859,0.0524620664171659,0.0383275249527499,-0.0097826099353386,-0.0266458076098714,-0.0012788105376039,3.3011e+23
2451696.5,-0.3796476466474737,0.0256971746962095,0.0369452966143588,-0.0077486706045213,-0.0268581910751902,-0.0014828459611275,3.3011e+23
2451697.5,-0.3863996352225631,-0.0012048504485528,0.0353673890837653,-0.0057641906953859,-0.026922162513395,-0.0016702178676749,3.3011e+23
2451698.5,-0.3911948765935254,-0.0281017719827216,0.0336102978845182,-0.0038362013305752,-0.0268499776756016,-0.0018412820825507,3.3011e+23
