time,x,y,z,vx,vy,vz,mass
2451963.5,-1.44161101211208,-0.7086029027816841,0.0205900540744367,0.0066992814457491,-0.0113643103205431,-0.0004027011582263,6.4171e+23
2451964.5,-1.434860330932953,-0.7199417769438768,0.0201866224382236,0.0068020327855001,-0.011313287006821,-0.000404157777615,6.4171e+23
2451965.5,-1.428007044082317,-0.7312291746610353,0.0197817472607133,0.0069044915728377,-0.0112613573663058,-0.0004055882156306,6.4171e+23
2451966.5,-1.421051447802584,-0.7424641894872186,0.0193754548109516,0.0070066503997431,-0.0112085211557656,-0.0004069922856071,6.4171e+23
2451967.5,-1.41399384576751,-0.7536459147458127,0.0189677715456647,0.0071085018175666,-0.011154778179084,-0.0004083698037094,6.4171e+23
2451968.5,-1.406834549127498,-0.7647734435736255,0.0185587241089502,0.0072100383337248,-0.0111001282777376,-0.0004097205865667,6.4171e+23
2451969.5,-1.399573876555515,-0.7758458689668299,0.0181483393321288,0.0073112524081209,-0.0110445713251464,-0.0004110444490912,6.4171e+23
2451970.5,-1.392212154294521,-0.7868622838279667,0.0177366442342719,0.007412136448458,-0.0109881072355443,-0.0004123412028067,6.4171e+23
2451971.5,-1.384749716205521,-0.7978217810132566,0.0173236660229901,0.0075126828085945,-0.0109307359796291,-0.000413610656199,6.4171e+23
2451972.5,-1.37718690381472,-0.8087234533806723,0.0169094320946772,0.0076128837912716,-0.0108724575896229,-0.0004148526164897,6.4171e+23
2451973.5,-1.36952406635976,-0.8195663938398319,0.0164939700341517,0.0077127316534173,-0.0108132721529653,-0.0004160668919031,6.4171e+23
2451974.5,-1.361761560836367,-0.8303496954037719,0.0160773076143901,0.0078122186124345,-0.0107531798062738,-0.000417253294434,6.4171e+23
2451975.5,-1.353899752046009,-0.8410724512413194,0.0156594727967522,0.0079113368485831,-0.0106921807339671,-0.0004184116408756,6.4171e+23
2451976.5,-1.345939012643754,-0.8517337547291555,0.0152404937313429,0.0080100784978701,-0.0106302751678465,-0.0004195417490301,6.4171e+23
2451977.5,-1.337879723185532,-0.862332699504513,0.0148203987570356,0.0081084356397563,-0.0105674633881596,-0.0004206434314835,6.4171e+23
2451978.5,-1.329722272175181,-0.8728683795201848,0.0143992164012653,0.0082064002938255,-0.0105037457297081,-0.000421716494453,6.4171e+23
2451979.5,-1.321467056112188,-0.8833398891019281,0.0139769753800465,0.0083039644290869,-0.0104391225896806,-0.0004227607431713,6.4171e+23
2451980.5,-1.313114479540014,-0.8937463230066566,0.0135537045982932,0.0084011199729016,-0.0103735944322464,-0.0004237759866767,6.4171e+23
2451981.5,-1.304664955093957,-0.904086776480538,0.0131294331499622,0.0084978588116316,-0.0103071617880543,-0.0004247620379269,6.4171e+23
2451982.5,-1.296118903547896,-0.914360345317944,0.012704190317619,0.0085941727881301,-0.0102398252472305,-0.0004257187118717,6.4171e+23
2451983.5,-1.287476753860711,-0.9245661259223938,0.0122780055717925,0.0086900537004676,-0.0101715854502033,-0.0004266458240547,6.4171e+23
2451984.5,-1.278738943223723,-0.9347032153691384,0.0118509085708307,0.0087854932986093,-0.0101024430872661,-0.0004275431888225,6.4171e+23
2451985.5,-1.269905917109142,-0.9447707114683356,0.0114229291613266,0.0088804832786449,-0.010032398911512,-0.000428410617265,6.4171e+23
2451986.5,-1.260978129318085,-0.9547677128288358,0.0109940973783672,0.0089750152814276,-0.0099614537520289,-0.0004292479174086,6.4171e+23
2451987.5,-1.251956042027235,-0.9646933189236724,0.0105644434450802,0.0090690808975564,-0.0098896085140539,-0.0004300548966557,6.4171e+23
2451988.5,-1.242840125835032,-0.9745466301578748,0.0101339977719037,0.0091626716750681,-0.0098168641723325,-0.0004308313651025,6.4171e+23
2451989.5,-1.233630859808493,-0.9843267479377242,0.0097027909562385,0.0092557791252439,-0.009743221768283,-0.0004315771381134,6.4171e+23
2451990.5,-1.22432873153043,-0.9940327747401162,0.0092708537824312,0.0093483947213613,-0.0096686824099944,-0.0004322920354192,6.4171e+23
2451991.5,-1.214934237145943,-1.003663814182097,0.008838217221534,0.0094405098890715,-0.009593247270424,-0.0004329758758383,6.4171e+23
2451992.5,-1.205447881408126,-1.013218971092134,0.0084049124306952,0.0095321159966728,-0.0095169175883394,-0.000433628472297,6.4171e+23
2451993.5,-1.195870177723951,-1.022697351584158,0.0079709707526359,0.0096232043569547,-0.0094396946767269,-0.0004342496333639,6.4171e+23
2451994.5,-1.186201648200774,-1.032098063133432,0.007536423715507,0.0097137662375819,-0.0093615799322941,-0.0004348391690831,6.4171e+23
2451995.5,-1.176442823692565,-1.041420214652772,0.0071013030327869,0.009803792866883,-0.0092825748389062,-0.0004353968938616,6.4171e+23
2451996.5,-1.166594243844817,-1.050662916569264,0.0066656406026656,0.0098932754328808,-0.0092026809635624,-0.0004359226253499,6.4171e+23
2451997.5,-1.156656457138277,-1.059825280902807,0.0062294685069392,0.0099822050826692,-0.009121899947545,-0.0004364161832187,6.4171e+23
2451998.5,-1.146630020932839,-1.068906421346819,0.0057928190100794,0.0100705729225238,-0.0090402335002031,-0.0004368773885319,6.4171e+23
2451999.5,-1.136515501512307,-1.077905453350053,0.0053557245589352,0.0101583700131225,-0.0089576834038047,-0.0004373060614307,6.4171e+23
2452000.5,-1.126313474129166,-1.086821494198889,0.0049182177826614,0.0102455873628536,-0.0088742515277547,-0.0004377020185344,6.4171e+23
2452001.5,-1.116024523048001,-1.095653663101033,0.0044803314921123,0.0103322159285936,-0.0087899398375497,-0.0004380650737472,6.4171e+23
2452002.5,-1.105649241587559,-1.104401081271744,0.0040420986786662,0.0104182466240211,-0.0087047503918293,-0.0004383950419938,6.4171e+23
2452003.5,-1.095188232162702,-1.113062872022277,0.0036035525131531,0.010503670328419,-0.0086186853377093,-0.0004386917430268,6.4171e+23
2452004.5,-1.084642106326636,-1.121638160849116,0.0031647263452085,0.010588477890033,-0.0085317469105799,-0.0004389550027067,6.4171e+23
2452005.5,-1.074011484812495,-1.130126075523288,0.0027256537026087,0.0106726601214028,-0.0084439374332401,-0.0004391846500991,6.4171e+23
2452006.5,-1.063296997573514,-1.138525746180793,0.0022863682901645,0.0107562077896716,-0.0083552593124432,-0.0004393805119155,6.4171e+23
2452007.5,-1.052499283822575,-1.146836305415615,0.0018469039884706,0.0108391116110838,-0.0082657150417193,-0.0004395424096956,6.4171e+23
2452008.5,-1.041618992072058,-1.155056888375301,0.0014072948530281,0.0109213622565828,-0.0081753072130686,-0.0004396701632655,6.4171e+23
2452009.5,-1.030656780173613,-1.163186632857716,0.000967575113639,0.0110029503611527,-0.0080840385265852,-0.0004397635957478,6.4171e+23
2452010.5,-1.019613315356492,-1.171224679408207,0.0005277791734514,0.0110838665269597,-0.0079919117905933,-0.0004398225346066,6.4171e+23
2452011.5,-1.008489274263985,-1.179170171418191,8.794160736227217e-05,0.0111641013230548,-0.0078989299142943,-0.0004398468104415,6.4171e+23
2452012.5,-0.9972853429889028,-1.187022255226118,-0.0003519028397621,0.0112436452872298,-0.0078050958995623,-0.0004398362568702,6.4171e+23
2452013.5,-0.9860022171092884,-1.19478008022019,-0.0007917192543852,0.0113224889258279,-0.007710412839119,-0.0004397907098276,6.4171e+23
2452014.5,-0.9746406017241798,-1.20244279894165,-0.0012314725551229,0.0114006227066612,-0.0076148839249779,-0.0004397100041,6.4171e+23
2452015.5,-0.9632012114881172,-1.210009567188935,-0.0016711274937719,0.0114780370530565,-0.0075185124611973,-0.000439593970765,6.4171e+23
2452016.5,-0.9516847706436912,-1.217479544124136,-0.002110648656976,0.0115547223487348,-0.0074213018685878,-0.0004394424395289,6.4171e+23
2452017.5,-0.9400920130528864,-1.224851892382167,-0.0025500004681354,0.0116306689491554,-0.0073232556810915,-0.0004392552436716,6.4171e+23
2452018.5,-0.9284236822281562,-1.23212577818143,-0.002989147188969,0.0117058671893797,-0.0072243775437828,-0.000439032223255,6.4171e+23
2452019.5,-0.9166805313627928,-1.239300371434632,-0.0034280529208702,0.0117803073841073,-0.0071246712131937,-0.0004387732244507,6.4171e+23
2452020.5,-0.904863323359476,-1.246374845860058,-0.0038666816066199,0.0118539798212968,-0.0070241405537852,-0.0004384780953479,6.4171e+23
2452021.5,-0.8929728308571644,-1.25334837909469,-0.0043049970324806,0.0119268747546976,-0.0069227895340207,-0.0004381466813318,6.4171e+23
2452022.5,-0.8810098362575629,-1.260220152809911,-0.0047429628300651,0.0119989824025286,-0.006820622232841,-0.0004377788244578,6.4171e+23
2452023.5,-0.8689751317515741,-1.266989352828871,-0.0051805424777174,0.0120702929546137,-0.0067176428536903,-0.0004373743675793,6.4171e+23
2452024.5,-0.8568695193445662,-1.273655169244336,-0.0056176993019314,0.0121407965796006,-0.0066138557314745,-0.000436933157815,6.4171e+23
2452025.5,-0.8446938108793831,-1.280216796537271,-0.0060543964793833,0.0122104834269273,-0.0065092653280773,-0.0004364550465001,6.4171e+23
2452026.5,-0.8324488280575781,-1.286673433697405,-0.0064905970394216,0.0122793436285487,-0.0064038762233247,-0.0004359398887955,6.4171e+23
