time,x,y,z,vx,vy,vz
2451544.5,-3.202212579224987,-0.2456610075724772,0.0297951691980616,0.0020208190839146,-0.0082138967249693,0.0009656078750334
2451545.5,-3.200177458184656,-0.2538737974555883,0.0307606425727537,0.0020494261193542,-0.0082116703212406,0.0009653373781791
2451546.5,-3.198113720751289,-0.2620843227434727,0.0317258409583862,0.0020780518597377,-0.0082093675030161,0.000965057893219
2451547.5,-3.196021348250806,-0.2702925069269419,0.0326907553557451,0.0021066962432203,-0.0082069880807166,0.0009647693979139
2451548.5,-3.193900322071322,-0.2784982733066464,0.0336553767433084,0.0021353592072593,-0.0082045318635991,0.0009644718698869
2451549.5,-3.191750623663844,-0.2867015449919115,0.0346196960771082,0.0021640406886054,-0.0082019986597563,0.0009641652866229
2451550.5,-3.189572234542989,-0.294902244899573,0.0355837042905919,0.0021927406232944,-0.008199388276116,0.0009638496254673
2451551.5,-3.187365136287696,-0.3031002957528117,0.0365473922944824,0.0022214589466385,-0.0081967005184411,0.0009635248636258
2451552.5,-3.185129310541958,-0.3112956200799891,0.0375107509766381,0.0022501955932182,-0.0081939351913289,0.0009631909781631
2451553.5,-3.18286473901556,-0.3194881402134809,0.0384737712019111,0.0022789504968734,-0.0081910920982113,0.0009628479460024
2451554.5,-3.180571403484814,-0.3276777782885123,0.0394364438120053,0.0023077235906953,-0.0081881710413558,0.000962495743924
2451555.5,-3.178249285793327,-0.3358644562419937,0.0403987596253339,0.0023365148070172,-0.0081851718218651,0.000962134348565
2451556.5,-3.175898367852748,-0.344048095811357,0.0413607094368743,0.0023653240774069,-0.008182094239679,0.0009617637364178
2451557.5,-3.17351863164355,-0.3522286185333925,0.0423222840180241,0.0023941513326581,-0.0081789380935761,0.0009613838838294
2451558.5,-3.171110059215799,-0.3604059457430898,0.0432834741164544,0.0024229965027822,-0.008175703181176,0.0009609947669998
2451559.5,-3.168672632689945,-0.36857999857248,0.0442442704559625,0.002451859517002,-0.008172389298943,0.0009605963619813
2451560.5,-3.166206334257612,-0.3767506979494817,0.0452046637363233,0.0024807403037426,-0.0081689962421886,0.0009601886446764
2451561.5,-3.163711146182402,-0.3849179645967511,0.046164644633139,0.0025096387906272,-0.0081655238050775,0.0009597715908371
2451562.5,-3.161187050800696,-0.3930817190305383,0.0471242037976875,0.0025385549044707,-0.008161971780633,0.0009593451760624
