time,x_diff,y_diff,z_diff,vx_diff,vy_diff,vz_diff
2451577.5,-1.64915009799316e-05,2.6229494540897e-05,6.93961201898852e-07,-1.08012605039981e-06,1.46779855419998e-06,4.28947295e-08
2451578.5,-1.7591665380845e-05,2.77141970705941e-05,7.37548461200721e-07,-1.12027040479953e-06,1.50151013479996e-06,4.42808932000181e-08
2451579.5,-1.87321871560897e-05,2.92323196114941e-05,7.82525532802558e-07,-1.16084102770066e-06,1.53463880350063e-06,4.56744377000005e-08
2451580.5,-1.99134931391232e-05,3.0783279908464e-05,8.28900049404391e-07,-1.2018391568995e-06,1.56718578090027e-06,4.70758721000063e-08
2451581.5,-2.11360117028381e-05,3.23664966203063e-05,8.7668016750253e-07,-1.24326660329993e-06,1.59915164990067e-06,4.8485734300001e-08
2451582.5,-2.24001733017953e-05,3.39813885997797e-05,9.25874589698117e-07,-1.28512573309945e-06,1.63053618499991e-06,4.99045731999943e-08
2451583.5,-2.37064110168994e-05,3.56273739949842e-05,9.76492563600773e-07,-1.32741941030051e-06,1.66133816830068e-06,5.13329266000153e-08
2451584.5,-2.50551609859428e-05,3.73038691590111e-05,1.02854385720247e-06,-1.37015087190058e-06,1.69155520210115e-06,5.27712919000097e-08
2451585.5,-2.64468627129144e-05,3.90102873883968e-05,1.08203870179818e-06,-1.41332353160127e-06,1.72118354299991e-06,5.42200931999957e-08
2451586.5,-2.78819590560087e-05,4.07460375106972e-05,1.13698770159987e-06,-1.4569407185e-06,1.7502179811002e-06,5.56796453999892e-08
2451587.5,-2.93608960699743e-05,4.25105223857969e-05,1.19340170640081e-06,-1.50100536060009e-06,1.77865179130064e-06,5.7150119599995e-08
2451588.5,-3.08841223730649e-05,4.43031374056657e-05,1.25129165290394e-06,-1.54551963569942e-06,1.80647677890111e-06,5.86315139999936e-08
2451589.5,-3.24520882508672e-05,4.61232690929236e-05,1.31066837980032e-06,-1.59048462579879e-06,1.83368343359934e-06,6.01236326999938e-08
2451590.5,-3.40652443799883e-05,4.79702939032434e-05,1.37154242970533e-06,-1.63590001130143e-06,1.86026118790053e-06,6.16260783999913e-08
2451591.5,-3.5724040321039e-05,4.9843577342612e-05,1.43392384890223e-06,-1.68176384550064e-06,1.88619876649934e-06,6.31382585000154e-08
2451592.5,-3.74289228370905e-05,5.17424734530203e-05,1.49782200190018e-06,-1.72807243609997e-06,1.91148458989973e-06,6.46594068999919e-08
2451593.5,-3.91803341019958e-05,5.36663247196478e-05,1.56324541419894e-06,-1.77482034979977e-06,1.93610719459968e-06,6.61886180999892e-08
2451594.5,-4.09787100439374e-05,5.5614462388609e-05,1.63020165309946e-06,-1.82200053570024e-06,1.96005562310038e-06,6.77248887000074e-08
2451595.5,-4.28244788142074e-05,5.75862071388045e-05,1.6986972535965e-06,-1.86960454650123e-06,1.98331974880089e-06,6.92671647999966e-08
2451596.5,-4.47180595419816e-05,5.9580870039988e-05,1.76873768990143e-06,-1.91762282829994e-06,2.00589050789943e-06,7.08143864000229e-08
2451597.5,-4.66598613870772e-05,6.15977536890244e-05,1.84032738970163e-06,-1.96604503970021e-06,2.02776003190019e-06,7.23655268000125e-08
2451598.5,-4.86502828880297e-05,6.36361534289698e-05,1.91346978470341e-06,-2.01486036869973e-06,2.04892168280055e-06,7.39196245000021e-08
2451599.5,-5.06897116718807e-05,6.5695358563822e-05,1.98816738680024e-06,-2.06405781839891e-06,2.06937000590129e-06,7.54758044999954e-08
2451600.5,-5.27785243720214e-05,6.77746534951118e-05,2.06442188230294e-06,-2.11362644480032e-06,2.08910062349937e-06,7.70332918000006e-08
2451601.5,-5.49170867969462e-05,6.98733187203815e-05,2.14223423400384e-06,-2.16355553829973e-06,2.10811009019977e-06,7.85914147999946e-08
2451602.5,-5.71057542080311e-05,7.19906316952179e-05,2.22160478450389e-06,-2.213834749e-06,2.1263957310988e-06,8.01496036612591e-08
2451603.5,-5.93448717089995e-05,7.4125867516539e-05,2.30253335470332e-06,-2.26445416059984e-06,2.14395547899933e-06,8.17073835244792e-08
2451604.5,-6.16347747408597e-05,7.6278299452226e-05,2.38501933379903e-06,-2.31540432399976e-06,2.1607877227995e-06,8.32643641980461e-08
2451605.5,-6.39757895370963e-05,7.84471993336422e-05,2.46906175890155e-06,-2.36667625709997e-06,2.17689117410109e-06,8.48202291137769e-08
2451606.5,-6.63682335568794e-05,8.06318378132054e-05,2.55465938190508e-06,-2.4182614217997e-06,2.19226475359907e-06,8.63747235699621e-08
2451607.5,-6.881241593093e-05,8.28314845336964e-05,2.64181072689995e-06,-2.47015168840063e-06,2.20690750169991e-06,8.79276434872134e-08
2451608.5,-7.13086378609784e-05,8.50454082059748e-05,2.73051413430397e-06,-2.52233928879977e-06,2.2208185066e-06,8.94788251134892e-08
2451609.5,-7.38571929190801e-05,8.72728766312392e-05,2.82076779739571e-06,-2.57481676959985e-06,2.23399685300024e-06,9.10281359217706e-08
2451610.5,-7.6458367381127e-05,8.95131566774898e-05,2.91256978920268e-06,-2.62757694379986e-06,2.24644158410003e-06,9.25754668294472e-08
2451611.5,-7.91124404291299e-05,9.17655142237961e-05,3.00591808249928e-06,-2.68061284539999e-06,2.25815167720009e-06,9.41207256727409e-08
2451612.5,-8.1819684392137e-05,9.40292140871046e-05,3.10081056410089e-06,-2.73391768850027e-06,2.26912602849932e-06,9.56638318707172e-08
2451613.5,-8.45803648870103e-05,9.63035199368079e-05,3.19724504450197e-06,-2.78748483070052e-06,2.27936344529903e-06,9.720471216267e-08
2451614.5,-8.73947409270048e-05,9.85876942052877e-05,3.29521926260151e-06,-2.84130774159952e-06,2.28886264420046e-06,9.87432972137211e-08
2451615.5,-9.02630650552183e-05,0.000100880997994796,3.39473088949854e-06,-2.89537997510015e-06,2.29762225219948e-06,1.00279519024906e-07
2451616.5,-9.3185583406985e-05,0.000103182690992382,3.49577752749991e-06,-2.94969514740007e-06,2.30564081140153e-06,1.01813308975124e-07
2451617.5,-9.61625357349671e-05,0.000105492031387294,3.59835670979414e-06,-3.0042469177996e-06,2.31291678449985e-06,1.03344596336477e-07
2451618.5,-9.91941554830955e-05,0.00010780827579282,3.70246589710688e-06,-3.05902897339977e-06,2.31944856199894e-06,1.04873307254438e-07
2451619.5,-0.000102280669799892,0.000110130679183501,3.80810247430086e-06,-3.11403501640061e-06,2.32523446890009e-06,1.06399364008601e-07
2451620.5,-0.000105422299509828,0.000112458494824913,3.91526374700357e-06,-3.16925875480049e-06,2.3302727727003e-06,1.07922684563581e-07
2451621.5,-0.000108619259177045,0.000114790974226203,4.02394693560515e-06,-3.22469389420037e-06,2.33456168900054e-06,1.0944318225517e-07
2451622.5,-0.000111871757035864,0.0001171273670902,4.13414917239951e-06,-3.28033413210006e-06,2.33809938910041e-06,1.10960765692219e-07
2451623.5,-0.000115179995034964,0.000119466921268491,4.24586749499939e-06,-3.3361731532006e-06,2.34088400510001e-06,1.12475338682888e-07
2451624.5,-0.000118544168804968,0.000121808882729599,4.3590988431999e-06,-3.39220462660002e-06,2.34291363560013e-06,1.13986800305565e-07
2451625.5,-0.000121964467608926,0.000124152495524707,4.47384005310136e-06,-3.44842220350011e-06,2.34418634969917e-06,1.15495044983765e-07
2451626.5,-0.000125441074378063,0.000126497001761504,4.5900878531957e-06,-3.50481951550026e-06,2.3447001919006e-06,1.16999962621371e-07
2451627.5,-0.000128974165650053,0.000128841641580904,4.70783885949538e-06,-3.56139017459968e-06,2.34445318409923e-06,1.185014387201e-07
2451628.5,-0.000132563911574124,0.000131185653136297,4.82708957140476e-06,-3.61812777199995e-06,2.34344332989897e-06,1.19999354555081e-07
2451629.5,-0.00013621047586998,0.000133528272575602,4.94783636769552e-06,-3.67502587999982e-06,2.34166861540035e-06,1.21493587296951e-07
2451630.5,-0.000139914015842901,0.000135868734025399,5.07007550200334e-06,-3.73207805109965e-06,2.33912701189977e-06,1.22984010174948e-07
2451631.5,-0.000143674682302031,0.0001382062695768,5.1938030998025e-06,-3.78927782029989e-06,2.33581647710035e-06,1.24470492586078e-07
2451632.5,-0.000147492619616107,0.0001405401092715,5.31901515360422e-06,-3.84661870580019e-06,2.33173495530099e-06,1.25952900241498e-07
2451633.5,-0.000151367965655957,0.000142869481090303,5.44570751990353e-06,-3.90409421080007e-06,2.32688037950061e-06,1.27431095259039e-07
2451634.5,-0.000155300851794937,0.0001451936109403,5.57387591600123e-06,-3.96169782540014e-06,2.32125067040068e-06,1.2890493627279e-07
2451635.5,-0.000159291402865858,0.000147511722644399,5.70351591550056e-06,-4.01942302890018e-06,2.31484373810001e-06,1.30374278522441e-07
2451636.5,-0.000163339737208945,0.000149823037929403,5.83462294600351e-06,-4.07726329119994e-06,2.3076574810002e-06,1.31838973939789e-07
2451637.5,-0.000167445966607893,0.000152126776415712,5.96719228519726e-06,-4.13521207659993e-06,2.29968978739982e-06,1.33298871234707e-07
2451638.5,-0.000171610196316063,0.000154422155606612,6.10121905809946e-06,-4.19326284550013e-06,2.29093853519949e-06,1.347538159868e-07
2451639.5,-0.000175832525048047,0.000156708390878293,6.23669823370671e-06,-4.25140905810015e-06,2.28140159259926e-06,1.36203650732447e-07
2451640.5,-0.000180113044984109,0.000158984695471404,6.37362462210106e-06,-4.30964417709977e-06,2.27107681939967e-06,1.37648215098164e-07
2451641.5,-0.000184451841749089,0.000161250280481612,6.511992871501e-06,-4.36796167170008e-06,2.25996206790029e-06,1.39087345949395e-07
2451642.5,-0.000188848994481017,0.000163504354854987,6.65179746560385e-06,-4.42635502089991e-06,2.2480551855001e-06,1.40520877548906e-07
2451643.5,-0.000193304575762054,0.000165746125382782,6.79303272159426e-06,-4.48481771819992e-06,2.23535401710009e-06,1.41948641821642e-07
2451644.5,-0.000197818651696879,0.000167974796701803,6.93569278700096e-06,-4.54334327520001e-06,2.22185640849984e-06,1.43370468645251e-07
2451645.5,-0.000202391281912018,0.000170189571297497,7.07977163880158e-06,-4.60192522759996e-06,2.20756021060073e-06,1.44786186221502e-07
2451646.5,-0.000207022519596034,0.000172389649509802,7.22526308120225e-06,-4.66055713909991e-06,2.19246328590078e-06,1.46195621599711e-07
2451647.5,-0.00021171241148199,0.000174574229551,7.3721607453045e-06,-4.71923260780003e-06,2.17656351479863e-06,1.47598601274354e-07
2451648.5,-0.000216460997955137,0.000176742507524502,7.52045808870283e-06,-4.77794527260007e-06,2.15985880350038e-06,1.48994951961598e-07
2451649.5,-0.000221268313050027,0.000178893677457603,7.67014839630348e-06,-4.83668881980006e-06,2.1423470942996e-06,1.50384501535459e-07
2451650.5,-0.000226134384516907,0.000181026931343864,7.82122478169833e-06,-4.89545699069993e-06,2.12402637700046e-06,1.51767080208725e-07
2451651.5,-0.00023105923386102,0.000183141459194847,7.97368019080091e-06,-4.95424359089999e-06,2.10489470140081e-06,1.53142521931712e-07
2451652.5,-0.00023604287647494,0.000185236449106119,8.12750740560031e-06,-5.01304250019997e-06,2.08495019220038e-06,1.54510666099995e-07
2451653.5,-0.000241085321609935,0.000187311087346098,8.28269905139845e-06,-5.07184768420001e-06,2.06419106589875e-06,1.55871359699999e-07
2451654.5,-0.000246186572585128,0.000189364558447314,8.43924760490083e-06,-5.13065320810002e-06,2.04261564850164e-06,1.57224459300002e-07
2451655.5,-0.000251346626823024,0.00019139604533841,8.59714540590167e-06,-5.18945325329997e-06,2.02022239310061e-06,1.58569834399997e-07
2451656.5,-0.000256565475973858,0.000193404729466384,8.75638467100204e-06,-5.2482421361e-06,1.99700990230131e-06,1.599073703e-07
2451657.5,-0.000261843106114101,0.000195389790967782,8.91695751169957e-06,-5.30701433256482e-06,1.97297694680063e-06,1.61236972099997e-07
2451658.5,-0.00026717949786903,0.000197350408839669,9.07885595619745e-06,-5.36576450551972e-06,1.94812248549905e-06,1.62558568700004e-07
2451659.5,-0.000272574626623001,0.00019928576114242,9.24207197559868e-06,-5.42448753710001e-06,1.9224456817013e-06,1.63872117799979e-07
2451660.5,-0.000278028462807001,0.000201195025203604,9.40659751470091e-06,-5.4831785699e-06,1.89594591729937e-06,1.65177610100017e-07
2451661.5,-0.000283540972100038,0.000203077377848082,9.57242452840484e-06,-5.54183305269998e-06,1.86862280089975e-06,1.66475076200016e-07
2451662.5,-0.00028911211582594,0.000204931995623769,9.73954502399982e-06,-5.60044679080002e-06,1.84047616550061e-06,1.6776459049999e-07
2451663.5,-0.00029474185132683,0.000206758055016243,9.90795110720338e-06,-5.65901600700007e-06,1.81150605649966e-06,1.69046277300003e-07
2451664.5,-0.000300430132369023,0.000208554732653299,1.00776350352993e-05,-5.71753740400002e-06,1.78171270120119e-06,1.70320314999995e-07
2451665.5,-0.00030617690972301,0.000210321205458719,1.02485892722951e-05,-5.77600822979996e-06,1.75109645979971e-06,1.71586939599986e-07
2451666.5,-0.000311982131693922,0.000212056650754855,1.0420806547104e-05,-5.83442634039997e-06,1.71965774930019e-06,1.72846444799991e-07
2451667.5,-0.000317845744757905,0.000213760246267902,1.0594279911201e-05,-5.89279025400001e-06,1.68739694070101e-06,1.74099181399993e-07
2451668.5,-0.000323767694277111,0.000215431170015545,1.0769002792399e-05,-5.95109918749993e-06,1.6543142228008e-06,1.75345550200017e-07
2451669.5,-0.000329747925174928,0.000217068600044834,1.09449690406035e-05,-6.00935306459987e-06,1.6204094366e-06,1.76585991300005e-07
2451670.5,-0.000335786382635206,0.000218671713991259,1.11221729580946e-05,-6.06755248479989e-06,1.58568188140043e-06,1.77820966900007e-07
2451671.5,-0.00034188301275484,0.000220239688431545,1.13006093111004e-05,-6.12569863979993e-06,1.55013010420119e-06,1.7905093800002e-07
2451672.5,-0.000348037763060915,0.000221771698023621,1.1480273314296e-05,-6.18379316710002e-06,1.51375168840062e-06,1.80276335000009e-07
2451673.5,-0.000354250582852877,0.000223266914446296,1.16611605832026e-05,-6.24183793710006e-06,1.47654306039899e-06,1.81497523799994e-07
2451674.5,-0.0003605214232969,0.0002247245051612,1.18432670521973e-05,-6.29983477519989e-06,1.43849934480106e-06,1.82714769099993e-07
2451675.5,-0.000366850237234928,0.000226143632072517,1.20265888544982e-05,-6.35778513099995e-06,1.39961429109978e-06,1.83928198899992e-07
2451676.5,-0.000373236978621128,0.000227523450148426,1.22111221700985e-05,-6.41568972019986e-06,1.35988029699961e-06,1.85137774499992e-07
2451677.5,-0.000379681601607063,0.000228863106130461,1.23968630474994e-05,-6.47354817220024e-06,1.31928853940033e-06,1.86343268499998e-07
2451678.5,-0.000386184059297134,0.000230161737423185,1.25838072094972e-05,-6.53135872150015e-06,1.27782921399873e-06,1.87544256800018e-07
2451679.5,-0.000392744302242898,0.000231418471268396,1.27719498578954e-05,-6.58911798259981e-06,1.23549186489998e-06,1.88740124600013e-07
2451680.5,-0.000399362276739978,0.00023263242428706,1.29612854934957e-05,-6.64682083320036e-06,1.19226576909999e-06,1.89930087699994e-07
2451681.5,-0.000406037923083025,0.000233802702410801,1.31518077604031e-05,-6.70446042170007e-06,1.14814034110101e-06,1.91113225400002e-07
2451682.5,-0.000412771173926796,0.000234928401212531,1.33435093320963e-05,-6.7620282936001e-06,1.10310550200006e-06,1.92288522900003e-07
2451683.5,-0.000419561952722969,0.000236008606573246,1.35363818387982e-05,-6.81951461549988e-06,1.05715198839978e-06,1.93454916700016e-07
2451684.5,-0.000426410172549074,0.00023704239560951,1.37304158413995e-05,-6.87690846609993e-06,1.01027157639946e-06,1.94611339199985e-07
2451685.5,-0.000433315735143935,0.000238028837787563,1.39256008478972e-05,-6.93419815589978e-06,9.62457186200541e-07,1.957567568e-07
2451686.5,-0.000440278530287941,0.000238966996083945,1.41219253626951e-05,-6.99137154119974e-06,9.13702918700632e-07,1.96890201600012e-07
2451687.5,-0.000447298435529042,0.000239855928138355,1.43193769645e-05,-7.04841631099995e-06,8.64003991201193e-07,1.98010791599982e-07
2451688.5,-0.000454375316115918,0.000240694687324461,1.45179423979014e-05,-7.10532021790024e-06,8.13356621900962e-07,1.99117743300017e-07
2451689.5,-0.000461509025157847,0.000241482323670938,1.47176076755046e-05,-7.1620712592999e-06,7.61757880799949e-07,2.00210374900014e-07
2451690.5,-0.000468699403944006,0.000242217884631524,1.49183581777956e-05,-7.21865779690009e-06,7.09205520600317e-07,2.01288104099978e-07
2451691.5,-0.000475946282313844,0.000242900415686087,1.51201787500013e-05,-7.27506862900022e-06,6.55697810400188e-07,2.02350440100017e-07
2451692.5,-0.000483249479171111,0.000243528960775397,1.53230537879995e-05,-7.33129301879994e-06,6.0123338090079e-07,2.03396973900012e-07
2451693.5,-0.000490608802893089,0.000244102562594439,1.55269673146954e-05,-7.38732069060014e-06,5.45811087099626e-07,2.04427366599995e-07
2451694.5,-0.000498024051809098,0.000244620262756956,1.57319030441999e-05,-7.44314180440003e-06,4.89429894600171e-07,2.05441336899998e-07
2451695.5,-0.000505495014596846,0.000245081101857614,1.59378444334959e-05,-7.49874691499935e-06,4.32088787399171e-07,2.06438650499974e-07
2451696.5,-0.000513021470688102,0.00024548411945291,1.61447747237947e-05,-7.55412692259993e-06,3.73786696400424e-07,2.074191085e-07
2451697.5,-0.000520603190541813,0.000245828353984678,1.63526769716982e-05,-7.60927302140019e-06,3.14522445898566e-07,2.08382539200019e-07
2451698.5,-0.000528239935970065,0.000246112842644863,1.65615340720002e-05,-7.66417664790041e-06,2.54294717500284e-07,2.09328789699985e-07
2451699.5,-0.000535931460283967,0.000246336621228527,1.67713287736945e-05,-7.71882943140061e-06,1.93102024400107e-07,2.10257718999976e-07
2451700.5,-0.000543677508527907,0.000246498723950439,1.69820436878992e-05,-7.77322314939998e-06,1.30942697200778e-07,2.11169193000012e-07
2451701.5,-0.000551477817561929,0.000246598183263447,1.71936612935047e-05,-7.82734968639981e-06,6.78148767002673e-08,2.12063079799987e-07
2451702.5,-0.000559332116184974,0.000246634029665849,1.74061639367992e-05,-7.88120099799988e-06,3.71651330023648e-09,2.12939246400007e-07
2451703.5,-0.000567240125173951,0.000246605291511437,1.76195338299004e-05,-7.93476908010019e-06,-6.13546305011647e-08,2.13797556100013e-07
2451704.5,-0.000575201557295069,0.000246510994824645,1.78337530448019e-05,-7.98804594130068e-06,-1.27400973999603e-07,2.14637866099982e-07
2451705.5,-0.000583216117324925,0.0002463501631218,1.80488035076004e-05,-8.04102357940002e-06,-1.94425110998722e-07,2.15460026199992e-07
2451706.5,-0.000591283502034967,0.000246121817245371,1.82646669897001e-05,-8.09369396259987e-06,-2.62429800401004e-07,2.16263877700004e-07
2451707.5,-0.000599403400128873,0.000245824975197317,1.84813250991983e-05,-8.14604901120015e-06,-3.31417957201083e-07,2.17049252599993e-07
2451708.5,-0.000607575492215018,0.000245458651991548,1.86987592716986e-05,-8.19808058409935e-06,-4.01392642498943e-07,2.17815973200034e-07
2451709.5,-0.000615799450710108,0.000245021859511696,1.89169507596003e-05,-8.2497804663002e-06,-4.72357053899961e-07,2.18563851399995e-07
2451710.5,-0.000624074939777897,0.00024451360637856,1.91358806220995e-05,-8.30114035809976e-06,-5.4431451670077e-07,2.19292689099986e-07
2451711.5,-0.000632401615256128,0.000243932897829535,1.93555297155999e-05,-8.35215186619984e-06,-6.17268474199101e-07,2.2000227749996e-07
2451712.5,-0.000640779124503998,0.000243278735602148,1.95758786818989e-05,-8.40280649589981e-06,-6.9122247959956e-07,2.20692397700042e-07
2451713.5,-0.000649207106361072,0.000242550117828588,1.9796907939202e-05,-8.45309564369984e-06,-7.66180187699098e-07,2.21362820599963e-07
2451714.5,-0.000657685190993851,0.000241746038939006,2.00185976713986e-05,-8.50301059200035e-06,-8.42145347700052e-07,2.22013306900041e-07
2451715.5,-0.000666212999802962,0.000240865489571918,2.02409278180979e-05,-8.55254250289959e-06,-9.19121795299807e-07,2.22643607300022e-07
2451716.5,-0.000674790145259951,0.000239907456489163,2.04638780646992e-05,-8.60168241360003e-06,-9.97113446900288e-07,2.23253462900016e-07
2451717.5,-0.000683416230842004,0.00023887092249697,2.06874278330001e-05,-8.65042123190073e-06,-1.07612429210008e-06,2.2384260520001e-07
2451718.5,-0.000692090850856975,0.000237754866368123,2.09115562712012e-05,-8.69874973149967e-06,-1.15615838840004e-06,2.24410756199998e-07
2451719.5,-0.000700813590313043,0.000236558262808106,2.11362422457007e-05,-8.74665854850003e-06,-1.23721985540066e-06,2.24957628900009e-07
2451720.5,-0.000709584024785936,0.000235280082370171,2.13614643304987e-05,-8.79413817720005e-06,-1.31931286879994e-06,2.25482927100021e-07
2451721.5,-0.000718401720281037,0.000233919291384055,2.15872007994986e-05,-8.84117896690021e-06,-1.40244165560029e-06,2.25986346000012e-07
2451722.5,-0.000727266233056856,0.000232474851942888,2.18134296176009e-05,-8.88777111730018e-06,-1.48661048830073e-06,2.2646757219996e-07
2451723.5,-0.000736177109520897,0.000230945721856113,2.20401284315996e-05,-8.9339046762003e-06,-1.57182368010038e-06,2.26926283899986e-07
2451724.5,-0.000745133886044025,0.000229330854593979,2.22672745626984e-05,-8.97956953490025e-06,-1.65808557980006e-06,2.27362150899977e-07
2451725.5,-0.00075413608879793,0.000227629199250012,2.24948449981006e-05,-9.02475542570013e-06,-1.74540056649929e-06,2.27774835399994e-07
2451726.5,-0.000763183233623899,0.000225839700550123,2.27228163828981e-05,-9.06945191729916e-06,-1.83377304440076e-06,2.28163991599988e-07
2451727.5,-0.000772274825813879,0.000223961298781106,2.2951165012601e-05,-9.1136484127001e-06,-1.92320743739975e-06,2.28529265999962e-07
2451728.5,-0.000781410360034984,0.000221992929815951,2.31798668259009e-05,-9.15733414499995e-06,-2.01370818350005e-06,2.28870298200001e-07
2451729.5,-0.000790589320041946,0.000219933525085869,2.34088973971001e-05,-9.20049817399946e-06,-2.10527972909977e-06,2.2918672040002e-07
2451730.5,-0.000799811178606946,0.000217782011548984,2.36382319299989e-05,-9.24312938360011e-06,-2.1979265225e-06,2.29478158599982e-07
2451731.5,-0.000809075397262049,0.00021553731175894,2.3867845250599e-05,-9.28521647819945e-06,-2.29165300779863e-06,2.29744231899985e-07
2451732.5,-0.000818381426181958,0.000213198343780974,2.40977118012992e-05,-9.32674798019995e-06,-2.38646361700075e-06,2.29984553900024e-07
2451733.5,-0.000827728703952868,0.000210764021302046,2.43278056353997e-05,-9.36771222709992e-06,-2.48236276330013e-06,2.30198732800008e-07
2451734.5,-0.000837116657411929,0.000208233253577106,2.45581004113989e-05,-9.40809736919932e-06,-2.57935483180018e-06,2.30386371799995e-07
2451735.5,-0.000846544701448959,0.00020560494550792,2.47885693896027e-05,-9.4478913684002e-06,-2.67744417099987e-06,2.30547070000022e-07
2451736.5,-0.000856012238818815,0.000202877997679041,2.50191854269978e-05,-9.4870819965006e-06,-2.77663508280006e-06,2.3068042309996e-07
2451737.5,-0.000865518659959985,0.000200051306378013,2.52499209759012e-05,-9.5256568349994e-06,-2.8769318116996e-06,2.30786024899997e-07
2451738.5,-0.00087506334280385,0.000197123763706175,2.54807480808e-05,-9.5636032764997e-06,-2.97833853290033e-06,2.30863467299983e-07
