time,x,y,z,vx,vy,vz
2451544.5,0.666433095932007,-0.906809389591217,-0.0261815190315247,0.0169013682752848,0.00670247664675117,-0.000390697823604569
2451545.5,0.679249167442322,-0.901589930057526,-0.0265584103763103,0.0167354345321655,0.00682840403169394,-0.000386347383027896
2451546.5,0.692164301872253,-0.896202147006989,-0.0269355326890945,0.016568299382925,0.00695500057190657,-0.000381933117751032
2451547.5,0.705169141292572,-0.890643775463104,-0.0273124966770411,0.0164000820368528,0.00708214938640594,-0.000377456948626786
2451548.5,0.718253433704376,-0.884913504123688,-0.027688892558217,0.0162308886647224,0.00720972660928965,-0.000372920534573495
2451549.5,0.731407940387726,-0.879008591175079,-0.0280643347650766,0.0160608440637589,0.00733761209994555,-0.00036832585465163
2451550.5,0.744621694087982,-0.872928082942963,-0.0284384284168482,0.015890059992671,0.00746568012982607,-0.000363675091648474
2451551.5,0.757884860038757,-0.86667138338089,-0.0288107804954052,0.0157186482101679,0.00759380357339978,-0.000358970370143652
2451552.5,0.771187484264374,-0.860236823558807,-0.0291810315102339,0.0155467158183455,0.00772186229005456,-0.000354213581886142
2451553.5,0.784518897533417,-0.853625118732452,-0.0295488089323044,0.0153743773698807,0.00784972961992025,-0.000349407462636009
2451554.5,0.797869324684143,-0.846834480762482,-0.0299137644469738,0.0152017222717404,0.00797728355973959,-0.000344553991453722
2451555.5,0.811228692531586,-0.839865982532501,-0.0302755478769541,0.0150288622826338,0.00810439884662628,-0.000339655642164871
2451556.5,0.824587225914001,-0.832719385623932,-0.0306338649243116,0.0148558719083667,0.00823096185922623,-0.000334714510245249
2451557.5,0.837934553623199,-0.825396478176117,-0.030988372862339,0.0146828638389707,0.00835685152560472,-0.000329733506077901
2451558.5,0.851261615753174,-0.817897379398346,-0.0313387997448444,0.0145099051296711,0.0084819570183754,-0.00032471475424245
2451559.5,0.86455899477005,-0.810223877429962,-0.0316848680377007,0.0143370842561126,0.00860616471618414,-0.00031966101960279
2451560.5,0.877817571163177,-0.80237752199173,-0.0320263132452965,0.0141644654795527,0.0087293703109026,-0.000314574543153867
2451561.5,0.89102840423584,-0.794359385967255,-0.0323629043996334,0.0139921233057976,0.00885146949440241,-0.00030945785692893
2451562.5,0.904183208942413,-0.786171972751617,-0.0326944328844547,0.0138201154768467,0.00897236634045839,-0.000304313347442076
2451563.5,0.917273759841919,-0.777818143367767,-0.0330206863582134,0.0136484978720546,0.00909196771681309,-0.000299143604934216
2451564.5,0.930292308330536,-0.769299328327179,-0.0333414822816849,0.0134773198515177,0.00921018607914448,-0.000293950870400295
2451565.5,0.943230748176575,-0.760619342327118,-0.0336566604673862,0.013306638225913,0.00932693388313055,-0.000288737850496545
2451566.5,0.956082403659821,-0.751780569553375,-0.0339660719037056,0.0131364827975631,0.00944213476032019,-0.000283506757114083
2451567.5,0.968840301036835,-0.7427858710289,-0.0342695899307728,0.0129668889567256,0.00955571513622999,-0.000278259947663173
2451568.5,0.981498003005981,-0.7336385846138,-0.0345670990645885,0.0127978883683681,0.00966760981827974,-0.000272999692242593
2451569.5,0.994049072265625,-0.72434264421463,-0.0348585024476051,0.0126295080408454,0.0097777470946312,-0.00026772849378176
2451570.5,1.00648808479309,-0.714900314807892,-0.0351437255740166,0.0124617703258991,0.00988608039915562,-0.000262448185821995
2451571.5,1.01880943775177,-0.705316603183746,-0.0354227013885975,0.0122946873307228,0.00999255198985338,-0.000257161183981225
2451572.5,1.03100872039795,-0.695593535900116,-0.0356953777372837,0.0121282711625099,0.0100971162319183,-0.00025186940911226
2451573.5,1.04307985305786,-0.685735881328583,-0.035961702466011,0.0119625432416797,0.0101997246965766,-0.000246575131313875
2451574.5,1.0550194978714,-0.675747454166412,-0.036221656948328,0.0117975035682321,0.0103003429248929,-0.000241280373302288
2451575.5,1.06682324409485,-0.665631592273712,-0.0364752374589443,0.0116331540048122,0.0103989383205771,-0.000235986837651581
2451576.5,1.07848751544952,-0.655391991138458,-0.0367224253714085,0.0114695010706782,0.0104954801499844,-0.000230696532526053
2451577.5,1.09000849723816,-0.645032346248627,-0.036963228136301,0.0113065373152494,0.010589943267405,-0.000225411131395958
2451578.5,1.10138380527496,-0.634556949138641,-0.0371976643800735,0.0111442608758807,0.0106823155656457,-0.000220132467802614
2451579.5,1.11260974407196,-0.62396901845932,-0.0374257415533066,0.0109826708212495,0.0107725663110614,-0.000214862215216272
2451580.5,1.12368440628052,-0.613272607326508,-0.0376475155353546,0.0108217522501945,0.0108606908470392,-0.000209601726965047
2451581.5,1.13460505008698,-0.602471172809601,-0.0378629900515079,0.0106615060940385,0.010946680791676,-0.000204352734726854
2451582.5,1.14537000656128,-0.591568291187286,-0.0380722358822823,0.0105019183829427,0.0110305231064558,-0.000199116679141298
2451583.5,1.15597712993622,-0.58056777715683,-0.038275271654129,0.0103429807350039,0.0111122177913785,-0.000193895000847988
2451584.5,1.16642534732819,-0.569473445415497,-0.0384721830487251,0.0101846819743514,0.0111917713657022,-0.000188688922207803
2451585.5,1.17671287059784,-0.558287799358368,-0.0386629812419415,0.0100270062685013,0.0112691773101687,-0.000183499592822045
2451586.5,1.18683862686157,-0.547014594078064,-0.0388477705419064,0.00986994709819555,0.0113444430753589,-0.000178328322363086
2451587.5,1.19680202007294,-0.535657227039337,-0.0390265882015228,0.00971348956227303,0.0114175789058208,-0.000173176144016907
2451588.5,1.2066023349762,-0.524218678474426,-0.0391995087265968,0.00955761782824993,0.0114885894581676,-0.000168044076417573
2451589.5,1.21623861789703,-0.512702584266663,-0.0393665879964828,0.0094023235142231,0.0115574924275279,-0.000162933152751066
2451590.5,1.22571039199829,-0.501111447811127,-0.039527889341116,0.00924760289490223,0.0116242943331599,-0.000157844435307197
2451591.5,1.23501777648926,-0.489448368549347,-0.0396835021674633,0.00909342616796494,0.0116890175268054,-0.000152778520714492
2451592.5,1.24416041374207,-0.477716386318207,-0.0398334860801697,0.00893979705870152,0.0117516713216901,-0.00014773647126276
2451593.5,1.25313878059387,-0.465917766094208,-0.0399779044091702,0.00878669414669275,0.0118122771382332,-0.000142718825372867
2451594.5,1.26195240020752,-0.454055964946747,-0.0401168242096901,0.00863411370664835,0.0118708517402411,-0.00013772638340015
2451595.5,1.27060186862946,-0.44213342666626,-0.0402503460645676,0.00848204270005226,0.0119274193421006,-0.000132759829284623
2451596.5,1.27908754348755,-0.430152237415314,-0.0403785146772861,0.00833046436309814,0.011981999501586,-0.000127819526824169
2451597.5,1.28740990161896,-0.4181147813797,-0.0405013896524906,0.00817937962710857,0.012034609913826,-0.000122906305477954
2451598.5,1.29556882381439,-0.406024575233459,-0.0406190603971481,0.00802877731621265,0.0120852794498205,-0.000118020609079394
2451599.5,1.30356550216675,-0.393882870674133,-0.0407315790653229,0.00787864997982979,0.0121340276673436,-0.000113162866909988
2451600.5,1.31140077114105,-0.381692290306091,-0.0408390276134014,0.00772898597642779,0.0121808769181371,-0.000108333442767616
2451601.5,1.31907486915588,-0.36945515871048,-0.0409414693713188,0.00757978670299053,0.0122258504852653,-0.000103532918728888
2451602.5,1.32658874988556,-0.357173383235931,-0.041038952767849,0.00743104051798582,0.0122689791023731,-9.87614548648708e-05
2451603.5,1.33394348621368,-0.3448486328125,-0.0411315560340881,0.0072827422991395,0.012310279533267,-9.40193567657843e-05
2451604.5,1.34113955497742,-0.332483947277069,-0.0412193387746811,0.00713488832116127,0.0123497797176242,-8.93069664016366e-05
2451605.5,1.34817814826965,-0.320080816745758,-0.041302353143692,0.00698747951537371,0.0123875075951219,-8.46246985020116e-05
2451606.5,1.35505986213684,-0.307641088962555,-0.041380662471056,0.00684051215648651,0.0124234855175018,-7.99726840341464e-05
2451607.5,1.36178600788116,-0.295166492462158,-0.0414543189108372,0.00669398019090295,0.0124577432870865,-7.53509666537866e-05
2451608.5,1.36835741996765,-0.282658874988556,-0.0415233932435513,0.00654788501560688,0.012490295805037,-7.0759910158813e-05
2451609.5,1.37477517127991,-0.27012026309967,-0.0415879152715206,0.00640222430229187,0.012521174736321,-6.61995727568865e-05
2451610.5,1.38103985786438,-0.257552146911621,-0.0416479595005512,0.00625699898228049,0.0125504024326801,-6.16701072431169e-05
2451611.5,1.38715302944183,-0.244955822825432,-0.0417035594582558,0.00611220952123404,0.0125780068337917,-5.71715936530381e-05
2451612.5,1.39311563968658,-0.232334062457085,-0.0417547710239887,0.00596786150708795,0.0126040112227201,-5.27043521287851e-05
2451613.5,1.39892780780792,-0.219687983393669,-0.0418016463518143,0.00582394935190678,0.0126284416764975,-4.82681862195022e-05
2451614.5,1.40459203720093,-0.207018658518791,-0.0418442152440548,0.00568047864362597,0.0126513205468655,-4.38632268924266e-05
2451615.5,1.41010808944702,-0.194328114390373,-0.0418825447559357,0.00553745776414871,0.0126726645976305,-3.94896705984138e-05
2451616.5,1.41547775268555,-0.181617841124535,-0.0419166646897793,0.0053948787972331,0.0126925120130181,-3.51473026967142e-05
2451617.5,1.42070150375366,-0.168889448046684,-0.0419466160237789,0.0052527547813952,0.0127108758315444,-3.08362614305224e-05
2451618.5,1.42578077316284,-0.156144067645073,-0.0419724434614182,0.0051110852509737,0.0127277811989188,-2.65565959125524e-05
2451619.5,1.43071627616882,-0.14338307082653,-0.0419941842556,0.00496987346559763,0.0127432495355606,-2.23081169679062e-05
2451620.5,1.43550908565521,-0.130608662962914,-0.0420118793845177,0.00482913106679916,0.0127573069185019,-1.80910574272275e-05
2451621.5,1.44016027450562,-0.11782156676054,-0.0420255549252033,0.00468886038288474,0.0127699747681618,-1.39052490339964e-05
2451622.5,1.44467067718506,-0.105023436248302,-0.0420352406799793,0.00454906467348337,0.0127812689170241,-9.75069178821286e-06
2451623.5,1.44904088973999,-0.0922155901789665,-0.042041003704071,0.00440975278615952,0.0127912200987339,-5.62730201636441e-06
2451624.5,1.45327246189117,-0.0793992206454277,-0.0420428439974785,0.00427092891186476,0.012799839489162,-1.5350576632045e-06
2451625.5,1.45736587047577,-0.0665758177638054,-0.0420408137142658,0.00413260003551841,0.0128071568906307,2.52617246587761e-06
2451626.5,1.46132218837738,-0.0537467524409294,-0.0420349352061749,0.0039947722107172,0.0128131872043014,6.5563967837079e-06
2451627.5,1.46514272689819,-0.0409127399325371,-0.0420252308249474,0.00385744776576757,0.0128179537132382,1.05558347058832e-05
2451628.5,1.46882748603821,-0.0280756857246161,-0.0420117489993572,0.00372064090333879,0.0128214694559574,1.45243448059773e-05
