time,x_diff,y_diff,z_diff,vx_diff,vy_diff,vz_diff
2451544.5,0.0395248876859334,0.0258711248689162,0.000471495883302999,0.000556927123708598,0.0007160501504461,1.7656912858e-05
2451545.5,0.0360621409119765,0.0250075742336684,0.000500179217449499,0.000522557753603499,0.0006493765964505,1.64435294047e-05
2451546.5,0.0328309628793769,0.0241214436800968,0.000523057027978602,0.0004888554729446,0.0005867654244753,1.52729003344e-05
2451547.5,0.0298238212724846,0.0232183857468464,0.0005404987037359,0.000455854051118799,0.0005280881057812,1.41454252162e-05
2451548.5,0.0270322052400973,0.0223030867132477,0.000552896406514,0.0004235761686931,0.0004732072705149,1.30616925355e-05
2451549.5,0.0244485346979907,0.0213816489832668,0.000560620294944102,0.0003920650900416,0.000421987526103,1.20218984231e-05
2451550.5,0.0220634204746663,0.0204583707394709,0.000564051980338601,0.000361353001816099,0.0003742862491109,1.10259639664e-05
2451551.5,0.0198685272951696,0.0195371748628131,0.000563573279984901,0.000331474050967898,0.000329957878111299,1.00737981209e-05
2451552.5,0.0178553240420638,0.0186230379527078,0.000559534482358501,0.000302459683983399,0.0002888623942839,9.16547338520002e-06
2451553.5,0.0160144896616313,0.0177185318633175,0.0005523008445175,0.000274350746543901,0.0002508519126797,8.30015007579997e-06
2451554.5,0.0143375244328211,0.0168287099839101,0.000542215271611,0.0002471648765731,0.000215781950256599,7.47767821240001e-06
2451555.5,0.0128155598057658,0.0159557416108399,0.0005296243275245,0.0002209439881541,0.0001835035985184,6.69734727880002e-06
2451556.5,0.0114399563647657,0.0151030831499221,0.000514820427739902,0.000195694650710499,0.000153878510276401,5.95876060740001e-06
2451557.5,0.0102014116577711,0.0142721392175483,0.0004981460836141,0.0001714635075573,0.0001267598898718,5.26064342979999e-06
2451558.5,0.00909186942446349,0.0134659571705847,0.000479874630563197,0.000148253436100899,0.0001020102674021,4.60244492639996e-06
2451559.5,0.0081028525238831,0.0126858883656852,0.000460286535339,0.000126090580317499,7.94885360955993e-05,3.9829135039e-06
2451560.5,0.00722612041955217,0.0119334947016484,0.000439650709780401,0.000104978691416601,5.90621322335005e-05,3.40126233530001e-06
2451561.5,0.00645355177886553,0.0112107863028894,0.000418203963314198,8.49335606515986e-05,4.05977915375992e-05,2.85635585530001e-06
2451562.5,0.00577762309208085,0.0105183135037766,0.000396162121831897,6.59559834213994e-05,2.3969997629299e-05,2.34714773200001e-06
2451563.5,0.00519081437952951,0.00985623913025713,0.000373746049147305,4.80466316364996e-05,9.05545765049996e-06,1.87233304300001e-06
2451564.5,0.00468602814842101,0.00922612609931095,0.000351148065232197,3.12013672175999e-05,-4.26404314510069e-06,1.43090267429996e-06
2451565.5,0.00425575662174227,0.00862712224097484,0.000328539344073203,1.54251810966996e-05,-1.61071715682002e-05,1.0213298381e-06
2451566.5,0.00389387154026943,0.0080597745712564,0.0003060810382415,6.97702636500222e-07,-2.65818156552008e-05,6.42531923699991e-07
2451567.5,0.00359389725854342,0.00752412157275262,0.000283913053143001,-1.29942364065997e-05,-3.57934143205996e-05,2.93231628299988e-07
2451568.5,0.00334984680795303,0.00701969287482951,0.000262165174421403,-2.56659479952997e-05,-4.38393198107997e-05,-2.78088031999699e-08
2451569.5,0.00315568701987101,0.00654538977282904,0.000240949570312704,-3.73358524696013e-05,-5.08236518143995e-05,-3.2210632399998e-07
2451570.5,0.00300635333602695,0.00610174997887658,0.000220357020680705,-4.80255122287006e-05,-5.68255879262007e-05,-5.90553483900008e-07
2451571.5,0.00289655921322796,0.00568653669583263,0.000200471773878295,-5.77652535951999e-05,-6.19356430597e-05,-8.34668526099997e-07
2451572.5,0.00282216849377104,0.00530046052185384,0.000181364053226801,-6.65839563563989e-05,-6.62323465357006e-05,-1.05551719600003e-06
2451573.5,0.00277733581194894,0.00494145730188422,0.000163104916576,-7.44997747050002e-05,-6.97971056386991e-05,-1.25455542150004e-06
2451574.5,0.00275891873305811,0.00460838354953164,0.000145732688412906,-8.15509050499999e-05,-7.26974063689993e-05,-1.43303137449999e-06
2451575.5,0.00276266441725692,0.00430053957820076,0.000129271547331597,-8.77723370488991e-05,-7.49988872778013e-05,-1.59191142409999e-06
2451576.5,0.00278511829532802,0.00401683503671402,0.000113761290650202,-9.31930936007002e-05,-7.67653081236996e-05,-1.73250460470001e-06
2451577.5,0.00282255247833008,0.0037561465681849,9.92163197647e-05,-9.78548910585998e-05,-7.80547951678996e-05,-1.85582109320001e-06
2451578.5,0.0028726359472091,0.00351672182306562,8.56405060808002e-05,-0.000101792614964801,-7.89123630477e-05,-1.96306576269998e-06
2451579.5,0.00293169396545401,0.00329784847532655,7.3049508725602e-05,-0.0001050390098598,-7.94015539840997e-05,-2.0553168555e-06
2451580.5,0.00299780871380095,0.00309794698485844,6.14111370424025e-05,-0.0001076396132767,-7.95597102575003e-05,-2.13336475920001e-06
2451581.5,0.00306819784648704,0.00291600124318425,5.07459017042994e-05,-0.0001096229858459,-7.94277541333998e-05,-2.198409374e-06
2451582.5,0.00314112296826807,0.00275084347356769,4.10077748115023e-05,-0.000111031476895699,-7.90510983599002e-05,-2.25138963520002e-06
2451583.5,0.0032143410103731,0.00260103519764299,3.22033696385018e-05,-0.000111900766818801,-7.84619317014002e-05,-2.29327349210001e-06
2451584.5,0.00328665501672409,0.00246510584854198,2.42727028463008e-05,-0.000112268279894001,-7.76857202681985e-05,-2.32483860430002e-06
2451585.5,0.00335612703946708,0.00234286428488339,1.72307280240994e-05,-0.0001121750772759,-7.67607486832009e-05,-2.34681686570002e-06
