time,x_diff,y_diff,z_diff,vx_diff,vy_diff,vz_diff
2451544.5,0.0577423807834954,0.0416216137914889,0.0003100336427285,0.000199749035925401,0.000230598928034,1.63439860546258e-06
2451545.5,0.0561905627671264,0.041163331616719,0.000311419929338599,0.000196379815592801,0.0002254450552615,1.6322749348231e-06
2451546.5,0.0546736937708572,0.0407073375540579,0.000312600539396701,0.0001930580007629,0.0002203897966799,1.62940782376669e-06
2451547.5,0.0531920627118722,0.0402544641320559,0.000313575762913899,0.0001897813972568,0.0002154355435426,1.62584873079987e-06
2451548.5,0.0517436941352263,0.0398038740766942,0.000314358928933202,0.0001865552706678,0.0002105758312969,1.62156906002133e-06
2451549.5,0.0503312623619072,0.0393561597446657,0.0003149410152559,0.0001833793080036,0.000205816759914101,1.61659840407191e-06
2451550.5,0.0489523163365265,0.0389119126035191,0.000315331626612798,0.0001802504118154,0.000201154642056,1.61098088813865e-06
2451551.5,0.0476070282407308,0.038470054293104,0.000315536642904499,0.000177169219619901,0.0001965885758374,1.60471696204576e-06
2451552.5,0.0462959285264588,0.038031174477188,0.0003155582191816,0.0001741326534865,0.000192118582088801,1.59777067597003e-06
2451553.5,0.0450176409493681,0.037595385067505,0.000315396648268299,0.000171146958724199,0.0001877437416158,1.59021519935934e-06
2451554.5,0.0437732933226507,0.0371625586336299,0.000315059673970899,0.000168207214958801,0.0001834612637831,1.5820654737022e-06
2451555.5,0.0425612723185687,0.0367332820684689,0.000314553177827401,0.0001653122374725,0.000179273005675801,1.57330004021307e-06
2451556.5,0.041381515013332,0.0363064723934872,0.000313881179092597,0.0001624645773839,0.0001751719678262,1.56401383480201e-06
2451557.5,0.0402339591769747,0.0358839067026961,0.000313043972066503,0.0001596667965431,0.0001711669741648,1.55411259777013e-06
2451558.5,0.0391187817027591,0.0354645001076159,0.000312045576657798,0.0001569093605252,0.000167249144309801,1.54369122357968e-06
2451559.5,0.0380341336416878,0.035048358843905,0.000310897463652499,0.000154201372467,0.0001634202988079,1.53274272262361e-06
2451560.5,0.0369812662131584,0.0346348729133688,0.000309594340306099,0.0001515342516811,0.000159678057874199,1.52129646458597e-06
2451561.5,0.0359588087704759,0.0342253386789011,0.000308151403226497,0.0001489152614659,0.0001560223605513,1.50935997108712e-06
2451562.5,0.0349674179747393,0.033819620994894,0.000306563360161199,0.000146337706984301,0.0001524540676264,1.49692619210776e-06
2451563.5,0.0340056054815157,0.0334171068718629,0.0003048398202346,0.0001438060811763,0.000148969373596201,1.48406809409175e-06
2451564.5,0.0330733142315377,0.0330186128153951,0.0003029829421883,0.0001413146445465,0.0001455667914859,1.47075676186026e-06
2451565.5,0.0321702495328614,0.032622808537615,0.0003010004728797,0.0001388688457912,0.0001422448244437,1.4570214708418e-06
2451566.5,0.0312965943290336,0.0322312237374347,0.000298896434038999,0.000136467626879799,0.0001390047596074,1.44287692891299e-06
2451567.5,0.030451101863097,0.0318430028817689,0.0002966655343201,0.000134104354589,0.0001358460113902,1.42831600218959e-06
2451568.5,0.0296335990855146,0.0314591967298297,0.000294324834254699,0.000131782653198501,0.0001327656557171,1.41342613250056e-06
2451569.5,0.028843675365048,0.031078470788497,0.000291878355983401,0.0001295033661869,0.000129758429922099,1.3981783371956e-06
2451570.5,0.0280811593391893,0.030701396836347,0.0002893245338291,0.000127263625122201,0.0001268307024767,1.38259455875928e-06
2451571.5,0.0273450460440391,0.0303285455646294,0.000286665527518701,0.000125063369127499,0.000123977655482201,1.36668946099885e-06
2451572.5,0.026636238741658,0.0299595328923701,0.000283912810115999,0.000122902551123899,0.0001211986513726,1.35047043221134e-06
2451573.5,0.0259526613530943,0.0295937352114248,0.0002810704042179,0.000120779275389799,0.0001184869882446,1.33397396885677e-06
2451574.5,0.0252946228905206,0.0292324351428812,0.000278138607253099,0.000118698179666501,0.0001158503888212,1.3172001959163e-06
2451575.5,0.0246612411928515,0.028874529991711,0.000275125167359801,0.0001166536715552,0.0001132825949668,1.30018562966439e-06
2451576.5,0.0240530655446222,0.0285210616886342,0.000272032244885,0.000114642967232199,0.0001107824596366,1.28287948931638e-06
2451577.5,0.0234686196213008,0.028171640500223,0.0002688620003343,0.000112668885619499,0.000108350687062601,1.26542746073823e-06
2451578.5,0.0229072625271523,0.0278256371102508,0.000265629632904298,0.0001107323980141,0.0001059814506399,1.24774969023599e-06
2451579.5,0.0223699040661023,0.027483374700946,0.000262329852881601,0.0001088316969887,0.000103679622155599,1.22991185478336e-06
2451580.5,0.0218550708505511,0.0271456521038731,0.0002589648213309,0.000106962196636501,0.000101440282420801,1.21185594400593e-06
2451581.5,0.0213622441771005,0.0268115980204402,0.000255546012737501,0.000105127708721701,9.92636221299999e-05,1.19369128602513e-06
2451582.5,0.0208906679495894,0.0264812936137848,0.000252079313826099,0.0001033274044874,9.71456283080999e-05,1.17538166308299e-06
2451583.5,0.0204401831603935,0.0261548188215279,0.0002485594355911,0.000101558609008,9.50841375618001e-05,1.15694173809891e-06
2451584.5,0.0200111086978355,0.0258327291796974,0.000244995990260899,9.98214582562992e-05,9.30848893290993e-05,1.1384079206916e-06
2451585.5,0.0196025724333244,0.0255143868790899,0.000241389276813102,9.81142430206989e-05,9.11424334410008e-05,1.11978012473913e-06
2451586.5,0.0192125112391042,0.0251993912629089,0.000237760083161297,9.6442722736699e-05,8.92494430650001e-05,1.10110904264074e-06
2451587.5,0.018842677796823,0.0248892477426179,0.000234086356051301,9.4793117799901e-05,8.74139439630004e-05,1.08233603789602e-06
2451588.5,0.0184907728034956,0.024582837830692,0.000230390745174398,9.31758824344996e-05,8.5632771683e-05,1.06356232410332e-06
2451589.5,0.018157478339398,0.0242802338235308,0.000226671685064298,9.15875211805004e-05,8.38980908083996e-05,1.04470697250445e-06
2451590.5,0.0178422855634235,0.0239817451127937,0.000222933197171999,9.00245594117003e-05,8.22132275388994e-05,1.02587797585295e-06
2451591.5,0.0175431371063608,0.0236860108226362,0.000219179301675001,8.84900632028996e-05,8.05787000381997e-05,1.00705938690207e-06
2451592.5,0.0172617915106366,0.023395245004477,0.000215410291949101,8.69796699996001e-05,7.89889590471007e-05,9.88235028970608e-07
2451593.5,0.0169965514858036,0.023108322484521,0.000211632047579,8.54983528206996e-05,7.74477549622e-05,9.69395803456156e-07
2451594.5,0.0167470323026241,0.0228250703846973,0.0002078523088886,8.4036206154799e-05,7.59490459507992e-05,9.5064886965932e-07
2451595.5,0.0165120160485966,0.0225450760165762,0.000204075088872201,8.26019737700003e-05,7.44909679482996e-05,9.31955754062978e-07
2451596.5,0.0162919550459289,0.022269594216795,0.000200295085164399,8.11923152056002e-05,7.30763003904001e-05,9.13285188346405e-07
2451597.5,0.016086826107357,0.02199749421812,0.000196521894378,7.97973938248004e-05,7.17036186144004e-05,8.94693181930376e-07
2451598.5,0.0158944616292318,0.0217293127520857,0.000192761385633301,7.84306792650999e-05,7.03677593895001e-05,8.76184808022099e-07
2451599.5,0.0157156756142594,0.0214641545940912,0.000189014769239699,7.7083312804099e-05,6.90644773185005e-05,8.57786982601572e-07
2451600.5,0.0155498529512819,0.0212037456656113,0.0001852813906861,7.57576351993004e-05,6.78034830804003e-05,8.39490267067161e-07
2451601.5,0.0153961415319235,0.0209462341372491,0.0001815671125721,7.44494918565996e-05,6.65767781499e-05,8.21292525797257e-07
2451602.5,0.0152538099025376,0.0206928661346728,0.000177874070081,7.31584777399e-05,6.53805405485004e-05,8.03206197376054e-07
2451603.5,0.0151230817537137,0.0204425020967602,0.0001742127781944,7.18851438288003e-05,6.42174528200992e-05,7.85287389056468e-07
2451604.5,0.0150031093872809,0.0201959082951118,0.0001705723293755,7.06319289187005e-05,6.30869228221993e-05,7.67475793235229e-07
2451605.5,0.014894000299659,0.0199528957958779,0.0001669688223369,6.93966408853997e-05,6.19846177615001e-05,7.49834779979614e-07
2451606.5,0.0147940753941675,0.0197135125371841,0.0001633960019225,6.81733885638993e-05,6.09108458128997e-05,7.32354931824104e-07
2451607.5,0.014703087658383,0.019477328057572,0.000159865305943901,6.69684148150995e-05,5.98612426322004e-05,7.15063169154785e-07
2451608.5,0.0146218645634037,0.0192451024100699,0.000156367680906102,6.57768140669007e-05,5.88402752905006e-05,6.97949977422353e-07
2451609.5,0.0145483741850411,0.0190154482857769,0.000152915491463101,6.45983654167012e-05,5.78435469203e-05,6.80976671187312e-07
2451610.5,0.0144838049059584,0.0187895993690028,0.000149508061407599,6.34338079746003e-05,5.68694380377001e-05,6.64235454370552e-07
2451611.5,0.0144256513058883,0.0185664035304098,0.000146152162687201,6.22773909260011e-05,5.59163123764004e-05,6.47709304123583e-07
2451612.5,0.0143754637264353,0.0183466143445328,0.000142838732247699,6.11382946045999e-05,5.49862419880996e-05,6.31381101714437e-07
2451613.5,0.0143315723437797,0.0181305068869881,0.0001395819874805,6.00080348650001e-05,5.40728998682004e-05,6.15262728904001e-07
2451614.5,0.0142944590682727,0.0179171624614147,0.000136372859989499,5.88921287229e-05,5.31815832136998e-05,5.99365957448033e-07
2451615.5,0.0142632944531066,0.0177070911864892,0.0001332227676356,5.77812240388012e-05,5.23031362178001e-05,5.83687891189598e-07
