time,x,y,z,vx,vy,vz
2451644.5,-0.325786501169205,-1.59297370910645,-0.226904734969139,0.0122183552011847,-0.0049081845209002,0.0014119450934231
2451645.5,-0.316326677799225,-1.59743463993073,-0.226026698946953,0.0122357131913304,-0.0048149088397622,0.0014292292762547
2451646.5,-0.306968927383423,-1.60185444355011,-0.225151315331459,0.0122519871219993,-0.004723822697997,0.0014463603729382
2451647.5,-0.297704517841339,-1.60623490810394,-0.224281504750252,0.0122672449797392,-0.0046346043236553,0.0014632743550464
2451648.5,-0.288524478673935,-1.61057960987091,-0.223417326807976,0.012281690724194,-0.004547213204205,0.0014800009084865
2451649.5,-0.279425770044327,-1.61488318443298,-0.222557961940765,0.0122953141108155,-0.0044616661034524,0.0014965339796617
2451650.5,-0.270402818918228,-1.61913847923279,-0.221701771020889,0.0123080806806684,-0.0043778680264949,0.0015128612285479
2451651.5,-0.261454731225967,-1.62334835529327,-0.220845878124237,0.0123200444504619,-0.0042955824173986,0.0015289762523025
2451652.5,-0.252580612897873,-1.62751293182373,-0.219990327954292,0.0123312519863248,-0.0042147650383412,0.0015448875492438
2451653.5,-0.243780344724655,-1.63163232803345,-0.219134971499443,0.0123417256399989,-0.0041352626867592,0.001560591859743
2451654.5,-0.235052555799484,-1.63570654392242,-0.218278676271439,0.0123515762388706,-0.0040571000427007,0.001576114911586
2451655.5,-0.226389557123184,-1.63973689079285,-0.217421770095825,0.0123607562854886,-0.0039801844395697,0.0015914480900391
2451656.5,-0.216818690299988,-1.6437463760376,-0.216361880302429,0.0123724173754454,-0.0038915022742003,0.0016053710132837
2451657.5,-0.205749347805977,-1.64774870872498,-0.214976385235786,0.0123884715139866,-0.0037831750232726,0.0016171532915905
2451658.5,-0.19470126926899,-1.65171217918396,-0.213586077094078,0.012403666973114,-0.0036757946945726,0.0016287720063701
2451659.5,-0.183662891387939,-1.65563476085663,-0.212189018726349,0.0124179823324084,-0.0035692101810127,0.0016402172623202
2451660.5,-0.172625526785851,-1.65952253341675,-0.210785120725632,0.0124314269050956,-0.0034632517490536,0.0016514756716787
2451661.5,-0.161594063043594,-1.66337716579437,-0.209374696016312,0.0124440249055624,-0.0033579566515982,0.0016625490970909
2451662.5,-0.150561422109604,-1.66719436645508,-0.207954943180084,0.0124558582901955,-0.0032533498015254,0.0016734572127461
2451663.5,-0.139520779252052,-1.67097759246826,-0.206522360444069,0.012466985732317,-0.0031494325958192,0.0016842191107571
2451664.5,-0.12847201526165,-1.67472362518311,-0.205076783895493,0.0124774184077978,-0.0030461552087217,0.0016948346747085
2451665.5,-0.117405965924263,-1.67843019962311,-0.203616917133331,0.012487193569541,-0.0029433888848871,0.0017053133342415
2451666.5,-0.106323882937431,-1.68209671974182,-0.20214307308197,0.0124963419511914,-0.0028411352541297,0.0017156598623842
2451667.5,-0.0952071249485016,-1.68571984767914,-0.20065239071846,0.0125047713518143,-0.0027393067721277,0.0017258649459108
2451668.5,-0.0840503796935081,-1.68928790092468,-0.199142873287201,0.012512443587184,-0.0026377183385193,0.0017359158955514
2451669.5,-0.0728535503149033,-1.69280707836151,-0.197615087032318,0.0125193726271391,-0.0025363082531839,0.0017458222573623
2451670.5,-0.0616226308047771,-1.69627821445465,-0.196069836616516,0.0125255575403571,-0.0024351482279598,0.0017555763479322
2451671.5,-0.0503561086952686,-1.69970142841339,-0.194506943225861,0.0125309787690639,-0.0023341737687587,0.0017651743255555
2451672.5,-0.0390522889792919,-1.70307290554047,-0.192925706505775,0.0125355944037437,-0.0022332814987748,0.0017745932564139
2451673.5,-0.0277043431997299,-1.70639073848724,-0.191324904561043,0.0125393811613321,-0.002132405526936,0.0017838341882452
2451674.5,-0.0163132846355438,-1.70965135097504,-0.18970699608326,0.0125422859564424,-0.0020317514427006,0.0017928986344486
2451675.5,-0.0048786881379783,-1.71285367012024,-0.188072472810745,0.0125443302094936,-0.0019312965450808,0.001801787992008
2451676.5,0.0066000358201563,-1.71599888801575,-0.186421543359756,0.0125455250963569,-0.0018310658633709,0.0018105040071532
2451677.5,0.0181105677038431,-1.71908783912659,-0.184756606817245,0.0125459097325802,-0.0017311451956629,0.0018190522678196
2451678.5,0.0296388193964958,-1.72212469577789,-0.183079183101654,0.0125454869121313,-0.0016317052068188,0.0018274514004588
2451679.5,0.0411908626556396,-1.72510540485382,-0.18138661980629,0.0125441793352365,-0.0015326342545449,0.0018356825457885
2451680.5,0.0527693144977093,-1.72802662849426,-0.179678186774254,0.0125419618561864,-0.0014338766923174,0.0018437403487041
2451681.5,0.0643768757581711,-1.73089241981506,-0.177953630685806,0.0125388540327549,-0.0013354170368984,0.0018516307463869
2451682.5,0.0760137140750885,-1.73370182514191,-0.176212877035141,0.0125348577275872,-0.0012371998745948,0.001859352341853
2451683.5,0.0876825377345085,-1.73645424842834,-0.174454972147942,0.0125300288200378,-0.0011392044834792,0.0018669181736186
2451684.5,0.0993789508938789,-1.73914968967438,-0.172680407762527,0.0125243980437517,-0.0010414446005597,0.0018743275431916
2451685.5,0.111075356602669,-1.74178791046143,-0.170893162488937,0.0125180371105671,-0.0009440882713533,0.0018815784715116
2451686.5,0.122761137783527,-1.7443687915802,-0.169094100594521,0.0125109776854515,-0.0008471026085317,0.0018886480247601
2451687.5,0.134431302547455,-1.74689316749573,-0.167283535003662,0.0125032570213079,-0.0007504789391532,0.0018955294508487
2451688.5,0.146262034773827,-1.7492870092392,-0.165466576814651,0.0124933961778879,-0.0006530758691951,0.0019024137873202
2451689.5,0.160582631826401,-1.75056493282318,-0.163712650537491,0.0124616269022226,-0.0005404186667874,0.0019118603086099
2451690.5,0.17493100464344,-1.75177824497223,-0.161937981843948,0.0124289654195309,-0.0004276558756828,0.0019211014732718
2451691.5,0.189292952418327,-1.7529331445694,-0.160146579146385,0.0123955886811018,-0.0003149017284158,0.0019301541615277
2451692.5,0.203574568033218,-1.75419747829437,-0.158424198627472,0.0123680494725704,-0.000202648108825,0.0019400254823267
2451693.5,0.219661459326744,-1.75715959072113,-0.156698822975159,0.0123723968863487,-0.000110694032628,0.0019530816935002
2451694.5,0.236451342701912,-1.76042103767395,-0.154841080307961,0.0123769780620933,-2.49718341365224e-05,0.001965565374121
2451695.5,0.253190785646439,-1.76363098621368,-0.152982860803604,0.0123811466619372,6.06914691161364e-05,0.0019779105205088
2451696.5,0.269883632659912,-1.76679062843323,-0.15112379193306,0.0123849119991064,0.0001463166699977,0.0019901178311556
2451697.5,0.286529749631882,-1.76989996433258,-0.149263948202133,0.0123882750049233,0.0002319366612937,0.0020021768286824
2451698.5,0.303130298852921,-1.77296137809753,-0.147403031587601,0.0123912384733558,0.0003175635938532,0.0020140965934842
2451699.5,0.319694072008133,-1.7759655714035,-0.145539775490761,0.012393799610436,0.0004032719298265,0.0020258997101336
2451700.5,0.336228638887405,-1.77890825271606,-0.143673092126846,0.0123959984630346,0.0004891708376817,0.0020376050379127
2451701.5,0.352713257074356,-1.7817816734314,-0.141805678606033,0.0123979328200221,0.0005751355201937,0.0020492123439908
2451702.5,0.369119226932526,-1.7845823764801,-0.139938443899155,0.0123995952308178,0.0006611435092054,0.0020607197657227
2451703.5,0.3853719830513,-1.78729033470154,-0.138069584965706,0.0124009484425187,0.0007472831057384,0.0020721405744552
2451704.5,0.401494979858398,-1.78991651535034,-0.136201351881027,0.0124020287767053,0.0008334937156178,0.00208346452564
2451705.5,0.415265470743179,-1.78889274597168,-0.133916527032852,0.0123720429837704,0.0009217429906129,0.0020919991657137
2451706.5,0.428217709064484,-1.78667724132538,-0.131505623459816,0.0123321292921901,0.0010104806860908,0.0020995649974793
2451707.5,0.441057562828064,-1.78441023826599,-0.12910321354866,0.0122921438887715,0.0010991091839969,0.0021069818176329
2451708.5,0.453786700963974,-1.7820919752121,-0.126709058880806,0.0122520867735147,0.0011876373318955,0.0021142601035535
2451709.5,0.466268122196198,-1.7795946598053,-0.12435258179903,0.0122145963832736,0.0012768721207976,0.0021209681872278
2451710.5,0.478216797113419,-1.77664196491241,-0.122096545994282,0.0121853156015277,0.0013686321908608,0.002126173581928
2451711.5,0.490048050880432,-1.77365458011627,-0.119849547743797,0.0121558150276542,0.0014600510476157,0.0021312732715159
2451712.5,0.501765549182892,-1.77063548564911,-0.11761162430048,0.0121261142194271,0.0015511321835219,0.0021362665574997
2451713.5,0.513408124446869,-1.76756286621094,-0.115375086665154,0.0120960623025894,0.0016424315981566,0.0021411359775811
2451714.5,0.525011718273163,-1.76441967487335,-0.113133519887924,0.0120655559003353,0.0017344825901091,0.0021458687260747
2451715.5,0.536577999591827,-1.76120281219482,-0.11088639497757,0.0120346127077937,0.0018273424357175,0.0021504736505448
2451716.5,0.548102796077728,-1.75791811943054,-0.108634993433952,0.0120032634586096,0.0019209835445508,0.002154943998903
2451717.5,0.559590637683868,-1.75457847118378,-0.106381863355637,0.0119716143235564,0.0020156258251518,0.0021591994445771
2451718.5,0.571044087409973,-1.75118279457092,-0.104127705097198,0.0119396625086665,0.0021109918598085,0.0021632893476635
2451719.5,0.582463026046753,-1.74772810935974,-0.101872511208057,0.0119073940441012,0.0022068743128329,0.0021672574803233
2451720.5,0.59384948015213,-1.74421417713165,-0.099616214632988,0.011874794960022,0.0023031793534755,0.0021711171139031
2451721.5,0.605196714401245,-1.74064183235168,-0.097359798848629,0.0118418829515576,0.0023999344557523,0.0021748710423708
2451722.5,0.616500794887543,-1.73701739311218,-0.0951040610671043,0.0118086645379663,0.002497048350051,0.0021785257849842
2451723.5,0.627757132053375,-1.73334336280823,-0.0928505808115005,0.0117751499637961,0.0025943561922758,0.0021820892579853
2451724.5,0.638983249664307,-1.72961616516113,-0.0905982851982117,0.011741379275918,0.0026919497177004,0.0021855463273823
2451725.5,0.650186240673065,-1.72583770751953,-0.0883454978466034,0.0117072388529778,0.0027897234540432,0.0021889160852879
2451726.5,0.661366283893585,-1.72200727462769,-0.0860922262072563,0.0116727482527494,0.002887686016038,0.0021921955049037
2451727.5,0.672526240348816,-1.71812570095062,-0.083838015794754,0.0116379223763943,0.0029857247136533,0.0021953755058348
2451728.5,0.683669328689575,-1.7141877412796,-0.0815822035074234,0.0116027230396867,0.0030838951934129,0.0021984705235809
2451729.5,0.694801568984985,-1.71018922328949,-0.0793240740895271,0.011567160487175,0.0031822596210986,0.0022014908026903
2451730.5,0.705924272537231,-1.70612919330597,-0.0770631805062294,0.0115312766283751,0.0032809062395244,0.0022044337820261
2451731.5,0.717043101787567,-1.70200860500336,-0.0747989639639854,0.0114950742572546,0.0033798473887145,0.002207301557064
2451732.5,0.728156626224518,-1.69782590866089,-0.0725312978029251,0.0114585617557168,0.0034791193902492,0.0022100955247879
2451733.5,0.739261269569397,-1.69358515739441,-0.0702606663107872,0.0114216841757298,0.0035786181688308,0.0022128180135041
2451734.5,0.750356376171112,-1.68928778171539,-0.0679874643683434,0.0113844405859709,0.003678354434669,0.0022154618054628
2451735.5,0.761442124843597,-1.68493330478668,-0.0657116696238518,0.0113468486815691,0.003778338432312,0.0022180285304784
2451736.5,0.772521078586578,-1.68052124977112,-0.0634327232837677,0.0113089168444276,0.0038786078803241,0.0022205205168575
2451737.5,0.783598840236664,-1.67605113983154,-0.0611499696969986,0.0112706543877721,0.0039791478775441,0.0022229431197047
2451738.5,0.79465925693512,-1.67152214050293,-0.0588643215596676,0.0112320249900222,0.0040798350237309,0.0022252963390201
2451739.5,0.805259823799133,-1.66682112216949,-0.0565866641700268,0.0111915161833167,0.004173417109996,0.0022277007810771
2451740.5,0.815471768379211,-1.66197049617767,-0.0543166473507881,0.0111494176089764,0.0042611346580088,0.0022301345597952
2451741.5,0.8256516456604,-1.65706312656403,-0.05204688757658,0.0111069763079286,0.0043489038944244,0.0022324949968606
2451742.5,0.835773587226868,-1.65208470821381,-0.0497797355055809,0.011064114049077,0.0044365832582116,0.0022347723133862
2451743.5,0.845842599868774,-1.64703047275543,-0.0475145094096661,0.0110208364203572,0.0045242384076118,0.0022369618527591
2451744.5,0.855893075466156,-1.64189887046814,-0.0452480614185333,0.0109771955758333,0.0046121329069137,0.0022390692029148
